"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"1177",2008-01-01,"BYD","ROP",0,NA,NA,NA,NA
"1178",2008-01-01,"BYD","RS",0,NA,NA,NA,NA
"1179",2008-01-01,"BYD","RSG",0,NA,NA,NA,NA
"1180",2008-01-01,"BYD","SBS",0,NA,NA,NA,NA
"1181",2008-01-01,"BYD","SKX",0,NA,NA,NA,NA
"1182",2008-01-01,"BYD","SLG",0,NA,NA,NA,NA
"1183",2008-01-01,"BYD","SMG",0,NA,NA,NA,NA
"1184",2008-01-01,"BYD","SQM",0,NA,NA,NA,NA
"1185",2008-01-01,"BYD","SUI",0,NA,NA,NA,NA
"1186",2008-01-01,"BYD","TCO",0,NA,NA,NA,NA
"1187",2008-01-01,"BYD","TEF",0,NA,NA,NA,NA
"1188",2008-01-01,"BYD","TIF",0,NA,NA,NA,NA
"1189",2008-01-01,"BYD","TSM",0,NA,NA,NA,NA
"1190",2008-01-01,"BYD","TV",0,NA,NA,NA,NA
"1191",2008-01-01,"BYD","UPS",0,NA,NA,NA,NA
"1192",2008-01-01,"BYD","URI",0,NA,NA,NA,NA
"1193",2008-01-01,"BYD","USM",0,NA,NA,NA,NA
"1194",2008-01-01,"BYD","WAT",0,NA,NA,NA,NA
"1195",2008-01-01,"BYD","YPF",0,NA,NA,NA,NA
"1196",2008-01-01,"ZNH","BYD",1,0.0265523501791409,-3.64881059087779,6.45667514368011,1.86425244679323
"1197",2008-01-01,"CBD","CCJ",0,NA,NA,NA,NA
"1198",2008-01-01,"CBD","CCL",0,NA,NA,NA,NA
"1199",2008-01-01,"CBD","CEA",0,NA,NA,NA,NA
"1200",2008-01-01,"CBD","CHA",0,NA,NA,NA,NA
"1201",2008-01-01,"CBD","CIEN",0,NA,NA,NA,NA
"1202",2008-01-01,"CBD","CLB",0,NA,NA,NA,NA
"1203",2008-01-01,"CBD","CNX",0,NA,NA,NA,NA
"1204",2008-01-01,"CBD","COF",0,NA,NA,NA,NA
"1205",2008-01-01,"CBD","COG",0,NA,NA,NA,NA
"1206",2008-01-01,"CBD","CPT",0,NA,NA,NA,NA
"1207",2008-01-01,"CBD","CRL",0,NA,NA,NA,NA
"1208",2008-01-01,"CBD","DECK",0,NA,NA,NA,NA
"1209",2008-01-01,"CBD","DKS",0,NA,NA,NA,NA
"1210",2008-01-01,"CBD","DNP",0,NA,NA,NA,NA
"1211",2008-01-01,"CBD","EL",0,NA,NA,NA,NA
"1212",2008-01-01,"CBD","EPR",0,NA,NA,NA,NA
"1213",2008-01-01,"CBD","ERJ",0,NA,NA,NA,NA
"1214",2008-01-01,"CBD","ESS",0,NA,NA,NA,NA
"1215",2008-01-01,"CBD","FBR",0,NA,NA,NA,NA
"1216",2008-01-01,"CBD","FDS",0,NA,NA,NA,NA
"1217",2008-01-01,"CBD","FR",0,NA,NA,NA,NA
"1218",2008-01-01,"CBD","FUN",0,NA,NA,NA,NA
"1219",2008-01-01,"CBD","GEL",0,NA,NA,NA,NA
"1220",2008-01-01,"CBD","GIL",0,NA,NA,NA,NA
"1221",2008-01-01,"CBD","GS",0,NA,NA,NA,NA
"1222",2008-01-01,"CBD","HAE",0,NA,NA,NA,NA
"1223",2008-01-01,"CBD","HDB",0,NA,NA,NA,NA
"1224",2008-01-01,"CBD","HIW",0,NA,NA,NA,NA
"1225",2008-01-01,"CBD","HNP",0,NA,NA,NA,NA
"1226",2008-01-01,"CBD","HR",0,NA,NA,NA,NA
"1227",2008-01-01,"CBD","IEX",0,NA,NA,NA,NA
"1228",2008-01-01,"CBD","ING",0,NA,NA,NA,NA
"1229",2008-01-01,"CBD","IT",0,NA,NA,NA,NA
"1230",2008-01-01,"CBD","JBL",0,NA,NA,NA,NA
"1231",2008-01-01,"CBD","JNPR",0,NA,NA,NA,NA
"1232",2008-01-01,"CBD","KEP",0,NA,NA,NA,NA
"1233",2008-01-01,"CBD","KOF",0,NA,NA,NA,NA
"1234",2008-01-01,"CBD","KRC",0,NA,NA,NA,NA
"1235",2008-01-01,"CBD","KSS",0,NA,NA,NA,NA
"1236",2008-01-01,"CBD","LHO",0,NA,NA,NA,NA
"1237",2008-01-01,"CBD","LII",0,NA,NA,NA,NA
"1238",2008-01-01,"MAA","CBD",1,0.01,-4.31474659367136,5.32057941263565,1.2170908049648
"1239",2008-01-01,"CBD","MAC",0,NA,NA,NA,NA
"1240",2008-01-01,"CBD","MET",0,NA,NA,NA,NA
"1241",2008-01-01,"CBD","MKL",0,NA,NA,NA,NA
"1242",2008-01-01,"CBD","MLM",0,NA,NA,NA,NA
"1243",2008-01-01,"CBD","MMS",0,NA,NA,NA,NA
"1244",2008-01-01,"CBD","MSM",0,NA,NA,NA,NA
"1245",2008-01-01,"CBD","MTD",0,NA,NA,NA,NA
"1246",2008-01-01,"CBD","MTG",0,NA,NA,NA,NA
"1247",2008-01-01,"CBD","MTN",0,NA,NA,NA,NA
"1248",2008-01-01,"CBD","NEA",0,NA,NA,NA,NA
"1249",2008-01-01,"CBD","NFX",0,NA,NA,NA,NA
"1250",2008-01-01,"CBD","NOK",0,NA,NA,NA,NA
"1251",2008-01-01,"CBD","NUS",0,NA,NA,NA,NA
"1252",2008-01-01,"CBD","NVG",0,NA,NA,NA,NA
"1253",2008-01-01,"CBD","OHI",0,NA,NA,NA,NA
"1254",2008-01-01,"CBD","ORCL",0,NA,NA,NA,NA
"1255",2008-01-01,"CBD","PAA",0,NA,NA,NA,NA
"1256",2008-01-01,"CBD","PKG",0,NA,NA,NA,NA
"1257",2008-01-01,"CBD","PKX",0,NA,NA,NA,NA
"1258",2008-01-01,"CBD","PRU",0,NA,NA,NA,NA
"1259",2008-01-01,"CBD","RCL",0,NA,NA,NA,NA
"1260",2008-01-01,"CBD","RIO",0,NA,NA,NA,NA
"1261",2008-01-01,"CBD","RL",0,NA,NA,NA,NA
"1262",2008-01-01,"ROP","CBD",1,0.01,-4.61431088616658,5.38171055120955,1.41910574472812
"1263",2008-01-01,"CBD","RS",0,NA,NA,NA,NA
"1264",2008-01-01,"CBD","RSG",0,NA,NA,NA,NA
"1265",2008-01-01,"CBD","SBS",1,0.0348716337187133,-3.56456797802541,8.00133202860285,0.908499828326847
"1266",2008-01-01,"CBD","SKX",0,NA,NA,NA,NA
"1267",2008-01-01,"CBD","SLG",0,NA,NA,NA,NA
"1268",2008-01-01,"CBD","SMG",0,NA,NA,NA,NA
"1269",2008-01-01,"CBD","SQM",0,NA,NA,NA,NA
"1270",2008-01-01,"CBD","SUI",0,NA,NA,NA,NA
"1271",2008-01-01,"CBD","TCO",0,NA,NA,NA,NA
"1272",2008-01-01,"CBD","TEF",0,NA,NA,NA,NA
"1273",2008-01-01,"CBD","TIF",0,NA,NA,NA,NA
"1274",2008-01-01,"TSM","CBD",1,0.01,-4.01483192155141,1.01574331599394,0.242584979759736
"1275",2008-01-01,"CBD","TV",0,NA,NA,NA,NA
"1276",2008-01-01,"CBD","UPS",0,NA,NA,NA,NA
"1277",2008-01-01,"CBD","URI",0,NA,NA,NA,NA
"1278",2008-01-01,"CBD","USM",0,NA,NA,NA,NA
"1279",2008-01-01,"CBD","WAT",0,NA,NA,NA,NA
"1280",2008-01-01,"CBD","YPF",0,NA,NA,NA,NA
"1281",2008-01-01,"CBD","ZNH",0,NA,NA,NA,NA
"1282",2008-01-01,"CCJ","CCL",0,NA,NA,NA,NA
"1283",2008-01-01,"CCJ","CEA",0,NA,NA,NA,NA
"1284",2008-01-01,"CCJ","CHA",0,NA,NA,NA,NA
"1285",2008-01-01,"CCJ","CIEN",0,NA,NA,NA,NA
"1286",2008-01-01,"CCJ","CLB",0,NA,NA,NA,NA
"1287",2008-01-01,"CCJ","CNX",0,NA,NA,NA,NA
"1288",2008-01-01,"CCJ","COF",0,NA,NA,NA,NA
"1289",2008-01-01,"CCJ","COG",0,NA,NA,NA,NA
"1290",2008-01-01,"CCJ","CPT",0,NA,NA,NA,NA
"1291",2008-01-01,"CCJ","CRL",0,NA,NA,NA,NA
"1292",2008-01-01,"CCJ","DECK",0,NA,NA,NA,NA
"1293",2008-01-01,"CCJ","DKS",0,NA,NA,NA,NA
"1294",2008-01-01,"CCJ","DNP",0,NA,NA,NA,NA
"1295",2008-01-01,"CCJ","EL",0,NA,NA,NA,NA
"1296",2008-01-01,"CCJ","EPR",0,NA,NA,NA,NA
"1297",2008-01-01,"CCJ","ERJ",0,NA,NA,NA,NA
"1298",2008-01-01,"CCJ","ESS",0,NA,NA,NA,NA
"1299",2008-01-01,"CCJ","FBR",0,NA,NA,NA,NA
"1300",2008-01-01,"CCJ","FDS",0,NA,NA,NA,NA
"1301",2008-01-01,"CCJ","FR",0,NA,NA,NA,NA
"1302",2008-01-01,"CCJ","FUN",0,NA,NA,NA,NA
"1303",2008-01-01,"CCJ","GEL",0,NA,NA,NA,NA
"1304",2008-01-01,"CCJ","GIL",0,NA,NA,NA,NA
"1305",2008-01-01,"CCJ","GS",0,NA,NA,NA,NA
"1306",2008-01-01,"CCJ","HAE",0,NA,NA,NA,NA
"1307",2008-01-01,"CCJ","HDB",0,NA,NA,NA,NA
"1308",2008-01-01,"CCJ","HIW",0,NA,NA,NA,NA
"1309",2008-01-01,"CCJ","HNP",0,NA,NA,NA,NA
"1310",2008-01-01,"CCJ","HR",0,NA,NA,NA,NA
"1311",2008-01-01,"CCJ","IEX",0,NA,NA,NA,NA
"1312",2008-01-01,"CCJ","ING",0,NA,NA,NA,NA
"1313",2008-01-01,"CCJ","IT",0,NA,NA,NA,NA
"1314",2008-01-01,"CCJ","JBL",0,NA,NA,NA,NA
"1315",2008-01-01,"CCJ","JNPR",0,NA,NA,NA,NA
"1316",2008-01-01,"CCJ","KEP",0,NA,NA,NA,NA
"1317",2008-01-01,"CCJ","KOF",0,NA,NA,NA,NA
"1318",2008-01-01,"CCJ","KRC",0,NA,NA,NA,NA
"1319",2008-01-01,"CCJ","KSS",0,NA,NA,NA,NA
"1320",2008-01-01,"CCJ","LHO",0,NA,NA,NA,NA
"1321",2008-01-01,"CCJ","LII",0,NA,NA,NA,NA
"1322",2008-01-01,"CCJ","MAA",0,NA,NA,NA,NA
"1323",2008-01-01,"CCJ","MAC",0,NA,NA,NA,NA
"1324",2008-01-01,"CCJ","MET",0,NA,NA,NA,NA
"1325",2008-01-01,"CCJ","MKL",0,NA,NA,NA,NA
"1326",2008-01-01,"CCJ","MLM",0,NA,NA,NA,NA
"1327",2008-01-01,"CCJ","MMS",0,NA,NA,NA,NA
"1328",2008-01-01,"CCJ","MSM",0,NA,NA,NA,NA
"1329",2008-01-01,"CCJ","MTD",0,NA,NA,NA,NA
"1330",2008-01-01,"CCJ","MTG",0,NA,NA,NA,NA
"1331",2008-01-01,"CCJ","MTN",0,NA,NA,NA,NA
"1332",2008-01-01,"CCJ","NEA",0,NA,NA,NA,NA
"1333",2008-01-01,"CCJ","NFX",0,NA,NA,NA,NA
"1334",2008-01-01,"CCJ","NOK",0,NA,NA,NA,NA
"1335",2008-01-01,"CCJ","NUS",0,NA,NA,NA,NA
"1336",2008-01-01,"CCJ","NVG",0,NA,NA,NA,NA
"1337",2008-01-01,"CCJ","OHI",0,NA,NA,NA,NA
"1338",2008-01-01,"CCJ","ORCL",0,NA,NA,NA,NA
"1339",2008-01-01,"CCJ","PAA",0,NA,NA,NA,NA
"1340",2008-01-01,"CCJ","PKG",0,NA,NA,NA,NA
"1341",2008-01-01,"CCJ","PKX",0,NA,NA,NA,NA
"1342",2008-01-01,"CCJ","PRU",0,NA,NA,NA,NA
"1343",2008-01-01,"CCJ","RCL",0,NA,NA,NA,NA
"1344",2008-01-01,"CCJ","RIO",0,NA,NA,NA,NA
"1345",2008-01-01,"CCJ","RL",0,NA,NA,NA,NA
"1346",2008-01-01,"CCJ","ROP",0,NA,NA,NA,NA
"1347",2008-01-01,"CCJ","RS",0,NA,NA,NA,NA
"1348",2008-01-01,"CCJ","RSG",0,NA,NA,NA,NA
"1349",2008-01-01,"CCJ","SBS",1,0.01,-4.08403969475391,4.15818579141471,0.750652196980826
"1350",2008-01-01,"CCJ","SKX",0,NA,NA,NA,NA
"1351",2008-01-01,"CCJ","SLG",0,NA,NA,NA,NA
"1352",2008-01-01,"CCJ","SMG",0,NA,NA,NA,NA
"1353",2008-01-01,"CCJ","SQM",0,NA,NA,NA,NA
"1354",2008-01-01,"CCJ","SUI",0,NA,NA,NA,NA
"1355",2008-01-01,"CCJ","TCO",0,NA,NA,NA,NA
"1356",2008-01-01,"CCJ","TEF",0,NA,NA,NA,NA
"1357",2008-01-01,"CCJ","TIF",0,NA,NA,NA,NA
"1358",2008-01-01,"CCJ","TSM",0,NA,NA,NA,NA
"1359",2008-01-01,"CCJ","TV",0,NA,NA,NA,NA
"1360",2008-01-01,"CCJ","UPS",0,NA,NA,NA,NA
"1361",2008-01-01,"URI","CCJ",1,0.0489392689607293,-3.42268493996955,2.69555761601985,0.510191950442617
"1362",2008-01-01,"CCJ","USM",0,NA,NA,NA,NA
"1363",2008-01-01,"CCJ","WAT",0,NA,NA,NA,NA
"1364",2008-01-01,"CCJ","YPF",0,NA,NA,NA,NA
"1365",2008-01-01,"CCJ","ZNH",0,NA,NA,NA,NA
"1366",2008-01-01,"CCL","CEA",0,NA,NA,NA,NA
"1367",2008-01-01,"CCL","CHA",0,NA,NA,NA,NA
"1368",2008-01-01,"CCL","CIEN",0,NA,NA,NA,NA
"1369",2008-01-01,"CCL","CLB",0,NA,NA,NA,NA
"1370",2008-01-01,"CCL","CNX",0,NA,NA,NA,NA
"1371",2008-01-01,"CCL","COF",0,NA,NA,NA,NA
"1372",2008-01-01,"CCL","COG",0,NA,NA,NA,NA
"1373",2008-01-01,"CCL","CPT",1,0.01,-4.53812047837109,3.78707840386027,0.794771052874574
"1374",2008-01-01,"CCL","CRL",0,NA,NA,NA,NA
"1375",2008-01-01,"CCL","DECK",0,NA,NA,NA,NA
"1376",2008-01-01,"CCL","DKS",0,NA,NA,NA,NA
"1377",2008-01-01,"DNP","CCL",1,0.01,-4.26787714601023,1.2008528042351,0.278228419984892
"1378",2008-01-01,"CCL","EL",0,NA,NA,NA,NA
"1379",2008-01-01,"CCL","EPR",0,NA,NA,NA,NA
"1380",2008-01-01,"ERJ","CCL",1,0.0447666786751872,-3.4647208860016,7.49523395654908,0.935467291967578
"1381",2008-01-01,"CCL","ESS",0,NA,NA,NA,NA
"1382",2008-01-01,"CCL","FBR",0,NA,NA,NA,NA
"1383",2008-01-01,"CCL","FDS",0,NA,NA,NA,NA
"1384",2008-01-01,"CCL","FR",0,NA,NA,NA,NA
"1385",2008-01-01,"CCL","FUN",1,0.01,-4.35044271988914,4.13488463552223,1.76432960154377
"1386",2008-01-01,"CCL","GEL",0,NA,NA,NA,NA
"1387",2008-01-01,"CCL","GIL",0,NA,NA,NA,NA
"1388",2008-01-01,"CCL","GS",0,NA,NA,NA,NA
"1389",2008-01-01,"CCL","HAE",0,NA,NA,NA,NA
"1390",2008-01-01,"CCL","HDB",0,NA,NA,NA,NA
"1391",2008-01-01,"CCL","HIW",0,NA,NA,NA,NA
"1392",2008-01-01,"CCL","HNP",0,NA,NA,NA,NA
"1393",2008-01-01,"CCL","HR",0,NA,NA,NA,NA
"1394",2008-01-01,"CCL","IEX",0,NA,NA,NA,NA
"1395",2008-01-01,"CCL","ING",0,NA,NA,NA,NA
"1396",2008-01-01,"CCL","IT",0,NA,NA,NA,NA
"1397",2008-01-01,"CCL","JBL",0,NA,NA,NA,NA
"1398",2008-01-01,"CCL","JNPR",0,NA,NA,NA,NA
"1399",2008-01-01,"CCL","KEP",0,NA,NA,NA,NA
"1400",2008-01-01,"CCL","KOF",0,NA,NA,NA,NA
"1401",2008-01-01,"CCL","KRC",1,0.01,-3.9796650546105,3.94367037142645,0.784105556872737
"1402",2008-01-01,"CCL","KSS",0,NA,NA,NA,NA
"1403",2008-01-01,"CCL","LHO",0,NA,NA,NA,NA
"1404",2008-01-01,"CCL","LII",0,NA,NA,NA,NA
"1405",2008-01-01,"CCL","MAA",0,NA,NA,NA,NA
"1406",2008-01-01,"CCL","MAC",0,NA,NA,NA,NA
"1407",2008-01-01,"CCL","MET",1,0.01,-4.19780531880888,4.27785563706049,0.685537983825053
"1408",2008-01-01,"CCL","MKL",0,NA,NA,NA,NA
"1409",2008-01-01,"CCL","MLM",0,NA,NA,NA,NA
"1410",2008-01-01,"CCL","MMS",0,NA,NA,NA,NA
"1411",2008-01-01,"CCL","MSM",0,NA,NA,NA,NA
"1412",2008-01-01,"CCL","MTD",0,NA,NA,NA,NA
"1413",2008-01-01,"CCL","MTG",0,NA,NA,NA,NA
"1414",2008-01-01,"CCL","MTN",1,0.016905219064571,-3.82616717649753,4.45324556027199,0.873657890513549
"1415",2008-01-01,"CCL","NEA",0,NA,NA,NA,NA
"1416",2008-01-01,"CCL","NFX",0,NA,NA,NA,NA
"1417",2008-01-01,"CCL","NOK",0,NA,NA,NA,NA
"1418",2008-01-01,"CCL","NUS",1,0.0289833055870861,-3.62387121865748,4.2102903442219,2.2750681599078
"1419",2008-01-01,"CCL","NVG",0,NA,NA,NA,NA
"1420",2008-01-01,"CCL","OHI",0,NA,NA,NA,NA
"1421",2008-01-01,"CCL","ORCL",0,NA,NA,NA,NA
"1422",2008-01-01,"CCL","PAA",0,NA,NA,NA,NA
"1423",2008-01-01,"CCL","PKG",0,NA,NA,NA,NA
"1424",2008-01-01,"CCL","PKX",0,NA,NA,NA,NA
"1425",2008-01-01,"CCL","PRU",0,NA,NA,NA,NA
"1426",2008-01-01,"CCL","RCL",1,0.01,-4.39319060607589,7.93460189801591,1.2823314905105
"1427",2008-01-01,"CCL","RIO",0,NA,NA,NA,NA
"1428",2008-01-01,"CCL","RL",0,NA,NA,NA,NA
"1429",2008-01-01,"CCL","ROP",0,NA,NA,NA,NA
"1430",2008-01-01,"CCL","RS",0,NA,NA,NA,NA
"1431",2008-01-01,"CCL","RSG",0,NA,NA,NA,NA
"1432",2008-01-01,"CCL","SBS",0,NA,NA,NA,NA
"1433",2008-01-01,"CCL","SKX",0,NA,NA,NA,NA
"1434",2008-01-01,"CCL","SLG",0,NA,NA,NA,NA
"1435",2008-01-01,"CCL","SMG",0,NA,NA,NA,NA
"1436",2008-01-01,"CCL","SQM",0,NA,NA,NA,NA
"1437",2008-01-01,"SUI","CCL",1,0.01,-4.51584639961316,1.9403214445167,0.500773568035668
"1438",2008-01-01,"CCL","TCO",0,NA,NA,NA,NA
"1439",2008-01-01,"CCL","TEF",0,NA,NA,NA,NA
"1440",2008-01-01,"CCL","TIF",0,NA,NA,NA,NA
"1441",2008-01-01,"CCL","TSM",0,NA,NA,NA,NA
"1442",2008-01-01,"CCL","TV",0,NA,NA,NA,NA
"1443",2008-01-01,"CCL","UPS",0,NA,NA,NA,NA
"1444",2008-01-01,"CCL","URI",0,NA,NA,NA,NA
"1445",2008-01-01,"CCL","USM",0,NA,NA,NA,NA
"1446",2008-01-01,"CCL","WAT",0,NA,NA,NA,NA
"1447",2008-01-01,"CCL","YPF",0,NA,NA,NA,NA
"1448",2008-01-01,"CCL","ZNH",0,NA,NA,NA,NA
"1449",2008-01-01,"CHA","CEA",1,0.01,-4.46490389011344,25.5815507792632,1.29856606710906
"1450",2008-01-01,"CEA","CIEN",0,NA,NA,NA,NA
"1451",2008-01-01,"CEA","CLB",0,NA,NA,NA,NA
"1452",2008-01-01,"CEA","CNX",0,NA,NA,NA,NA
"1453",2008-01-01,"CEA","COF",0,NA,NA,NA,NA
"1454",2008-01-01,"CEA","COG",0,NA,NA,NA,NA
"1455",2008-01-01,"CEA","CPT",0,NA,NA,NA,NA
"1456",2008-01-01,"CEA","CRL",0,NA,NA,NA,NA
"1457",2008-01-01,"CEA","DECK",0,NA,NA,NA,NA
"1458",2008-01-01,"CEA","DKS",0,NA,NA,NA,NA
"1459",2008-01-01,"CEA","DNP",0,NA,NA,NA,NA
"1460",2008-01-01,"CEA","EL",0,NA,NA,NA,NA
"1461",2008-01-01,"CEA","EPR",0,NA,NA,NA,NA
"1462",2008-01-01,"CEA","ERJ",0,NA,NA,NA,NA
"1463",2008-01-01,"CEA","ESS",0,NA,NA,NA,NA
"1464",2008-01-01,"CEA","FBR",0,NA,NA,NA,NA
"1465",2008-01-01,"CEA","FDS",0,NA,NA,NA,NA
"1466",2008-01-01,"CEA","FR",0,NA,NA,NA,NA
"1467",2008-01-01,"CEA","FUN",0,NA,NA,NA,NA
"1468",2008-01-01,"CEA","GEL",0,NA,NA,NA,NA
"1469",2008-01-01,"CEA","GIL",0,NA,NA,NA,NA
"1470",2008-01-01,"CEA","GS",0,NA,NA,NA,NA
"1471",2008-01-01,"CEA","HAE",0,NA,NA,NA,NA
"1472",2008-01-01,"CEA","HDB",0,NA,NA,NA,NA
"1473",2008-01-01,"CEA","HIW",0,NA,NA,NA,NA
"1474",2008-01-01,"CEA","HNP",0,NA,NA,NA,NA
"1475",2008-01-01,"CEA","HR",0,NA,NA,NA,NA
"1476",2008-01-01,"CEA","IEX",0,NA,NA,NA,NA
"1477",2008-01-01,"CEA","ING",0,NA,NA,NA,NA
"1478",2008-01-01,"CEA","IT",0,NA,NA,NA,NA
"1479",2008-01-01,"CEA","JBL",0,NA,NA,NA,NA
"1480",2008-01-01,"CEA","JNPR",0,NA,NA,NA,NA
"1481",2008-01-01,"CEA","KEP",0,NA,NA,NA,NA
"1482",2008-01-01,"CEA","KOF",0,NA,NA,NA,NA
"1483",2008-01-01,"CEA","KRC",0,NA,NA,NA,NA
"1484",2008-01-01,"CEA","KSS",0,NA,NA,NA,NA
"1485",2008-01-01,"CEA","LHO",0,NA,NA,NA,NA
"1486",2008-01-01,"CEA","LII",0,NA,NA,NA,NA
"1487",2008-01-01,"CEA","MAA",0,NA,NA,NA,NA
"1488",2008-01-01,"CEA","MAC",0,NA,NA,NA,NA
"1489",2008-01-01,"CEA","MET",0,NA,NA,NA,NA
"1490",2008-01-01,"CEA","MKL",0,NA,NA,NA,NA
"1491",2008-01-01,"CEA","MLM",0,NA,NA,NA,NA
"1492",2008-01-01,"CEA","MMS",0,NA,NA,NA,NA
"1493",2008-01-01,"CEA","MSM",0,NA,NA,NA,NA
"1494",2008-01-01,"CEA","MTD",0,NA,NA,NA,NA
"1495",2008-01-01,"MTG","CEA",1,0.0240613073486655,-3.68399134046388,3.21774361604467,0.240927618595487
"1496",2008-01-01,"CEA","MTN",0,NA,NA,NA,NA
"1497",2008-01-01,"CEA","NEA",0,NA,NA,NA,NA
"1498",2008-01-01,"CEA","NFX",0,NA,NA,NA,NA
"1499",2008-01-01,"CEA","NOK",1,0.0185236188647019,-3.79473867798234,18.9903739918421,1.53249287637685
"1500",2008-01-01,"CEA","NUS",0,NA,NA,NA,NA
"1501",2008-01-01,"CEA","NVG",0,NA,NA,NA,NA
"1502",2008-01-01,"CEA","OHI",0,NA,NA,NA,NA
"1503",2008-01-01,"CEA","ORCL",0,NA,NA,NA,NA
"1504",2008-01-01,"CEA","PAA",0,NA,NA,NA,NA
"1505",2008-01-01,"CEA","PKG",0,NA,NA,NA,NA
"1506",2008-01-01,"CEA","PKX",0,NA,NA,NA,NA
"1507",2008-01-01,"CEA","PRU",0,NA,NA,NA,NA
"1508",2008-01-01,"CEA","RCL",0,NA,NA,NA,NA
"1509",2008-01-01,"CEA","RIO",0,NA,NA,NA,NA
"1510",2008-01-01,"CEA","RL",0,NA,NA,NA,NA
"1511",2008-01-01,"CEA","ROP",0,NA,NA,NA,NA
"1512",2008-01-01,"CEA","RS",0,NA,NA,NA,NA
"1513",2008-01-01,"CEA","RSG",0,NA,NA,NA,NA
"1514",2008-01-01,"CEA","SBS",0,NA,NA,NA,NA
"1515",2008-01-01,"CEA","SKX",0,NA,NA,NA,NA
"1516",2008-01-01,"CEA","SLG",0,NA,NA,NA,NA
"1517",2008-01-01,"CEA","SMG",0,NA,NA,NA,NA
"1518",2008-01-01,"CEA","SQM",0,NA,NA,NA,NA
"1519",2008-01-01,"CEA","SUI",0,NA,NA,NA,NA
"1520",2008-01-01,"CEA","TCO",0,NA,NA,NA,NA
"1521",2008-01-01,"CEA","TEF",0,NA,NA,NA,NA
"1522",2008-01-01,"CEA","TIF",0,NA,NA,NA,NA
"1523",2008-01-01,"CEA","TSM",0,NA,NA,NA,NA
"1524",2008-01-01,"CEA","TV",0,NA,NA,NA,NA
"1525",2008-01-01,"CEA","UPS",0,NA,NA,NA,NA
"1526",2008-01-01,"CEA","URI",0,NA,NA,NA,NA
"1527",2008-01-01,"CEA","USM",0,NA,NA,NA,NA
"1528",2008-01-01,"CEA","WAT",0,NA,NA,NA,NA
"1529",2008-01-01,"CEA","YPF",0,NA,NA,NA,NA
"1530",2008-01-01,"ZNH","CEA",1,0.01,-6.12884776732213,3.66453142006103,0.715491665686794
"1531",2008-01-01,"CHA","CIEN",0,NA,NA,NA,NA
"1532",2008-01-01,"CHA","CLB",0,NA,NA,NA,NA
"1533",2008-01-01,"CHA","CNX",0,NA,NA,NA,NA
"1534",2008-01-01,"CHA","COF",0,NA,NA,NA,NA
"1535",2008-01-01,"CHA","COG",0,NA,NA,NA,NA
"1536",2008-01-01,"CHA","CPT",0,NA,NA,NA,NA
"1537",2008-01-01,"CHA","CRL",0,NA,NA,NA,NA
"1538",2008-01-01,"CHA","DECK",0,NA,NA,NA,NA
"1539",2008-01-01,"CHA","DKS",0,NA,NA,NA,NA
"1540",2008-01-01,"CHA","DNP",0,NA,NA,NA,NA
"1541",2008-01-01,"CHA","EL",0,NA,NA,NA,NA
"1542",2008-01-01,"CHA","EPR",0,NA,NA,NA,NA
"1543",2008-01-01,"CHA","ERJ",0,NA,NA,NA,NA
"1544",2008-01-01,"CHA","ESS",0,NA,NA,NA,NA
"1545",2008-01-01,"CHA","FBR",0,NA,NA,NA,NA
"1546",2008-01-01,"CHA","FDS",0,NA,NA,NA,NA
"1547",2008-01-01,"CHA","FR",0,NA,NA,NA,NA
"1548",2008-01-01,"CHA","FUN",0,NA,NA,NA,NA
"1549",2008-01-01,"CHA","GEL",0,NA,NA,NA,NA
"1550",2008-01-01,"CHA","GIL",0,NA,NA,NA,NA
"1551",2008-01-01,"CHA","GS",0,NA,NA,NA,NA
"1552",2008-01-01,"CHA","HAE",0,NA,NA,NA,NA
"1553",2008-01-01,"CHA","HDB",1,0.0198399200634625,-3.76789024194683,9.10270218725365,0.632814904700007
"1554",2008-01-01,"CHA","HIW",0,NA,NA,NA,NA
"1555",2008-01-01,"CHA","HNP",0,NA,NA,NA,NA
"1556",2008-01-01,"CHA","HR",0,NA,NA,NA,NA
"1557",2008-01-01,"CHA","IEX",0,NA,NA,NA,NA
"1558",2008-01-01,"CHA","ING",0,NA,NA,NA,NA
"1559",2008-01-01,"CHA","IT",0,NA,NA,NA,NA
"1560",2008-01-01,"CHA","JBL",0,NA,NA,NA,NA
"1561",2008-01-01,"CHA","JNPR",0,NA,NA,NA,NA
"1562",2008-01-01,"CHA","KEP",1,0.0152837317751227,-3.85884837957292,9.27794234236085,3.87520686370707
"1563",2008-01-01,"CHA","KOF",0,NA,NA,NA,NA
"1564",2008-01-01,"CHA","KRC",0,NA,NA,NA,NA
"1565",2008-01-01,"CHA","KSS",0,NA,NA,NA,NA
"1566",2008-01-01,"CHA","LHO",0,NA,NA,NA,NA
"1567",2008-01-01,"CHA","LII",0,NA,NA,NA,NA
"1568",2008-01-01,"CHA","MAA",0,NA,NA,NA,NA
"1569",2008-01-01,"CHA","MAC",0,NA,NA,NA,NA
"1570",2008-01-01,"CHA","MET",0,NA,NA,NA,NA
"1571",2008-01-01,"CHA","MKL",0,NA,NA,NA,NA
"1572",2008-01-01,"CHA","MLM",0,NA,NA,NA,NA
