"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"1072",2004-01-01,"BXP","JNPR",0,NA,NA,NA,NA
"1073",2004-01-01,"BXP","KEP",0,NA,NA,NA,NA
"1074",2004-01-01,"BXP","KOF",0,NA,NA,NA,NA
"1075",2004-01-01,"KRC","BXP",1,0.01,-5.00804597772153,1.23804215767057,0.674472982859055
"1076",2004-01-01,"BXP","KSS",0,NA,NA,NA,NA
"1077",2004-01-01,"BXP","LHO",0,NA,NA,NA,NA
"1078",2004-01-01,"BXP","LII",0,NA,NA,NA,NA
"1079",2004-01-01,"BXP","MAA",0,NA,NA,NA,NA
"1080",2004-01-01,"BXP","MAC",1,0.0490124654687855,-3.42201671815752,2.73419848754427,1.04130792590001
"1081",2004-01-01,"BXP","MET",0,NA,NA,NA,NA
"1082",2004-01-01,"BXP","MKL",0,NA,NA,NA,NA
"1083",2004-01-01,"BXP","MLM",0,NA,NA,NA,NA
"1084",2004-01-01,"BXP","MMS",0,NA,NA,NA,NA
"1085",2004-01-01,"BXP","MSM",0,NA,NA,NA,NA
"1086",2004-01-01,"BXP","MTD",0,NA,NA,NA,NA
"1087",2004-01-01,"BXP","MTG",0,NA,NA,NA,NA
"1088",2004-01-01,"BXP","MTN",0,NA,NA,NA,NA
"1089",2004-01-01,"BXP","NEA",0,NA,NA,NA,NA
"1090",2004-01-01,"BXP","NFX",0,NA,NA,NA,NA
"1091",2004-01-01,"BXP","NOK",0,NA,NA,NA,NA
"1092",2004-01-01,"BXP","NUS",0,NA,NA,NA,NA
"1093",2004-01-01,"BXP","NVG",0,NA,NA,NA,NA
"1094",2004-01-01,"BXP","OHI",1,0.01,-6.73314846163824,2.78231384125763,5.13245514061618
"1095",2004-01-01,"BXP","ORCL",0,NA,NA,NA,NA
"1096",2004-01-01,"BXP","PAA",0,NA,NA,NA,NA
"1097",2004-01-01,"BXP","PKG",0,NA,NA,NA,NA
"1098",2004-01-01,"BXP","PKX",0,NA,NA,NA,NA
"1099",2004-01-01,"BXP","PRU",0,NA,NA,NA,NA
"1100",2004-01-01,"BXP","RCL",0,NA,NA,NA,NA
"1101",2004-01-01,"BXP","RIO",0,NA,NA,NA,NA
"1102",2004-01-01,"BXP","RL",0,NA,NA,NA,NA
"1103",2004-01-01,"BXP","ROP",0,NA,NA,NA,NA
"1104",2004-01-01,"BXP","RS",0,NA,NA,NA,NA
"1105",2004-01-01,"BXP","RSG",0,NA,NA,NA,NA
"1106",2004-01-01,"BXP","SBS",0,NA,NA,NA,NA
"1107",2004-01-01,"BXP","SKX",0,NA,NA,NA,NA
"1108",2004-01-01,"SLG","BXP",1,0.01,-5.23932784940612,2.52461473250707,0.907600536315486
"1109",2004-01-01,"BXP","SMG",0,NA,NA,NA,NA
"1110",2004-01-01,"BXP","SQM",0,NA,NA,NA,NA
"1111",2004-01-01,"BXP","SUI",0,NA,NA,NA,NA
"1112",2004-01-01,"BXP","TCO",1,0.01,-3.96992137974333,2.90614860327275,2.16748246541961
"1113",2004-01-01,"BXP","TEF",0,NA,NA,NA,NA
"1114",2004-01-01,"BXP","TIF",0,NA,NA,NA,NA
"1115",2004-01-01,"BXP","TSM",0,NA,NA,NA,NA
"1116",2004-01-01,"BXP","TV",0,NA,NA,NA,NA
"1117",2004-01-01,"BXP","UPS",0,NA,NA,NA,NA
"1118",2004-01-01,"BXP","URI",0,NA,NA,NA,NA
"1119",2004-01-01,"BXP","USM",0,NA,NA,NA,NA
"1120",2004-01-01,"BXP","WAT",0,NA,NA,NA,NA
"1121",2004-01-01,"BXP","YPF",0,NA,NA,NA,NA
"1122",2004-01-01,"BXP","ZNH",0,NA,NA,NA,NA
"1123",2004-01-01,"BYD","CBD",0,NA,NA,NA,NA
"1124",2004-01-01,"BYD","CCJ",0,NA,NA,NA,NA
"1125",2004-01-01,"BYD","CCL",0,NA,NA,NA,NA
"1126",2004-01-01,"BYD","CEA",0,NA,NA,NA,NA
"1127",2004-01-01,"BYD","CHA",0,NA,NA,NA,NA
"1128",2004-01-01,"BYD","CIEN",0,NA,NA,NA,NA
"1129",2004-01-01,"BYD","CLB",0,NA,NA,NA,NA
"1130",2004-01-01,"BYD","CNX",0,NA,NA,NA,NA
"1131",2004-01-01,"BYD","COF",0,NA,NA,NA,NA
"1132",2004-01-01,"BYD","COG",0,NA,NA,NA,NA
"1133",2004-01-01,"BYD","CPT",0,NA,NA,NA,NA
"1134",2004-01-01,"BYD","CRL",0,NA,NA,NA,NA
"1135",2004-01-01,"DECK","BYD",1,0.01,-4.64752487926008,2.8958330791828,1.14351475190864
"1136",2004-01-01,"BYD","DKS",0,NA,NA,NA,NA
"1137",2004-01-01,"BYD","DNP",0,NA,NA,NA,NA
"1138",2004-01-01,"BYD","EL",0,NA,NA,NA,NA
"1139",2004-01-01,"BYD","EPR",0,NA,NA,NA,NA
"1140",2004-01-01,"BYD","ERJ",0,NA,NA,NA,NA
"1141",2004-01-01,"BYD","ESS",0,NA,NA,NA,NA
"1142",2004-01-01,"BYD","ET",0,NA,NA,NA,NA
"1143",2004-01-01,"BYD","FBR",0,NA,NA,NA,NA
"1144",2004-01-01,"BYD","FDS",0,NA,NA,NA,NA
"1145",2004-01-01,"BYD","FR",0,NA,NA,NA,NA
"1146",2004-01-01,"BYD","FUN",0,NA,NA,NA,NA
"1147",2004-01-01,"BYD","GEL",0,NA,NA,NA,NA
"1148",2004-01-01,"BYD","GIL",0,NA,NA,NA,NA
"1149",2004-01-01,"BYD","GS",0,NA,NA,NA,NA
"1150",2004-01-01,"BYD","HAE",0,NA,NA,NA,NA
"1151",2004-01-01,"BYD","HDB",0,NA,NA,NA,NA
"1152",2004-01-01,"BYD","HIW",0,NA,NA,NA,NA
"1153",2004-01-01,"BYD","HNP",0,NA,NA,NA,NA
"1154",2004-01-01,"BYD","HR",0,NA,NA,NA,NA
"1155",2004-01-01,"BYD","IEX",0,NA,NA,NA,NA
"1156",2004-01-01,"BYD","ING",0,NA,NA,NA,NA
"1157",2004-01-01,"BYD","IT",0,NA,NA,NA,NA
"1158",2004-01-01,"BYD","JBL",0,NA,NA,NA,NA
"1159",2004-01-01,"BYD","JNPR",0,NA,NA,NA,NA
"1160",2004-01-01,"BYD","KEP",0,NA,NA,NA,NA
"1161",2004-01-01,"BYD","KOF",0,NA,NA,NA,NA
"1162",2004-01-01,"BYD","KRC",0,NA,NA,NA,NA
"1163",2004-01-01,"BYD","KSS",0,NA,NA,NA,NA
"1164",2004-01-01,"BYD","LHO",0,NA,NA,NA,NA
"1165",2004-01-01,"BYD","LII",0,NA,NA,NA,NA
"1166",2004-01-01,"BYD","MAA",0,NA,NA,NA,NA
"1167",2004-01-01,"BYD","MAC",0,NA,NA,NA,NA
"1168",2004-01-01,"BYD","MET",0,NA,NA,NA,NA
"1169",2004-01-01,"BYD","MKL",0,NA,NA,NA,NA
"1170",2004-01-01,"BYD","MLM",0,NA,NA,NA,NA
"1171",2004-01-01,"BYD","MMS",0,NA,NA,NA,NA
"1172",2004-01-01,"BYD","MSM",0,NA,NA,NA,NA
"1173",2004-01-01,"BYD","MTD",0,NA,NA,NA,NA
"1174",2004-01-01,"BYD","MTG",0,NA,NA,NA,NA
"1175",2004-01-01,"BYD","MTN",0,NA,NA,NA,NA
"1176",2004-01-01,"BYD","NEA",0,NA,NA,NA,NA
"1177",2004-01-01,"BYD","NFX",0,NA,NA,NA,NA
"1178",2004-01-01,"BYD","NOK",0,NA,NA,NA,NA
"1179",2004-01-01,"BYD","NUS",0,NA,NA,NA,NA
"1180",2004-01-01,"BYD","NVG",0,NA,NA,NA,NA
"1181",2004-01-01,"BYD","OHI",0,NA,NA,NA,NA
"1182",2004-01-01,"BYD","ORCL",0,NA,NA,NA,NA
"1183",2004-01-01,"BYD","PAA",0,NA,NA,NA,NA
"1184",2004-01-01,"BYD","PKG",0,NA,NA,NA,NA
"1185",2004-01-01,"BYD","PKX",0,NA,NA,NA,NA
"1186",2004-01-01,"BYD","PRU",0,NA,NA,NA,NA
"1187",2004-01-01,"BYD","RCL",0,NA,NA,NA,NA
"1188",2004-01-01,"BYD","RIO",0,NA,NA,NA,NA
"1189",2004-01-01,"BYD","RL",0,NA,NA,NA,NA
"1190",2004-01-01,"BYD","ROP",0,NA,NA,NA,NA
"1191",2004-01-01,"BYD","RS",0,NA,NA,NA,NA
"1192",2004-01-01,"BYD","RSG",0,NA,NA,NA,NA
"1193",2004-01-01,"BYD","SBS",0,NA,NA,NA,NA
"1194",2004-01-01,"BYD","SKX",0,NA,NA,NA,NA
"1195",2004-01-01,"BYD","SLG",0,NA,NA,NA,NA
"1196",2004-01-01,"BYD","SMG",0,NA,NA,NA,NA
"1197",2004-01-01,"BYD","SQM",0,NA,NA,NA,NA
"1198",2004-01-01,"BYD","SUI",0,NA,NA,NA,NA
"1199",2004-01-01,"BYD","TCO",0,NA,NA,NA,NA
"1200",2004-01-01,"BYD","TEF",0,NA,NA,NA,NA
"1201",2004-01-01,"BYD","TIF",0,NA,NA,NA,NA
"1202",2004-01-01,"BYD","TSM",0,NA,NA,NA,NA
"1203",2004-01-01,"BYD","TV",0,NA,NA,NA,NA
"1204",2004-01-01,"BYD","UPS",0,NA,NA,NA,NA
"1205",2004-01-01,"BYD","URI",0,NA,NA,NA,NA
"1206",2004-01-01,"BYD","USM",0,NA,NA,NA,NA
"1207",2004-01-01,"BYD","WAT",0,NA,NA,NA,NA
"1208",2004-01-01,"BYD","YPF",0,NA,NA,NA,NA
"1209",2004-01-01,"BYD","ZNH",0,NA,NA,NA,NA
"1210",2004-01-01,"CBD","CCJ",0,NA,NA,NA,NA
"1211",2004-01-01,"CBD","CCL",0,NA,NA,NA,NA
"1212",2004-01-01,"CBD","CEA",0,NA,NA,NA,NA
"1213",2004-01-01,"CBD","CHA",0,NA,NA,NA,NA
"1214",2004-01-01,"CBD","CIEN",0,NA,NA,NA,NA
"1215",2004-01-01,"CBD","CLB",0,NA,NA,NA,NA
"1216",2004-01-01,"CBD","CNX",0,NA,NA,NA,NA
"1217",2004-01-01,"CBD","COF",0,NA,NA,NA,NA
"1218",2004-01-01,"CBD","COG",0,NA,NA,NA,NA
"1219",2004-01-01,"CBD","CPT",0,NA,NA,NA,NA
"1220",2004-01-01,"CBD","CRL",0,NA,NA,NA,NA
"1221",2004-01-01,"CBD","DECK",0,NA,NA,NA,NA
"1222",2004-01-01,"CBD","DKS",0,NA,NA,NA,NA
"1223",2004-01-01,"CBD","DNP",0,NA,NA,NA,NA
"1224",2004-01-01,"CBD","EL",0,NA,NA,NA,NA
"1225",2004-01-01,"CBD","EPR",0,NA,NA,NA,NA
"1226",2004-01-01,"CBD","ERJ",0,NA,NA,NA,NA
"1227",2004-01-01,"CBD","ESS",0,NA,NA,NA,NA
"1228",2004-01-01,"CBD","ET",0,NA,NA,NA,NA
"1229",2004-01-01,"CBD","FBR",0,NA,NA,NA,NA
"1230",2004-01-01,"CBD","FDS",0,NA,NA,NA,NA
"1231",2004-01-01,"CBD","FR",0,NA,NA,NA,NA
"1232",2004-01-01,"CBD","FUN",0,NA,NA,NA,NA
"1233",2004-01-01,"CBD","GEL",0,NA,NA,NA,NA
"1234",2004-01-01,"CBD","GIL",0,NA,NA,NA,NA
"1235",2004-01-01,"CBD","GS",0,NA,NA,NA,NA
"1236",2004-01-01,"CBD","HAE",0,NA,NA,NA,NA
"1237",2004-01-01,"CBD","HDB",0,NA,NA,NA,NA
"1238",2004-01-01,"CBD","HIW",0,NA,NA,NA,NA
"1239",2004-01-01,"CBD","HNP",0,NA,NA,NA,NA
"1240",2004-01-01,"CBD","HR",0,NA,NA,NA,NA
"1241",2004-01-01,"CBD","IEX",0,NA,NA,NA,NA
"1242",2004-01-01,"CBD","ING",0,NA,NA,NA,NA
"1243",2004-01-01,"CBD","IT",0,NA,NA,NA,NA
"1244",2004-01-01,"CBD","JBL",0,NA,NA,NA,NA
"1245",2004-01-01,"CBD","JNPR",0,NA,NA,NA,NA
"1246",2004-01-01,"CBD","KEP",0,NA,NA,NA,NA
"1247",2004-01-01,"CBD","KOF",0,NA,NA,NA,NA
"1248",2004-01-01,"CBD","KRC",0,NA,NA,NA,NA
"1249",2004-01-01,"CBD","KSS",0,NA,NA,NA,NA
"1250",2004-01-01,"CBD","LHO",0,NA,NA,NA,NA
"1251",2004-01-01,"CBD","LII",0,NA,NA,NA,NA
"1252",2004-01-01,"CBD","MAA",0,NA,NA,NA,NA
"1253",2004-01-01,"CBD","MAC",0,NA,NA,NA,NA
"1254",2004-01-01,"CBD","MET",0,NA,NA,NA,NA
"1255",2004-01-01,"CBD","MKL",0,NA,NA,NA,NA
"1256",2004-01-01,"CBD","MLM",0,NA,NA,NA,NA
"1257",2004-01-01,"CBD","MMS",0,NA,NA,NA,NA
"1258",2004-01-01,"CBD","MSM",0,NA,NA,NA,NA
"1259",2004-01-01,"CBD","MTD",0,NA,NA,NA,NA
"1260",2004-01-01,"CBD","MTG",0,NA,NA,NA,NA
"1261",2004-01-01,"CBD","MTN",0,NA,NA,NA,NA
"1262",2004-01-01,"CBD","NEA",0,NA,NA,NA,NA
"1263",2004-01-01,"CBD","NFX",0,NA,NA,NA,NA
"1264",2004-01-01,"CBD","NOK",0,NA,NA,NA,NA
"1265",2004-01-01,"CBD","NUS",0,NA,NA,NA,NA
"1266",2004-01-01,"CBD","NVG",0,NA,NA,NA,NA
"1267",2004-01-01,"CBD","OHI",0,NA,NA,NA,NA
"1268",2004-01-01,"CBD","ORCL",0,NA,NA,NA,NA
"1269",2004-01-01,"CBD","PAA",0,NA,NA,NA,NA
"1270",2004-01-01,"CBD","PKG",0,NA,NA,NA,NA
"1271",2004-01-01,"CBD","PKX",0,NA,NA,NA,NA
"1272",2004-01-01,"CBD","PRU",0,NA,NA,NA,NA
"1273",2004-01-01,"CBD","RCL",0,NA,NA,NA,NA
"1274",2004-01-01,"CBD","RIO",0,NA,NA,NA,NA
"1275",2004-01-01,"CBD","RL",0,NA,NA,NA,NA
"1276",2004-01-01,"CBD","ROP",0,NA,NA,NA,NA
"1277",2004-01-01,"CBD","RS",0,NA,NA,NA,NA
"1278",2004-01-01,"CBD","RSG",0,NA,NA,NA,NA
"1279",2004-01-01,"CBD","SBS",0,NA,NA,NA,NA
"1280",2004-01-01,"CBD","SKX",0,NA,NA,NA,NA
"1281",2004-01-01,"CBD","SLG",0,NA,NA,NA,NA
"1282",2004-01-01,"CBD","SMG",0,NA,NA,NA,NA
"1283",2004-01-01,"CBD","SQM",0,NA,NA,NA,NA
"1284",2004-01-01,"CBD","SUI",0,NA,NA,NA,NA
"1285",2004-01-01,"CBD","TCO",0,NA,NA,NA,NA
"1286",2004-01-01,"CBD","TEF",0,NA,NA,NA,NA
"1287",2004-01-01,"CBD","TIF",0,NA,NA,NA,NA
"1288",2004-01-01,"CBD","TSM",0,NA,NA,NA,NA
"1289",2004-01-01,"CBD","TV",0,NA,NA,NA,NA
"1290",2004-01-01,"CBD","UPS",0,NA,NA,NA,NA
"1291",2004-01-01,"CBD","URI",0,NA,NA,NA,NA
"1292",2004-01-01,"CBD","USM",0,NA,NA,NA,NA
"1293",2004-01-01,"CBD","WAT",0,NA,NA,NA,NA
"1294",2004-01-01,"CBD","YPF",0,NA,NA,NA,NA
"1295",2004-01-01,"CBD","ZNH",0,NA,NA,NA,NA
"1296",2004-01-01,"CCL","CCJ",1,0.01,-4.22249777946128,13.0703237443806,0.690252303943437
"1297",2004-01-01,"CCJ","CEA",0,NA,NA,NA,NA
"1298",2004-01-01,"CCJ","CHA",0,NA,NA,NA,NA
"1299",2004-01-01,"CCJ","CIEN",0,NA,NA,NA,NA
"1300",2004-01-01,"CCJ","CLB",0,NA,NA,NA,NA
"1301",2004-01-01,"CCJ","CNX",0,NA,NA,NA,NA
"1302",2004-01-01,"CCJ","COF",0,NA,NA,NA,NA
"1303",2004-01-01,"CCJ","COG",0,NA,NA,NA,NA
"1304",2004-01-01,"CCJ","CPT",0,NA,NA,NA,NA
"1305",2004-01-01,"CCJ","CRL",0,NA,NA,NA,NA
"1306",2004-01-01,"CCJ","DECK",1,0.015766355257018,-3.84873802048778,10.1271845430696,2.10867927967616
"1307",2004-01-01,"CCJ","DKS",0,NA,NA,NA,NA
"1308",2004-01-01,"CCJ","DNP",0,NA,NA,NA,NA
"1309",2004-01-01,"CCJ","EL",0,NA,NA,NA,NA
"1310",2004-01-01,"CCJ","EPR",0,NA,NA,NA,NA
"1311",2004-01-01,"CCJ","ERJ",0,NA,NA,NA,NA
"1312",2004-01-01,"CCJ","ESS",0,NA,NA,NA,NA
"1313",2004-01-01,"CCJ","ET",0,NA,NA,NA,NA
"1314",2004-01-01,"CCJ","FBR",0,NA,NA,NA,NA
"1315",2004-01-01,"CCJ","FDS",0,NA,NA,NA,NA
"1316",2004-01-01,"CCJ","FR",0,NA,NA,NA,NA
"1317",2004-01-01,"CCJ","FUN",0,NA,NA,NA,NA
"1318",2004-01-01,"CCJ","GEL",0,NA,NA,NA,NA
"1319",2004-01-01,"CCJ","GIL",0,NA,NA,NA,NA
"1320",2004-01-01,"CCJ","GS",0,NA,NA,NA,NA
"1321",2004-01-01,"CCJ","HAE",0,NA,NA,NA,NA
"1322",2004-01-01,"CCJ","HDB",0,NA,NA,NA,NA
"1323",2004-01-01,"CCJ","HIW",0,NA,NA,NA,NA
"1324",2004-01-01,"CCJ","HNP",0,NA,NA,NA,NA
"1325",2004-01-01,"CCJ","HR",0,NA,NA,NA,NA
"1326",2004-01-01,"CCJ","IEX",0,NA,NA,NA,NA
"1327",2004-01-01,"CCJ","ING",0,NA,NA,NA,NA
"1328",2004-01-01,"CCJ","IT",0,NA,NA,NA,NA
"1329",2004-01-01,"CCJ","JBL",0,NA,NA,NA,NA
"1330",2004-01-01,"CCJ","JNPR",0,NA,NA,NA,NA
"1331",2004-01-01,"CCJ","KEP",0,NA,NA,NA,NA
"1332",2004-01-01,"CCJ","KOF",0,NA,NA,NA,NA
"1333",2004-01-01,"CCJ","KRC",0,NA,NA,NA,NA
"1334",2004-01-01,"CCJ","KSS",0,NA,NA,NA,NA
"1335",2004-01-01,"CCJ","LHO",0,NA,NA,NA,NA
"1336",2004-01-01,"CCJ","LII",0,NA,NA,NA,NA
"1337",2004-01-01,"CCJ","MAA",0,NA,NA,NA,NA
"1338",2004-01-01,"CCJ","MAC",0,NA,NA,NA,NA
"1339",2004-01-01,"CCJ","MET",0,NA,NA,NA,NA
"1340",2004-01-01,"CCJ","MKL",0,NA,NA,NA,NA
"1341",2004-01-01,"CCJ","MLM",0,NA,NA,NA,NA
"1342",2004-01-01,"CCJ","MMS",0,NA,NA,NA,NA
"1343",2004-01-01,"CCJ","MSM",0,NA,NA,NA,NA
"1344",2004-01-01,"CCJ","MTD",0,NA,NA,NA,NA
"1345",2004-01-01,"CCJ","MTG",0,NA,NA,NA,NA
"1346",2004-01-01,"CCJ","MTN",0,NA,NA,NA,NA
"1347",2004-01-01,"CCJ","NEA",0,NA,NA,NA,NA
"1348",2004-01-01,"CCJ","NFX",0,NA,NA,NA,NA
"1349",2004-01-01,"CCJ","NOK",0,NA,NA,NA,NA
"1350",2004-01-01,"CCJ","NUS",0,NA,NA,NA,NA
"1351",2004-01-01,"CCJ","NVG",0,NA,NA,NA,NA
"1352",2004-01-01,"CCJ","OHI",0,NA,NA,NA,NA
"1353",2004-01-01,"CCJ","ORCL",0,NA,NA,NA,NA
"1354",2004-01-01,"CCJ","PAA",0,NA,NA,NA,NA
"1355",2004-01-01,"CCJ","PKG",0,NA,NA,NA,NA
"1356",2004-01-01,"CCJ","PKX",0,NA,NA,NA,NA
"1357",2004-01-01,"CCJ","PRU",0,NA,NA,NA,NA
"1358",2004-01-01,"CCJ","RCL",0,NA,NA,NA,NA
"1359",2004-01-01,"CCJ","RIO",0,NA,NA,NA,NA
"1360",2004-01-01,"CCJ","RL",0,NA,NA,NA,NA
"1361",2004-01-01,"CCJ","ROP",0,NA,NA,NA,NA
"1362",2004-01-01,"CCJ","RS",0,NA,NA,NA,NA
"1363",2004-01-01,"CCJ","RSG",0,NA,NA,NA,NA
"1364",2004-01-01,"CCJ","SBS",0,NA,NA,NA,NA
"1365",2004-01-01,"CCJ","SKX",0,NA,NA,NA,NA
"1366",2004-01-01,"SLG","CCJ",1,0.0435610320418372,-3.47694827442523,11.8678088139733,0.72746998080865
"1367",2004-01-01,"CCJ","SMG",0,NA,NA,NA,NA
"1368",2004-01-01,"CCJ","SQM",1,0.01,-5.1032398634935,12.3622779799446,1.46743671912123
"1369",2004-01-01,"CCJ","SUI",0,NA,NA,NA,NA
"1370",2004-01-01,"CCJ","TCO",0,NA,NA,NA,NA
"1371",2004-01-01,"CCJ","TEF",0,NA,NA,NA,NA
"1372",2004-01-01,"CCJ","TIF",0,NA,NA,NA,NA
"1373",2004-01-01,"CCJ","TSM",0,NA,NA,NA,NA
"1374",2004-01-01,"TV","CCJ",1,0.01,-4.30236880284508,10.9314244232008,0.721353307724906
"1375",2004-01-01,"CCJ","UPS",0,NA,NA,NA,NA
"1376",2004-01-01,"CCJ","URI",0,NA,NA,NA,NA
"1377",2004-01-01,"CCJ","USM",0,NA,NA,NA,NA
"1378",2004-01-01,"CCJ","WAT",0,NA,NA,NA,NA
"1379",2004-01-01,"CCJ","YPF",0,NA,NA,NA,NA
"1380",2004-01-01,"CCJ","ZNH",0,NA,NA,NA,NA
"1381",2004-01-01,"CCL","CEA",0,NA,NA,NA,NA
"1382",2004-01-01,"CCL","CHA",0,NA,NA,NA,NA
"1383",2004-01-01,"CCL","CIEN",0,NA,NA,NA,NA
"1384",2004-01-01,"CCL","CLB",0,NA,NA,NA,NA
"1385",2004-01-01,"CCL","CNX",0,NA,NA,NA,NA
"1386",2004-01-01,"CCL","COF",0,NA,NA,NA,NA
"1387",2004-01-01,"CCL","COG",0,NA,NA,NA,NA
"1388",2004-01-01,"CCL","CPT",0,NA,NA,NA,NA
"1389",2004-01-01,"CCL","CRL",0,NA,NA,NA,NA
"1390",2004-01-01,"CCL","DECK",1,0.01,-4.21394072924278,10.3941623520352,1.46526072298824
"1391",2004-01-01,"CCL","DKS",0,NA,NA,NA,NA
"1392",2004-01-01,"CCL","DNP",0,NA,NA,NA,NA
"1393",2004-01-01,"CCL","EL",0,NA,NA,NA,NA
"1394",2004-01-01,"CCL","EPR",0,NA,NA,NA,NA
"1395",2004-01-01,"CCL","ERJ",0,NA,NA,NA,NA
"1396",2004-01-01,"ESS","CCL",1,0.0217357645645354,-3.72946420619673,4.34602218858109,1.49629671430735
"1397",2004-01-01,"CCL","ET",0,NA,NA,NA,NA
"1398",2004-01-01,"CCL","FBR",0,NA,NA,NA,NA
"1399",2004-01-01,"CCL","FDS",0,NA,NA,NA,NA
"1400",2004-01-01,"CCL","FR",0,NA,NA,NA,NA
"1401",2004-01-01,"CCL","FUN",0,NA,NA,NA,NA
"1402",2004-01-01,"CCL","GEL",0,NA,NA,NA,NA
"1403",2004-01-01,"CCL","GIL",0,NA,NA,NA,NA
"1404",2004-01-01,"CCL","GS",0,NA,NA,NA,NA
"1405",2004-01-01,"CCL","HAE",0,NA,NA,NA,NA
"1406",2004-01-01,"CCL","HDB",0,NA,NA,NA,NA
"1407",2004-01-01,"CCL","HIW",0,NA,NA,NA,NA
"1408",2004-01-01,"CCL","HNP",0,NA,NA,NA,NA
"1409",2004-01-01,"CCL","HR",0,NA,NA,NA,NA
"1410",2004-01-01,"CCL","IEX",0,NA,NA,NA,NA
"1411",2004-01-01,"CCL","ING",0,NA,NA,NA,NA
"1412",2004-01-01,"CCL","IT",0,NA,NA,NA,NA
"1413",2004-01-01,"CCL","JBL",0,NA,NA,NA,NA
"1414",2004-01-01,"CCL","JNPR",0,NA,NA,NA,NA
"1415",2004-01-01,"CCL","KEP",0,NA,NA,NA,NA
"1416",2004-01-01,"CCL","KOF",0,NA,NA,NA,NA
"1417",2004-01-01,"KRC","CCL",1,0.0350091288015724,-3.56326569442244,2.02841321261914,0.773614301142537
"1418",2004-01-01,"CCL","KSS",0,NA,NA,NA,NA
"1419",2004-01-01,"CCL","LHO",0,NA,NA,NA,NA
"1420",2004-01-01,"CCL","LII",0,NA,NA,NA,NA
"1421",2004-01-01,"CCL","MAA",0,NA,NA,NA,NA
"1422",2004-01-01,"CCL","MAC",0,NA,NA,NA,NA
"1423",2004-01-01,"CCL","MET",0,NA,NA,NA,NA
"1424",2004-01-01,"CCL","MKL",0,NA,NA,NA,NA
"1425",2004-01-01,"CCL","MLM",0,NA,NA,NA,NA
"1426",2004-01-01,"CCL","MMS",0,NA,NA,NA,NA
"1427",2004-01-01,"CCL","MSM",0,NA,NA,NA,NA
"1428",2004-01-01,"CCL","MTD",0,NA,NA,NA,NA
"1429",2004-01-01,"CCL","MTG",0,NA,NA,NA,NA
"1430",2004-01-01,"CCL","MTN",0,NA,NA,NA,NA
"1431",2004-01-01,"CCL","NEA",0,NA,NA,NA,NA
"1432",2004-01-01,"CCL","NFX",0,NA,NA,NA,NA
"1433",2004-01-01,"CCL","NOK",0,NA,NA,NA,NA
"1434",2004-01-01,"CCL","NUS",0,NA,NA,NA,NA
"1435",2004-01-01,"CCL","NVG",0,NA,NA,NA,NA
"1436",2004-01-01,"CCL","OHI",0,NA,NA,NA,NA
"1437",2004-01-01,"CCL","ORCL",0,NA,NA,NA,NA
"1438",2004-01-01,"CCL","PAA",0,NA,NA,NA,NA
"1439",2004-01-01,"CCL","PKG",0,NA,NA,NA,NA
"1440",2004-01-01,"CCL","PKX",0,NA,NA,NA,NA
"1441",2004-01-01,"PRU","CCL",1,0.01,-4.61929611210659,3.1115253565986,0.987721797166549
"1442",2004-01-01,"CCL","RCL",1,0.01,-5.52816102739027,2.09711894700503,1.06652635026218
"1443",2004-01-01,"CCL","RIO",0,NA,NA,NA,NA
"1444",2004-01-01,"CCL","RL",0,NA,NA,NA,NA
"1445",2004-01-01,"CCL","ROP",0,NA,NA,NA,NA
"1446",2004-01-01,"CCL","RS",0,NA,NA,NA,NA
"1447",2004-01-01,"CCL","RSG",0,NA,NA,NA,NA
"1448",2004-01-01,"CCL","SBS",0,NA,NA,NA,NA
"1449",2004-01-01,"CCL","SKX",0,NA,NA,NA,NA
"1450",2004-01-01,"SLG","CCL",1,0.0296862322593297,-3.6168576872601,3.35594294437515,1.04265682175661
"1451",2004-01-01,"CCL","SMG",0,NA,NA,NA,NA
"1452",2004-01-01,"CCL","SQM",0,NA,NA,NA,NA
"1453",2004-01-01,"CCL","SUI",0,NA,NA,NA,NA
"1454",2004-01-01,"CCL","TCO",0,NA,NA,NA,NA
"1455",2004-01-01,"CCL","TEF",0,NA,NA,NA,NA
"1456",2004-01-01,"CCL","TIF",0,NA,NA,NA,NA
"1457",2004-01-01,"CCL","TSM",0,NA,NA,NA,NA
"1458",2004-01-01,"CCL","TV",1,0.0494903564364355,-3.41719504607136,3.75079086158894,0.962581944682666
"1459",2004-01-01,"UPS","CCL",1,0.01,-4.30669679458142,4.12043954637253,1.59066417250069
"1460",2004-01-01,"CCL","URI",0,NA,NA,NA,NA
"1461",2004-01-01,"CCL","USM",0,NA,NA,NA,NA
"1462",2004-01-01,"CCL","WAT",0,NA,NA,NA,NA
"1463",2004-01-01,"CCL","YPF",0,NA,NA,NA,NA
"1464",2004-01-01,"CCL","ZNH",0,NA,NA,NA,NA
"1465",2004-01-01,"CEA","CHA",0,NA,NA,NA,NA
"1466",2004-01-01,"CEA","CIEN",0,NA,NA,NA,NA
"1467",2004-01-01,"CEA","CLB",0,NA,NA,NA,NA
"1468",2004-01-01,"CEA","CNX",0,NA,NA,NA,NA
"1469",2004-01-01,"CEA","COF",0,NA,NA,NA,NA
"1470",2004-01-01,"CEA","COG",0,NA,NA,NA,NA
