"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"6820",2017-02-01,"COG","NFX",0,NA,NA,NA,NA
"6821",2017-02-01,"COG","NOK",0,NA,NA,NA,NA
"6822",2017-02-01,"COG","NUS",0,NA,NA,NA,NA
"6823",2017-02-01,"COG","NVG",0,NA,NA,NA,NA
"6824",2017-02-01,"COG","OHI",0,NA,NA,NA,NA
"6825",2017-02-01,"COG","ORCL",0,NA,NA,NA,NA
"6826",2017-02-01,"COG","PAA",0,NA,NA,NA,NA
"6827",2017-02-01,"COG","PKG",0,NA,NA,NA,NA
"6828",2017-02-01,"COG","PKX",0,NA,NA,NA,NA
"6829",2017-02-01,"COG","PRU",0,NA,NA,NA,NA
"6830",2017-02-01,"COG","RCL",0,NA,NA,NA,NA
"6831",2017-02-01,"COG","RIO",0,NA,NA,NA,NA
"6832",2017-02-01,"COG","RL",0,NA,NA,NA,NA
"6833",2017-02-01,"COG","ROP",0,NA,NA,NA,NA
"6834",2017-02-01,"COG","RS",0,NA,NA,NA,NA
"6835",2017-02-01,"COG","RSG",0,NA,NA,NA,NA
"6836",2017-02-01,"COG","SBS",0,NA,NA,NA,NA
"6837",2017-02-01,"COG","SKX",0,NA,NA,NA,NA
"6838",2017-02-01,"COG","SLG",0,NA,NA,NA,NA
"6839",2017-02-01,"COG","SMG",0,NA,NA,NA,NA
"6840",2017-02-01,"COG","SQM",0,NA,NA,NA,NA
"6841",2017-02-01,"COG","SUI",0,NA,NA,NA,NA
"6842",2017-02-01,"COG","TCO",0,NA,NA,NA,NA
"6843",2017-02-01,"COG","TEF",0,NA,NA,NA,NA
"6844",2017-02-01,"COG","TIF",0,NA,NA,NA,NA
"6845",2017-02-01,"COG","TSM",0,NA,NA,NA,NA
"6846",2017-02-01,"COG","TV",0,NA,NA,NA,NA
"6847",2017-02-01,"COG","UPS",0,NA,NA,NA,NA
"6848",2017-02-01,"COG","URI",0,NA,NA,NA,NA
"6849",2017-02-01,"COG","USM",0,NA,NA,NA,NA
"6850",2017-02-01,"COG","WAT",0,NA,NA,NA,NA
"6851",2017-02-01,"COG","YPF",0,NA,NA,NA,NA
"6852",2017-02-01,"COG","ZNH",0,NA,NA,NA,NA
"6853",2017-02-01,"CPT","CRL",0,NA,NA,NA,NA
"6854",2017-02-01,"CPT","DECK",0,NA,NA,NA,NA
"6855",2017-02-01,"CPT","DKS",0,NA,NA,NA,NA
"6856",2017-02-01,"CPT","DNP",0,NA,NA,NA,NA
"6857",2017-02-01,"CPT","EL",0,NA,NA,NA,NA
"6858",2017-02-01,"CPT","EPR",0,NA,NA,NA,NA
"6859",2017-02-01,"CPT","ERJ",0,NA,NA,NA,NA
"6860",2017-02-01,"CPT","ESS",0,NA,NA,NA,NA
"6861",2017-02-01,"CPT","FBR",0,NA,NA,NA,NA
"6862",2017-02-01,"CPT","FDS",0,NA,NA,NA,NA
"6863",2017-02-01,"CPT","FR",0,NA,NA,NA,NA
"6864",2017-02-01,"CPT","FUN",0,NA,NA,NA,NA
"6865",2017-02-01,"CPT","GEL",0,NA,NA,NA,NA
"6866",2017-02-01,"CPT","GIL",0,NA,NA,NA,NA
"6867",2017-02-01,"CPT","GS",0,NA,NA,NA,NA
"6868",2017-02-01,"CPT","HAE",0,NA,NA,NA,NA
"6869",2017-02-01,"CPT","HDB",0,NA,NA,NA,NA
"6870",2017-02-01,"CPT","HIW",0,NA,NA,NA,NA
"6871",2017-02-01,"CPT","HNP",0,NA,NA,NA,NA
"6872",2017-02-01,"CPT","HR",0,NA,NA,NA,NA
"6873",2017-02-01,"CPT","IEX",0,NA,NA,NA,NA
"6874",2017-02-01,"CPT","ING",0,NA,NA,NA,NA
"6875",2017-02-01,"CPT","IT",0,NA,NA,NA,NA
"6876",2017-02-01,"CPT","JBL",0,NA,NA,NA,NA
"6877",2017-02-01,"CPT","JNPR",0,NA,NA,NA,NA
"6878",2017-02-01,"CPT","KEP",0,NA,NA,NA,NA
"6879",2017-02-01,"CPT","KOF",0,NA,NA,NA,NA
"6880",2017-02-01,"CPT","KRC",0,NA,NA,NA,NA
"6881",2017-02-01,"CPT","KSS",0,NA,NA,NA,NA
"6882",2017-02-01,"CPT","LHO",0,NA,NA,NA,NA
"6883",2017-02-01,"CPT","LII",0,NA,NA,NA,NA
"6884",2017-02-01,"CPT","MAA",0,NA,NA,NA,NA
"6885",2017-02-01,"CPT","MAC",0,NA,NA,NA,NA
"6886",2017-02-01,"CPT","MET",0,NA,NA,NA,NA
"6887",2017-02-01,"CPT","MKL",0,NA,NA,NA,NA
"6888",2017-02-01,"CPT","MLM",0,NA,NA,NA,NA
"6889",2017-02-01,"CPT","MMS",0,NA,NA,NA,NA
"6890",2017-02-01,"CPT","MSM",0,NA,NA,NA,NA
"6891",2017-02-01,"CPT","MTD",0,NA,NA,NA,NA
"6892",2017-02-01,"CPT","MTG",0,NA,NA,NA,NA
"6893",2017-02-01,"CPT","MTN",0,NA,NA,NA,NA
"6894",2017-02-01,"CPT","NEA",0,NA,NA,NA,NA
"6895",2017-02-01,"CPT","NFX",0,NA,NA,NA,NA
"6896",2017-02-01,"CPT","NOK",0,NA,NA,NA,NA
"6897",2017-02-01,"CPT","NUS",0,NA,NA,NA,NA
"6898",2017-02-01,"CPT","NVG",0,NA,NA,NA,NA
"6899",2017-02-01,"CPT","OHI",0,NA,NA,NA,NA
"6900",2017-02-01,"CPT","ORCL",0,NA,NA,NA,NA
"6901",2017-02-01,"CPT","PAA",0,NA,NA,NA,NA
"6902",2017-02-01,"CPT","PKG",0,NA,NA,NA,NA
"6903",2017-02-01,"CPT","PKX",0,NA,NA,NA,NA
"6904",2017-02-01,"CPT","PRU",0,NA,NA,NA,NA
"6905",2017-02-01,"CPT","RCL",0,NA,NA,NA,NA
"6906",2017-02-01,"CPT","RIO",0,NA,NA,NA,NA
"6907",2017-02-01,"CPT","RL",0,NA,NA,NA,NA
"6908",2017-02-01,"CPT","ROP",0,NA,NA,NA,NA
"6909",2017-02-01,"CPT","RS",0,NA,NA,NA,NA
"6910",2017-02-01,"CPT","RSG",0,NA,NA,NA,NA
"6911",2017-02-01,"CPT","SBS",0,NA,NA,NA,NA
"6912",2017-02-01,"CPT","SKX",0,NA,NA,NA,NA
"6913",2017-02-01,"CPT","SLG",0,NA,NA,NA,NA
"6914",2017-02-01,"CPT","SMG",0,NA,NA,NA,NA
"6915",2017-02-01,"CPT","SQM",0,NA,NA,NA,NA
"6916",2017-02-01,"CPT","SUI",0,NA,NA,NA,NA
"6917",2017-02-01,"CPT","TCO",0,NA,NA,NA,NA
"6918",2017-02-01,"CPT","TEF",0,NA,NA,NA,NA
"6919",2017-02-01,"CPT","TIF",0,NA,NA,NA,NA
"6920",2017-02-01,"CPT","TSM",0,NA,NA,NA,NA
"6921",2017-02-01,"CPT","TV",0,NA,NA,NA,NA
"6922",2017-02-01,"CPT","UPS",0,NA,NA,NA,NA
"6923",2017-02-01,"CPT","URI",0,NA,NA,NA,NA
"6924",2017-02-01,"CPT","USM",0,NA,NA,NA,NA
"6925",2017-02-01,"CPT","WAT",0,NA,NA,NA,NA
"6926",2017-02-01,"CPT","YPF",0,NA,NA,NA,NA
"6927",2017-02-01,"CPT","ZNH",0,NA,NA,NA,NA
"6928",2017-02-01,"CRL","DECK",0,NA,NA,NA,NA
"6929",2017-02-01,"CRL","DKS",0,NA,NA,NA,NA
"6930",2017-02-01,"CRL","DNP",0,NA,NA,NA,NA
"6931",2017-02-01,"CRL","EL",0,NA,NA,NA,NA
"6932",2017-02-01,"CRL","EPR",0,NA,NA,NA,NA
"6933",2017-02-01,"CRL","ERJ",0,NA,NA,NA,NA
"6934",2017-02-01,"CRL","ESS",0,NA,NA,NA,NA
"6935",2017-02-01,"CRL","FBR",0,NA,NA,NA,NA
"6936",2017-02-01,"CRL","FDS",0,NA,NA,NA,NA
"6937",2017-02-01,"CRL","FR",0,NA,NA,NA,NA
"6938",2017-02-01,"CRL","FUN",0,NA,NA,NA,NA
"6939",2017-02-01,"CRL","GEL",0,NA,NA,NA,NA
"6940",2017-02-01,"CRL","GIL",0,NA,NA,NA,NA
"6941",2017-02-01,"CRL","GS",0,NA,NA,NA,NA
"6942",2017-02-01,"CRL","HAE",0,NA,NA,NA,NA
"6943",2017-02-01,"CRL","HDB",0,NA,NA,NA,NA
"6944",2017-02-01,"CRL","HIW",0,NA,NA,NA,NA
"6945",2017-02-01,"CRL","HNP",0,NA,NA,NA,NA
"6946",2017-02-01,"CRL","HR",0,NA,NA,NA,NA
"6947",2017-02-01,"CRL","IEX",0,NA,NA,NA,NA
"6948",2017-02-01,"CRL","ING",0,NA,NA,NA,NA
"6949",2017-02-01,"CRL","IT",0,NA,NA,NA,NA
"6950",2017-02-01,"CRL","JBL",0,NA,NA,NA,NA
"6951",2017-02-01,"CRL","JNPR",0,NA,NA,NA,NA
"6952",2017-02-01,"CRL","KEP",0,NA,NA,NA,NA
"6953",2017-02-01,"CRL","KOF",0,NA,NA,NA,NA
"6954",2017-02-01,"CRL","KRC",0,NA,NA,NA,NA
"6955",2017-02-01,"CRL","KSS",0,NA,NA,NA,NA
"6956",2017-02-01,"CRL","LHO",0,NA,NA,NA,NA
"6957",2017-02-01,"CRL","LII",0,NA,NA,NA,NA
"6958",2017-02-01,"CRL","MAA",0,NA,NA,NA,NA
"6959",2017-02-01,"CRL","MAC",0,NA,NA,NA,NA
"6960",2017-02-01,"CRL","MET",0,NA,NA,NA,NA
"6961",2017-02-01,"CRL","MKL",0,NA,NA,NA,NA
"6962",2017-02-01,"CRL","MLM",0,NA,NA,NA,NA
"6963",2017-02-01,"CRL","MMS",1,0.01,-8.73423083001322,1.7030374661023,1.47713530522979
"6964",2017-02-01,"CRL","MSM",0,NA,NA,NA,NA
"6965",2017-02-01,"CRL","MTD",0,NA,NA,NA,NA
"6966",2017-02-01,"CRL","MTG",0,NA,NA,NA,NA
"6967",2017-02-01,"CRL","MTN",0,NA,NA,NA,NA
"6968",2017-02-01,"CRL","NEA",0,NA,NA,NA,NA
"6969",2017-02-01,"CRL","NFX",0,NA,NA,NA,NA
"6970",2017-02-01,"CRL","NOK",0,NA,NA,NA,NA
"6971",2017-02-01,"CRL","NUS",0,NA,NA,NA,NA
"6972",2017-02-01,"CRL","NVG",0,NA,NA,NA,NA
"6973",2017-02-01,"CRL","OHI",0,NA,NA,NA,NA
"6974",2017-02-01,"CRL","ORCL",0,NA,NA,NA,NA
"6975",2017-02-01,"CRL","PAA",0,NA,NA,NA,NA
"6976",2017-02-01,"CRL","PKG",0,NA,NA,NA,NA
"6977",2017-02-01,"CRL","PKX",0,NA,NA,NA,NA
"6978",2017-02-01,"CRL","PRU",0,NA,NA,NA,NA
"6979",2017-02-01,"CRL","RCL",0,NA,NA,NA,NA
"6980",2017-02-01,"CRL","RIO",0,NA,NA,NA,NA
"6981",2017-02-01,"CRL","RL",0,NA,NA,NA,NA
"6982",2017-02-01,"CRL","ROP",0,NA,NA,NA,NA
"6983",2017-02-01,"CRL","RS",0,NA,NA,NA,NA
"6984",2017-02-01,"CRL","RSG",0,NA,NA,NA,NA
"6985",2017-02-01,"CRL","SBS",0,NA,NA,NA,NA
"6986",2017-02-01,"CRL","SKX",0,NA,NA,NA,NA
"6987",2017-02-01,"CRL","SLG",0,NA,NA,NA,NA
"6988",2017-02-01,"CRL","SMG",0,NA,NA,NA,NA
"6989",2017-02-01,"CRL","SQM",0,NA,NA,NA,NA
"6990",2017-02-01,"CRL","SUI",0,NA,NA,NA,NA
"6991",2017-02-01,"CRL","TCO",0,NA,NA,NA,NA
"6992",2017-02-01,"CRL","TEF",0,NA,NA,NA,NA
"6993",2017-02-01,"CRL","TIF",0,NA,NA,NA,NA
"6994",2017-02-01,"CRL","TSM",0,NA,NA,NA,NA
"6995",2017-02-01,"CRL","TV",0,NA,NA,NA,NA
"6996",2017-02-01,"CRL","UPS",0,NA,NA,NA,NA
"6997",2017-02-01,"CRL","URI",0,NA,NA,NA,NA
"6998",2017-02-01,"CRL","USM",0,NA,NA,NA,NA
"6999",2017-02-01,"WAT","CRL",1,0.01,-7.42841183623669,3.42337733149021,1.76621466203206
"7000",2017-02-01,"CRL","YPF",0,NA,NA,NA,NA
"7001",2017-02-01,"CRL","ZNH",0,NA,NA,NA,NA
"7002",2017-02-01,"DECK","DKS",0,NA,NA,NA,NA
"7003",2017-02-01,"DECK","DNP",0,NA,NA,NA,NA
"7004",2017-02-01,"DECK","EL",0,NA,NA,NA,NA
"7005",2017-02-01,"DECK","EPR",0,NA,NA,NA,NA
"7006",2017-02-01,"DECK","ERJ",0,NA,NA,NA,NA
"7007",2017-02-01,"DECK","ESS",0,NA,NA,NA,NA
"7008",2017-02-01,"DECK","FBR",0,NA,NA,NA,NA
"7009",2017-02-01,"DECK","FDS",0,NA,NA,NA,NA
"7010",2017-02-01,"DECK","FR",0,NA,NA,NA,NA
"7011",2017-02-01,"DECK","FUN",0,NA,NA,NA,NA
"7012",2017-02-01,"DECK","GEL",0,NA,NA,NA,NA
"7013",2017-02-01,"DECK","GIL",0,NA,NA,NA,NA
"7014",2017-02-01,"DECK","GS",0,NA,NA,NA,NA
"7015",2017-02-01,"DECK","HAE",0,NA,NA,NA,NA
"7016",2017-02-01,"DECK","HDB",0,NA,NA,NA,NA
"7017",2017-02-01,"DECK","HIW",0,NA,NA,NA,NA
"7018",2017-02-01,"DECK","HNP",0,NA,NA,NA,NA
"7019",2017-02-01,"DECK","HR",0,NA,NA,NA,NA
"7020",2017-02-01,"DECK","IEX",0,NA,NA,NA,NA
"7021",2017-02-01,"DECK","ING",0,NA,NA,NA,NA
"7022",2017-02-01,"DECK","IT",0,NA,NA,NA,NA
"7023",2017-02-01,"DECK","JBL",0,NA,NA,NA,NA
"7024",2017-02-01,"DECK","JNPR",0,NA,NA,NA,NA
"7025",2017-02-01,"DECK","KEP",0,NA,NA,NA,NA
"7026",2017-02-01,"DECK","KOF",0,NA,NA,NA,NA
"7027",2017-02-01,"DECK","KRC",0,NA,NA,NA,NA
"7028",2017-02-01,"DECK","KSS",0,NA,NA,NA,NA
"7029",2017-02-01,"DECK","LHO",0,NA,NA,NA,NA
"7030",2017-02-01,"DECK","LII",0,NA,NA,NA,NA
"7031",2017-02-01,"DECK","MAA",0,NA,NA,NA,NA
"7032",2017-02-01,"DECK","MAC",0,NA,NA,NA,NA
"7033",2017-02-01,"DECK","MET",0,NA,NA,NA,NA
"7034",2017-02-01,"DECK","MKL",0,NA,NA,NA,NA
"7035",2017-02-01,"DECK","MLM",0,NA,NA,NA,NA
"7036",2017-02-01,"DECK","MMS",0,NA,NA,NA,NA
"7037",2017-02-01,"DECK","MSM",0,NA,NA,NA,NA
"7038",2017-02-01,"DECK","MTD",0,NA,NA,NA,NA
"7039",2017-02-01,"DECK","MTG",0,NA,NA,NA,NA
"7040",2017-02-01,"DECK","MTN",0,NA,NA,NA,NA
"7041",2017-02-01,"DECK","NEA",0,NA,NA,NA,NA
"7042",2017-02-01,"DECK","NFX",0,NA,NA,NA,NA
"7043",2017-02-01,"DECK","NOK",0,NA,NA,NA,NA
"7044",2017-02-01,"DECK","NUS",0,NA,NA,NA,NA
"7045",2017-02-01,"DECK","NVG",0,NA,NA,NA,NA
"7046",2017-02-01,"DECK","OHI",0,NA,NA,NA,NA
"7047",2017-02-01,"DECK","ORCL",0,NA,NA,NA,NA
"7048",2017-02-01,"DECK","PAA",0,NA,NA,NA,NA
"7049",2017-02-01,"DECK","PKG",0,NA,NA,NA,NA
"7050",2017-02-01,"DECK","PKX",0,NA,NA,NA,NA
"7051",2017-02-01,"DECK","PRU",0,NA,NA,NA,NA
"7052",2017-02-01,"DECK","RCL",0,NA,NA,NA,NA
"7053",2017-02-01,"DECK","RIO",0,NA,NA,NA,NA
"7054",2017-02-01,"DECK","RL",0,NA,NA,NA,NA
"7055",2017-02-01,"DECK","ROP",0,NA,NA,NA,NA
"7056",2017-02-01,"DECK","RS",0,NA,NA,NA,NA
"7057",2017-02-01,"DECK","RSG",0,NA,NA,NA,NA
"7058",2017-02-01,"DECK","SBS",0,NA,NA,NA,NA
"7059",2017-02-01,"DECK","SKX",0,NA,NA,NA,NA
"7060",2017-02-01,"DECK","SLG",0,NA,NA,NA,NA
"7061",2017-02-01,"DECK","SMG",0,NA,NA,NA,NA
"7062",2017-02-01,"DECK","SQM",0,NA,NA,NA,NA
"7063",2017-02-01,"DECK","SUI",0,NA,NA,NA,NA
"7064",2017-02-01,"DECK","TCO",0,NA,NA,NA,NA
"7065",2017-02-01,"DECK","TEF",0,NA,NA,NA,NA
"7066",2017-02-01,"DECK","TIF",0,NA,NA,NA,NA
"7067",2017-02-01,"DECK","TSM",0,NA,NA,NA,NA
"7068",2017-02-01,"DECK","TV",0,NA,NA,NA,NA
"7069",2017-02-01,"DECK","UPS",0,NA,NA,NA,NA
"7070",2017-02-01,"DECK","URI",0,NA,NA,NA,NA
"7071",2017-02-01,"DECK","USM",0,NA,NA,NA,NA
"7072",2017-02-01,"DECK","WAT",0,NA,NA,NA,NA
"7073",2017-02-01,"DECK","YPF",0,NA,NA,NA,NA
"7074",2017-02-01,"DECK","ZNH",0,NA,NA,NA,NA
"7075",2017-02-01,"DKS","DNP",0,NA,NA,NA,NA
"7076",2017-02-01,"DKS","EL",0,NA,NA,NA,NA
"7077",2017-02-01,"DKS","EPR",0,NA,NA,NA,NA
"7078",2017-02-01,"DKS","ERJ",0,NA,NA,NA,NA
"7079",2017-02-01,"DKS","ESS",0,NA,NA,NA,NA
"7080",2017-02-01,"DKS","FBR",0,NA,NA,NA,NA
"7081",2017-02-01,"DKS","FDS",0,NA,NA,NA,NA
"7082",2017-02-01,"DKS","FR",0,NA,NA,NA,NA
"7083",2017-02-01,"DKS","FUN",0,NA,NA,NA,NA
"7084",2017-02-01,"DKS","GEL",0,NA,NA,NA,NA
"7085",2017-02-01,"DKS","GIL",0,NA,NA,NA,NA
"7086",2017-02-01,"DKS","GS",0,NA,NA,NA,NA
"7087",2017-02-01,"DKS","HAE",0,NA,NA,NA,NA
"7088",2017-02-01,"DKS","HDB",0,NA,NA,NA,NA
"7089",2017-02-01,"DKS","HIW",0,NA,NA,NA,NA
"7090",2017-02-01,"DKS","HNP",0,NA,NA,NA,NA
"7091",2017-02-01,"DKS","HR",0,NA,NA,NA,NA
"7092",2017-02-01,"DKS","IEX",0,NA,NA,NA,NA
"7093",2017-02-01,"DKS","ING",0,NA,NA,NA,NA
"7094",2017-02-01,"DKS","IT",0,NA,NA,NA,NA
"7095",2017-02-01,"DKS","JBL",0,NA,NA,NA,NA
"7096",2017-02-01,"DKS","JNPR",0,NA,NA,NA,NA
"7097",2017-02-01,"DKS","KEP",0,NA,NA,NA,NA
"7098",2017-02-01,"DKS","KOF",0,NA,NA,NA,NA
"7099",2017-02-01,"DKS","KRC",0,NA,NA,NA,NA
"7100",2017-02-01,"DKS","KSS",0,NA,NA,NA,NA
"7101",2017-02-01,"DKS","LHO",0,NA,NA,NA,NA
"7102",2017-02-01,"DKS","LII",0,NA,NA,NA,NA
"7103",2017-02-01,"DKS","MAA",0,NA,NA,NA,NA
"7104",2017-02-01,"DKS","MAC",0,NA,NA,NA,NA
"7105",2017-02-01,"DKS","MET",0,NA,NA,NA,NA
"7106",2017-02-01,"DKS","MKL",0,NA,NA,NA,NA
"7107",2017-02-01,"DKS","MLM",0,NA,NA,NA,NA
"7108",2017-02-01,"DKS","MMS",0,NA,NA,NA,NA
"7109",2017-02-01,"DKS","MSM",0,NA,NA,NA,NA
"7110",2017-02-01,"DKS","MTD",0,NA,NA,NA,NA
"7111",2017-02-01,"DKS","MTG",0,NA,NA,NA,NA
"7112",2017-02-01,"DKS","MTN",0,NA,NA,NA,NA
"7113",2017-02-01,"DKS","NEA",0,NA,NA,NA,NA
"7114",2017-02-01,"DKS","NFX",0,NA,NA,NA,NA
"7115",2017-02-01,"DKS","NOK",0,NA,NA,NA,NA
"7116",2017-02-01,"DKS","NUS",0,NA,NA,NA,NA
"7117",2017-02-01,"DKS","NVG",0,NA,NA,NA,NA
"7118",2017-02-01,"DKS","OHI",0,NA,NA,NA,NA
"7119",2017-02-01,"DKS","ORCL",0,NA,NA,NA,NA
"7120",2017-02-01,"DKS","PAA",0,NA,NA,NA,NA
"7121",2017-02-01,"DKS","PKG",0,NA,NA,NA,NA
"7122",2017-02-01,"DKS","PKX",0,NA,NA,NA,NA
"7123",2017-02-01,"DKS","PRU",0,NA,NA,NA,NA
"7124",2017-02-01,"DKS","RCL",0,NA,NA,NA,NA
"7125",2017-02-01,"DKS","RIO",0,NA,NA,NA,NA
"7126",2017-02-01,"DKS","RL",0,NA,NA,NA,NA
"7127",2017-02-01,"DKS","ROP",0,NA,NA,NA,NA
"7128",2017-02-01,"DKS","RS",0,NA,NA,NA,NA
"7129",2017-02-01,"DKS","RSG",0,NA,NA,NA,NA
"7130",2017-02-01,"DKS","SBS",0,NA,NA,NA,NA
"7131",2017-02-01,"DKS","SKX",0,NA,NA,NA,NA
"7132",2017-02-01,"DKS","SLG",0,NA,NA,NA,NA
"7133",2017-02-01,"DKS","SMG",0,NA,NA,NA,NA
"7134",2017-02-01,"DKS","SQM",0,NA,NA,NA,NA
"7135",2017-02-01,"DKS","SUI",0,NA,NA,NA,NA
"7136",2017-02-01,"DKS","TCO",0,NA,NA,NA,NA
"7137",2017-02-01,"DKS","TEF",0,NA,NA,NA,NA
"7138",2017-02-01,"DKS","TIF",0,NA,NA,NA,NA
"7139",2017-02-01,"DKS","TSM",0,NA,NA,NA,NA
"7140",2017-02-01,"DKS","TV",0,NA,NA,NA,NA
"7141",2017-02-01,"DKS","UPS",0,NA,NA,NA,NA
"7142",2017-02-01,"DKS","URI",0,NA,NA,NA,NA
"7143",2017-02-01,"DKS","USM",0,NA,NA,NA,NA
"7144",2017-02-01,"DKS","WAT",0,NA,NA,NA,NA
"7145",2017-02-01,"DKS","YPF",0,NA,NA,NA,NA
"7146",2017-02-01,"DKS","ZNH",0,NA,NA,NA,NA
"7147",2017-02-01,"DNP","EL",0,NA,NA,NA,NA
"7148",2017-02-01,"DNP","EPR",0,NA,NA,NA,NA
"7149",2017-02-01,"DNP","ERJ",0,NA,NA,NA,NA
"7150",2017-02-01,"DNP","ESS",0,NA,NA,NA,NA
"7151",2017-02-01,"DNP","FBR",0,NA,NA,NA,NA
"7152",2017-02-01,"DNP","FDS",0,NA,NA,NA,NA
"7153",2017-02-01,"DNP","FR",0,NA,NA,NA,NA
"7154",2017-02-01,"DNP","FUN",0,NA,NA,NA,NA
"7155",2017-02-01,"DNP","GEL",0,NA,NA,NA,NA
"7156",2017-02-01,"DNP","GIL",0,NA,NA,NA,NA
"7157",2017-02-01,"DNP","GS",0,NA,NA,NA,NA
"7158",2017-02-01,"DNP","HAE",0,NA,NA,NA,NA
"7159",2017-02-01,"DNP","HDB",0,NA,NA,NA,NA
"7160",2017-02-01,"DNP","HIW",0,NA,NA,NA,NA
"7161",2017-02-01,"DNP","HNP",0,NA,NA,NA,NA
"7162",2017-02-01,"DNP","HR",0,NA,NA,NA,NA
"7163",2017-02-01,"DNP","IEX",0,NA,NA,NA,NA
"7164",2017-02-01,"DNP","ING",0,NA,NA,NA,NA
"7165",2017-02-01,"DNP","IT",0,NA,NA,NA,NA
"7166",2017-02-01,"DNP","JBL",0,NA,NA,NA,NA
"7167",2017-02-01,"DNP","JNPR",0,NA,NA,NA,NA
"7168",2017-02-01,"DNP","KEP",0,NA,NA,NA,NA
"7169",2017-02-01,"DNP","KOF",0,NA,NA,NA,NA
"7170",2017-02-01,"DNP","KRC",0,NA,NA,NA,NA
"7171",2017-02-01,"DNP","KSS",0,NA,NA,NA,NA
"7172",2017-02-01,"DNP","LHO",0,NA,NA,NA,NA
"7173",2017-02-01,"DNP","LII",0,NA,NA,NA,NA
"7174",2017-02-01,"DNP","MAA",0,NA,NA,NA,NA
"7175",2017-02-01,"DNP","MAC",0,NA,NA,NA,NA
"7176",2017-02-01,"DNP","MET",0,NA,NA,NA,NA
"7177",2017-02-01,"DNP","MKL",0,NA,NA,NA,NA
"7178",2017-02-01,"DNP","MLM",0,NA,NA,NA,NA
"7179",2017-02-01,"DNP","MMS",0,NA,NA,NA,NA
"7180",2017-02-01,"DNP","MSM",0,NA,NA,NA,NA
"7181",2017-02-01,"DNP","MTD",0,NA,NA,NA,NA
"7182",2017-02-01,"DNP","MTG",0,NA,NA,NA,NA
"7183",2017-02-01,"DNP","MTN",0,NA,NA,NA,NA
"7184",2017-02-01,"DNP","NEA",0,NA,NA,NA,NA
"7185",2017-02-01,"DNP","NFX",0,NA,NA,NA,NA
"7186",2017-02-01,"DNP","NOK",0,NA,NA,NA,NA
"7187",2017-02-01,"DNP","NUS",0,NA,NA,NA,NA
"7188",2017-02-01,"DNP","NVG",0,NA,NA,NA,NA
"7189",2017-02-01,"DNP","OHI",0,NA,NA,NA,NA
"7190",2017-02-01,"DNP","ORCL",0,NA,NA,NA,NA
"7191",2017-02-01,"DNP","PAA",0,NA,NA,NA,NA
"7192",2017-02-01,"DNP","PKG",0,NA,NA,NA,NA
"7193",2017-02-01,"DNP","PKX",0,NA,NA,NA,NA
"7194",2017-02-01,"DNP","PRU",0,NA,NA,NA,NA
"7195",2017-02-01,"DNP","RCL",0,NA,NA,NA,NA
"7196",2017-02-01,"DNP","RIO",0,NA,NA,NA,NA
"7197",2017-02-01,"DNP","RL",0,NA,NA,NA,NA
"7198",2017-02-01,"DNP","ROP",0,NA,NA,NA,NA
"7199",2017-02-01,"DNP","RS",0,NA,NA,NA,NA
"7200",2017-02-01,"DNP","RSG",0,NA,NA,NA,NA
"7201",2017-02-01,"DNP","SBS",0,NA,NA,NA,NA
"7202",2017-02-01,"DNP","SKX",0,NA,NA,NA,NA
"7203",2017-02-01,"DNP","SLG",0,NA,NA,NA,NA
"7204",2017-02-01,"DNP","SMG",0,NA,NA,NA,NA
"7205",2017-02-01,"DNP","SQM",0,NA,NA,NA,NA
"7206",2017-02-01,"DNP","SUI",0,NA,NA,NA,NA
"7207",2017-02-01,"DNP","TCO",0,NA,NA,NA,NA
"7208",2017-02-01,"DNP","TEF",0,NA,NA,NA,NA
"7209",2017-02-01,"DNP","TIF",0,NA,NA,NA,NA
"7210",2017-02-01,"DNP","TSM",0,NA,NA,NA,NA
"7211",2017-02-01,"DNP","TV",0,NA,NA,NA,NA
"7212",2017-02-01,"DNP","UPS",0,NA,NA,NA,NA
"7213",2017-02-01,"DNP","URI",0,NA,NA,NA,NA
"7214",2017-02-01,"DNP","USM",0,NA,NA,NA,NA
"7215",2017-02-01,"DNP","WAT",0,NA,NA,NA,NA
"7216",2017-02-01,"DNP","YPF",0,NA,NA,NA,NA
"7217",2017-02-01,"DNP","ZNH",0,NA,NA,NA,NA
"7218",2017-02-01,"EL","EPR",0,NA,NA,NA,NA
"7219",2017-02-01,"EL","ERJ",0,NA,NA,NA,NA
"7220",2017-02-01,"EL","ESS",0,NA,NA,NA,NA
"7221",2017-02-01,"EL","FBR",0,NA,NA,NA,NA
"7222",2017-02-01,"EL","FDS",0,NA,NA,NA,NA
"7223",2017-02-01,"EL","FR",0,NA,NA,NA,NA
"7224",2017-02-01,"EL","FUN",0,NA,NA,NA,NA
"7225",2017-02-01,"EL","GEL",0,NA,NA,NA,NA
"7226",2017-02-01,"EL","GIL",0,NA,NA,NA,NA
"7227",2017-02-01,"EL","GS",0,NA,NA,NA,NA
"7228",2017-02-01,"EL","HAE",0,NA,NA,NA,NA
"7229",2017-02-01,"EL","HDB",0,NA,NA,NA,NA
"7230",2017-02-01,"EL","HIW",0,NA,NA,NA,NA
"7231",2017-02-01,"EL","HNP",0,NA,NA,NA,NA
