"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"1771",2006-01-01,"CLB","ROP",0,NA,NA,NA,NA
"1772",2006-01-01,"CLB","RS",0,NA,NA,NA,NA
"1773",2006-01-01,"CLB","RSG",0,NA,NA,NA,NA
"1774",2006-01-01,"CLB","SBS",0,NA,NA,NA,NA
"1775",2006-01-01,"CLB","SKX",0,NA,NA,NA,NA
"1776",2006-01-01,"CLB","SLG",0,NA,NA,NA,NA
"1777",2006-01-01,"CLB","SMG",0,NA,NA,NA,NA
"1778",2006-01-01,"CLB","SQM",0,NA,NA,NA,NA
"1779",2006-01-01,"CLB","SUI",0,NA,NA,NA,NA
"1780",2006-01-01,"CLB","TCO",0,NA,NA,NA,NA
"1781",2006-01-01,"CLB","TEF",0,NA,NA,NA,NA
"1782",2006-01-01,"CLB","TIF",0,NA,NA,NA,NA
"1783",2006-01-01,"CLB","TSM",0,NA,NA,NA,NA
"1784",2006-01-01,"CLB","TV",0,NA,NA,NA,NA
"1785",2006-01-01,"CLB","UPS",0,NA,NA,NA,NA
"1786",2006-01-01,"CLB","URI",0,NA,NA,NA,NA
"1787",2006-01-01,"CLB","USM",0,NA,NA,NA,NA
"1788",2006-01-01,"CLB","WAT",0,NA,NA,NA,NA
"1789",2006-01-01,"CLB","YPF",0,NA,NA,NA,NA
"1790",2006-01-01,"CLB","ZNH",0,NA,NA,NA,NA
"1791",2006-01-01,"CNX","COF",0,NA,NA,NA,NA
"1792",2006-01-01,"CNX","COG",0,NA,NA,NA,NA
"1793",2006-01-01,"CNX","CPT",0,NA,NA,NA,NA
"1794",2006-01-01,"CNX","CRL",0,NA,NA,NA,NA
"1795",2006-01-01,"CNX","DECK",0,NA,NA,NA,NA
"1796",2006-01-01,"CNX","DKS",0,NA,NA,NA,NA
"1797",2006-01-01,"CNX","DNP",0,NA,NA,NA,NA
"1798",2006-01-01,"CNX","EL",0,NA,NA,NA,NA
"1799",2006-01-01,"CNX","EPR",0,NA,NA,NA,NA
"1800",2006-01-01,"CNX","ERJ",0,NA,NA,NA,NA
"1801",2006-01-01,"CNX","ESS",0,NA,NA,NA,NA
"1802",2006-01-01,"CNX","ET",0,NA,NA,NA,NA
"1803",2006-01-01,"CNX","FBR",0,NA,NA,NA,NA
"1804",2006-01-01,"CNX","FDS",0,NA,NA,NA,NA
"1805",2006-01-01,"CNX","FR",0,NA,NA,NA,NA
"1806",2006-01-01,"CNX","FUN",0,NA,NA,NA,NA
"1807",2006-01-01,"CNX","GEL",0,NA,NA,NA,NA
"1808",2006-01-01,"CNX","GIL",0,NA,NA,NA,NA
"1809",2006-01-01,"CNX","GS",0,NA,NA,NA,NA
"1810",2006-01-01,"CNX","HAE",0,NA,NA,NA,NA
"1811",2006-01-01,"CNX","HDB",0,NA,NA,NA,NA
"1812",2006-01-01,"CNX","HIW",0,NA,NA,NA,NA
"1813",2006-01-01,"CNX","HNP",0,NA,NA,NA,NA
"1814",2006-01-01,"CNX","HR",0,NA,NA,NA,NA
"1815",2006-01-01,"CNX","IEX",0,NA,NA,NA,NA
"1816",2006-01-01,"CNX","ING",0,NA,NA,NA,NA
"1817",2006-01-01,"CNX","IT",0,NA,NA,NA,NA
"1818",2006-01-01,"CNX","JBL",0,NA,NA,NA,NA
"1819",2006-01-01,"CNX","JNPR",0,NA,NA,NA,NA
"1820",2006-01-01,"CNX","KEP",0,NA,NA,NA,NA
"1821",2006-01-01,"CNX","KOF",0,NA,NA,NA,NA
"1822",2006-01-01,"CNX","KRC",0,NA,NA,NA,NA
"1823",2006-01-01,"CNX","KSS",0,NA,NA,NA,NA
"1824",2006-01-01,"CNX","LHO",0,NA,NA,NA,NA
"1825",2006-01-01,"CNX","LII",0,NA,NA,NA,NA
"1826",2006-01-01,"CNX","MAA",0,NA,NA,NA,NA
"1827",2006-01-01,"CNX","MAC",0,NA,NA,NA,NA
"1828",2006-01-01,"CNX","MET",0,NA,NA,NA,NA
"1829",2006-01-01,"CNX","MKL",0,NA,NA,NA,NA
"1830",2006-01-01,"CNX","MLM",0,NA,NA,NA,NA
"1831",2006-01-01,"CNX","MMS",0,NA,NA,NA,NA
"1832",2006-01-01,"CNX","MSM",0,NA,NA,NA,NA
"1833",2006-01-01,"CNX","MTD",0,NA,NA,NA,NA
"1834",2006-01-01,"CNX","MTG",0,NA,NA,NA,NA
"1835",2006-01-01,"CNX","MTN",0,NA,NA,NA,NA
"1836",2006-01-01,"CNX","NEA",0,NA,NA,NA,NA
"1837",2006-01-01,"CNX","NFX",0,NA,NA,NA,NA
"1838",2006-01-01,"CNX","NOK",0,NA,NA,NA,NA
"1839",2006-01-01,"CNX","NUS",0,NA,NA,NA,NA
"1840",2006-01-01,"CNX","NVG",0,NA,NA,NA,NA
"1841",2006-01-01,"CNX","OHI",0,NA,NA,NA,NA
"1842",2006-01-01,"CNX","ORCL",0,NA,NA,NA,NA
"1843",2006-01-01,"CNX","PAA",0,NA,NA,NA,NA
"1844",2006-01-01,"CNX","PKG",0,NA,NA,NA,NA
"1845",2006-01-01,"CNX","PKX",0,NA,NA,NA,NA
"1846",2006-01-01,"CNX","PRU",0,NA,NA,NA,NA
"1847",2006-01-01,"CNX","RCL",0,NA,NA,NA,NA
"1848",2006-01-01,"CNX","RIO",0,NA,NA,NA,NA
"1849",2006-01-01,"CNX","RL",0,NA,NA,NA,NA
"1850",2006-01-01,"CNX","ROP",0,NA,NA,NA,NA
"1851",2006-01-01,"CNX","RS",0,NA,NA,NA,NA
"1852",2006-01-01,"CNX","RSG",0,NA,NA,NA,NA
"1853",2006-01-01,"CNX","SBS",0,NA,NA,NA,NA
"1854",2006-01-01,"CNX","SKX",0,NA,NA,NA,NA
"1855",2006-01-01,"CNX","SLG",0,NA,NA,NA,NA
"1856",2006-01-01,"CNX","SMG",0,NA,NA,NA,NA
"1857",2006-01-01,"CNX","SQM",0,NA,NA,NA,NA
"1858",2006-01-01,"CNX","SUI",0,NA,NA,NA,NA
"1859",2006-01-01,"CNX","TCO",0,NA,NA,NA,NA
"1860",2006-01-01,"CNX","TEF",0,NA,NA,NA,NA
"1861",2006-01-01,"CNX","TIF",0,NA,NA,NA,NA
"1862",2006-01-01,"CNX","TSM",0,NA,NA,NA,NA
"1863",2006-01-01,"CNX","TV",0,NA,NA,NA,NA
"1864",2006-01-01,"CNX","UPS",0,NA,NA,NA,NA
"1865",2006-01-01,"CNX","URI",0,NA,NA,NA,NA
"1866",2006-01-01,"CNX","USM",0,NA,NA,NA,NA
"1867",2006-01-01,"CNX","WAT",0,NA,NA,NA,NA
"1868",2006-01-01,"CNX","YPF",0,NA,NA,NA,NA
"1869",2006-01-01,"CNX","ZNH",0,NA,NA,NA,NA
"1870",2006-01-01,"COF","COG",0,NA,NA,NA,NA
"1871",2006-01-01,"COF","CPT",0,NA,NA,NA,NA
"1872",2006-01-01,"COF","CRL",0,NA,NA,NA,NA
"1873",2006-01-01,"COF","DECK",0,NA,NA,NA,NA
"1874",2006-01-01,"COF","DKS",0,NA,NA,NA,NA
"1875",2006-01-01,"COF","DNP",0,NA,NA,NA,NA
"1876",2006-01-01,"COF","EL",0,NA,NA,NA,NA
"1877",2006-01-01,"COF","EPR",0,NA,NA,NA,NA
"1878",2006-01-01,"COF","ERJ",0,NA,NA,NA,NA
"1879",2006-01-01,"COF","ESS",0,NA,NA,NA,NA
"1880",2006-01-01,"COF","ET",0,NA,NA,NA,NA
"1881",2006-01-01,"COF","FBR",0,NA,NA,NA,NA
"1882",2006-01-01,"COF","FDS",0,NA,NA,NA,NA
"1883",2006-01-01,"COF","FR",0,NA,NA,NA,NA
"1884",2006-01-01,"COF","FUN",0,NA,NA,NA,NA
"1885",2006-01-01,"COF","GEL",0,NA,NA,NA,NA
"1886",2006-01-01,"COF","GIL",0,NA,NA,NA,NA
"1887",2006-01-01,"COF","GS",0,NA,NA,NA,NA
"1888",2006-01-01,"COF","HAE",0,NA,NA,NA,NA
"1889",2006-01-01,"COF","HDB",0,NA,NA,NA,NA
"1890",2006-01-01,"COF","HIW",0,NA,NA,NA,NA
"1891",2006-01-01,"COF","HNP",0,NA,NA,NA,NA
"1892",2006-01-01,"COF","HR",0,NA,NA,NA,NA
"1893",2006-01-01,"COF","IEX",0,NA,NA,NA,NA
"1894",2006-01-01,"COF","ING",0,NA,NA,NA,NA
"1895",2006-01-01,"COF","IT",0,NA,NA,NA,NA
"1896",2006-01-01,"COF","JBL",0,NA,NA,NA,NA
"1897",2006-01-01,"COF","JNPR",0,NA,NA,NA,NA
"1898",2006-01-01,"COF","KEP",0,NA,NA,NA,NA
"1899",2006-01-01,"COF","KOF",0,NA,NA,NA,NA
"1900",2006-01-01,"COF","KRC",0,NA,NA,NA,NA
"1901",2006-01-01,"COF","KSS",0,NA,NA,NA,NA
"1902",2006-01-01,"COF","LHO",0,NA,NA,NA,NA
"1903",2006-01-01,"COF","LII",0,NA,NA,NA,NA
"1904",2006-01-01,"COF","MAA",0,NA,NA,NA,NA
"1905",2006-01-01,"COF","MAC",0,NA,NA,NA,NA
"1906",2006-01-01,"COF","MET",0,NA,NA,NA,NA
"1907",2006-01-01,"COF","MKL",0,NA,NA,NA,NA
"1908",2006-01-01,"COF","MLM",0,NA,NA,NA,NA
"1909",2006-01-01,"COF","MMS",0,NA,NA,NA,NA
"1910",2006-01-01,"COF","MSM",0,NA,NA,NA,NA
"1911",2006-01-01,"COF","MTD",0,NA,NA,NA,NA
"1912",2006-01-01,"COF","MTG",0,NA,NA,NA,NA
"1913",2006-01-01,"COF","MTN",0,NA,NA,NA,NA
"1914",2006-01-01,"COF","NEA",0,NA,NA,NA,NA
"1915",2006-01-01,"COF","NFX",0,NA,NA,NA,NA
"1916",2006-01-01,"COF","NOK",0,NA,NA,NA,NA
"1917",2006-01-01,"COF","NUS",0,NA,NA,NA,NA
"1918",2006-01-01,"COF","NVG",0,NA,NA,NA,NA
"1919",2006-01-01,"COF","OHI",0,NA,NA,NA,NA
"1920",2006-01-01,"COF","ORCL",0,NA,NA,NA,NA
"1921",2006-01-01,"COF","PAA",0,NA,NA,NA,NA
"1922",2006-01-01,"COF","PKG",0,NA,NA,NA,NA
"1923",2006-01-01,"COF","PKX",0,NA,NA,NA,NA
"1924",2006-01-01,"COF","PRU",0,NA,NA,NA,NA
"1925",2006-01-01,"COF","RCL",0,NA,NA,NA,NA
"1926",2006-01-01,"COF","RIO",0,NA,NA,NA,NA
"1927",2006-01-01,"COF","RL",0,NA,NA,NA,NA
"1928",2006-01-01,"COF","ROP",0,NA,NA,NA,NA
"1929",2006-01-01,"COF","RS",0,NA,NA,NA,NA
"1930",2006-01-01,"COF","RSG",0,NA,NA,NA,NA
"1931",2006-01-01,"COF","SBS",0,NA,NA,NA,NA
"1932",2006-01-01,"COF","SKX",0,NA,NA,NA,NA
"1933",2006-01-01,"COF","SLG",0,NA,NA,NA,NA
"1934",2006-01-01,"COF","SMG",0,NA,NA,NA,NA
"1935",2006-01-01,"COF","SQM",0,NA,NA,NA,NA
"1936",2006-01-01,"COF","SUI",0,NA,NA,NA,NA
"1937",2006-01-01,"COF","TCO",0,NA,NA,NA,NA
"1938",2006-01-01,"COF","TEF",0,NA,NA,NA,NA
"1939",2006-01-01,"COF","TIF",0,NA,NA,NA,NA
"1940",2006-01-01,"COF","TSM",0,NA,NA,NA,NA
"1941",2006-01-01,"COF","TV",0,NA,NA,NA,NA
"1942",2006-01-01,"COF","UPS",0,NA,NA,NA,NA
"1943",2006-01-01,"COF","URI",0,NA,NA,NA,NA
"1944",2006-01-01,"COF","USM",0,NA,NA,NA,NA
"1945",2006-01-01,"COF","WAT",0,NA,NA,NA,NA
"1946",2006-01-01,"COF","YPF",0,NA,NA,NA,NA
"1947",2006-01-01,"COF","ZNH",0,NA,NA,NA,NA
"1948",2006-01-01,"COG","CPT",0,NA,NA,NA,NA
"1949",2006-01-01,"COG","CRL",0,NA,NA,NA,NA
"1950",2006-01-01,"COG","DECK",0,NA,NA,NA,NA
"1951",2006-01-01,"COG","DKS",0,NA,NA,NA,NA
"1952",2006-01-01,"COG","DNP",0,NA,NA,NA,NA
"1953",2006-01-01,"COG","EL",0,NA,NA,NA,NA
"1954",2006-01-01,"COG","EPR",0,NA,NA,NA,NA
"1955",2006-01-01,"COG","ERJ",0,NA,NA,NA,NA
"1956",2006-01-01,"COG","ESS",0,NA,NA,NA,NA
"1957",2006-01-01,"COG","ET",0,NA,NA,NA,NA
"1958",2006-01-01,"COG","FBR",0,NA,NA,NA,NA
"1959",2006-01-01,"COG","FDS",0,NA,NA,NA,NA
"1960",2006-01-01,"COG","FR",0,NA,NA,NA,NA
"1961",2006-01-01,"COG","FUN",0,NA,NA,NA,NA
"1962",2006-01-01,"COG","GEL",0,NA,NA,NA,NA
"1963",2006-01-01,"COG","GIL",0,NA,NA,NA,NA
"1964",2006-01-01,"COG","GS",0,NA,NA,NA,NA
"1965",2006-01-01,"COG","HAE",0,NA,NA,NA,NA
"1966",2006-01-01,"COG","HDB",0,NA,NA,NA,NA
"1967",2006-01-01,"COG","HIW",0,NA,NA,NA,NA
"1968",2006-01-01,"COG","HNP",0,NA,NA,NA,NA
"1969",2006-01-01,"COG","HR",0,NA,NA,NA,NA
"1970",2006-01-01,"COG","IEX",0,NA,NA,NA,NA
"1971",2006-01-01,"COG","ING",0,NA,NA,NA,NA
"1972",2006-01-01,"COG","IT",0,NA,NA,NA,NA
"1973",2006-01-01,"COG","JBL",0,NA,NA,NA,NA
"1974",2006-01-01,"COG","JNPR",0,NA,NA,NA,NA
"1975",2006-01-01,"COG","KEP",0,NA,NA,NA,NA
"1976",2006-01-01,"COG","KOF",0,NA,NA,NA,NA
"1977",2006-01-01,"COG","KRC",0,NA,NA,NA,NA
"1978",2006-01-01,"COG","KSS",0,NA,NA,NA,NA
"1979",2006-01-01,"COG","LHO",0,NA,NA,NA,NA
"1980",2006-01-01,"COG","LII",0,NA,NA,NA,NA
"1981",2006-01-01,"COG","MAA",0,NA,NA,NA,NA
"1982",2006-01-01,"COG","MAC",0,NA,NA,NA,NA
"1983",2006-01-01,"COG","MET",0,NA,NA,NA,NA
"1984",2006-01-01,"COG","MKL",0,NA,NA,NA,NA
"1985",2006-01-01,"COG","MLM",0,NA,NA,NA,NA
"1986",2006-01-01,"COG","MMS",0,NA,NA,NA,NA
"1987",2006-01-01,"COG","MSM",0,NA,NA,NA,NA
"1988",2006-01-01,"COG","MTD",0,NA,NA,NA,NA
"1989",2006-01-01,"COG","MTG",0,NA,NA,NA,NA
"1990",2006-01-01,"COG","MTN",0,NA,NA,NA,NA
"1991",2006-01-01,"COG","NEA",0,NA,NA,NA,NA
"1992",2006-01-01,"COG","NFX",0,NA,NA,NA,NA
"1993",2006-01-01,"COG","NOK",0,NA,NA,NA,NA
"1994",2006-01-01,"COG","NUS",0,NA,NA,NA,NA
"1995",2006-01-01,"COG","NVG",0,NA,NA,NA,NA
"1996",2006-01-01,"COG","OHI",0,NA,NA,NA,NA
"1997",2006-01-01,"COG","ORCL",0,NA,NA,NA,NA
"1998",2006-01-01,"COG","PAA",0,NA,NA,NA,NA
"1999",2006-01-01,"COG","PKG",0,NA,NA,NA,NA
"2000",2006-01-01,"COG","PKX",0,NA,NA,NA,NA
"2001",2006-01-01,"COG","PRU",0,NA,NA,NA,NA
"2002",2006-01-01,"COG","RCL",0,NA,NA,NA,NA
"2003",2006-01-01,"COG","RIO",0,NA,NA,NA,NA
"2004",2006-01-01,"COG","RL",0,NA,NA,NA,NA
"2005",2006-01-01,"COG","ROP",0,NA,NA,NA,NA
"2006",2006-01-01,"COG","RS",0,NA,NA,NA,NA
"2007",2006-01-01,"COG","RSG",0,NA,NA,NA,NA
"2008",2006-01-01,"COG","SBS",0,NA,NA,NA,NA
"2009",2006-01-01,"COG","SKX",0,NA,NA,NA,NA
"2010",2006-01-01,"COG","SLG",0,NA,NA,NA,NA
"2011",2006-01-01,"COG","SMG",0,NA,NA,NA,NA
"2012",2006-01-01,"COG","SQM",0,NA,NA,NA,NA
"2013",2006-01-01,"COG","SUI",0,NA,NA,NA,NA
"2014",2006-01-01,"COG","TCO",0,NA,NA,NA,NA
"2015",2006-01-01,"COG","TEF",0,NA,NA,NA,NA
"2016",2006-01-01,"COG","TIF",0,NA,NA,NA,NA
"2017",2006-01-01,"COG","TSM",0,NA,NA,NA,NA
"2018",2006-01-01,"COG","TV",0,NA,NA,NA,NA
"2019",2006-01-01,"COG","UPS",0,NA,NA,NA,NA
"2020",2006-01-01,"COG","URI",0,NA,NA,NA,NA
"2021",2006-01-01,"COG","USM",0,NA,NA,NA,NA
"2022",2006-01-01,"COG","WAT",0,NA,NA,NA,NA
"2023",2006-01-01,"COG","YPF",0,NA,NA,NA,NA
"2024",2006-01-01,"COG","ZNH",0,NA,NA,NA,NA
"2025",2006-01-01,"CRL","CPT",1,0.01,-5.71823426196752,1.03209282129062,0.710249673754653
"2026",2006-01-01,"CPT","DECK",0,NA,NA,NA,NA
"2027",2006-01-01,"CPT","DKS",0,NA,NA,NA,NA
"2028",2006-01-01,"CPT","DNP",0,NA,NA,NA,NA
"2029",2006-01-01,"CPT","EL",0,NA,NA,NA,NA
"2030",2006-01-01,"CPT","EPR",0,NA,NA,NA,NA
"2031",2006-01-01,"CPT","ERJ",0,NA,NA,NA,NA
"2032",2006-01-01,"CPT","ESS",0,NA,NA,NA,NA
"2033",2006-01-01,"CPT","ET",0,NA,NA,NA,NA
"2034",2006-01-01,"CPT","FBR",0,NA,NA,NA,NA
"2035",2006-01-01,"CPT","FDS",0,NA,NA,NA,NA
"2036",2006-01-01,"CPT","FR",0,NA,NA,NA,NA
"2037",2006-01-01,"CPT","FUN",0,NA,NA,NA,NA
"2038",2006-01-01,"CPT","GEL",0,NA,NA,NA,NA
"2039",2006-01-01,"CPT","GIL",0,NA,NA,NA,NA
"2040",2006-01-01,"CPT","GS",0,NA,NA,NA,NA
"2041",2006-01-01,"CPT","HAE",0,NA,NA,NA,NA
"2042",2006-01-01,"CPT","HDB",0,NA,NA,NA,NA
"2043",2006-01-01,"CPT","HIW",0,NA,NA,NA,NA
"2044",2006-01-01,"CPT","HNP",0,NA,NA,NA,NA
"2045",2006-01-01,"CPT","HR",0,NA,NA,NA,NA
"2046",2006-01-01,"CPT","IEX",0,NA,NA,NA,NA
"2047",2006-01-01,"CPT","ING",0,NA,NA,NA,NA
"2048",2006-01-01,"CPT","IT",0,NA,NA,NA,NA
"2049",2006-01-01,"CPT","JBL",0,NA,NA,NA,NA
"2050",2006-01-01,"CPT","JNPR",0,NA,NA,NA,NA
"2051",2006-01-01,"CPT","KEP",1,0.01,-4.27499069350072,1.12428354886089,2.9341093246413
"2052",2006-01-01,"CPT","KOF",0,NA,NA,NA,NA
"2053",2006-01-01,"CPT","KRC",0,NA,NA,NA,NA
"2054",2006-01-01,"CPT","KSS",0,NA,NA,NA,NA
"2055",2006-01-01,"CPT","LHO",0,NA,NA,NA,NA
"2056",2006-01-01,"LII","CPT",1,0.01,-9.82781057368944,0.542682943455123,0.491039402183384
"2057",2006-01-01,"CPT","MAA",0,NA,NA,NA,NA
"2058",2006-01-01,"CPT","MAC",0,NA,NA,NA,NA
"2059",2006-01-01,"CPT","MET",0,NA,NA,NA,NA
"2060",2006-01-01,"CPT","MKL",0,NA,NA,NA,NA
"2061",2006-01-01,"CPT","MLM",0,NA,NA,NA,NA
"2062",2006-01-01,"CPT","MMS",0,NA,NA,NA,NA
"2063",2006-01-01,"CPT","MSM",0,NA,NA,NA,NA
"2064",2006-01-01,"CPT","MTD",0,NA,NA,NA,NA
"2065",2006-01-01,"CPT","MTG",0,NA,NA,NA,NA
"2066",2006-01-01,"CPT","MTN",0,NA,NA,NA,NA
"2067",2006-01-01,"CPT","NEA",0,NA,NA,NA,NA
"2068",2006-01-01,"CPT","NFX",0,NA,NA,NA,NA
"2069",2006-01-01,"CPT","NOK",0,NA,NA,NA,NA
"2070",2006-01-01,"CPT","NUS",0,NA,NA,NA,NA
"2071",2006-01-01,"CPT","NVG",0,NA,NA,NA,NA
"2072",2006-01-01,"CPT","OHI",0,NA,NA,NA,NA
"2073",2006-01-01,"CPT","ORCL",0,NA,NA,NA,NA
"2074",2006-01-01,"CPT","PAA",0,NA,NA,NA,NA
"2075",2006-01-01,"CPT","PKG",0,NA,NA,NA,NA
"2076",2006-01-01,"CPT","PKX",0,NA,NA,NA,NA
"2077",2006-01-01,"CPT","PRU",0,NA,NA,NA,NA
"2078",2006-01-01,"CPT","RCL",0,NA,NA,NA,NA
"2079",2006-01-01,"CPT","RIO",0,NA,NA,NA,NA
"2080",2006-01-01,"CPT","RL",0,NA,NA,NA,NA
"2081",2006-01-01,"CPT","ROP",0,NA,NA,NA,NA
"2082",2006-01-01,"CPT","RS",0,NA,NA,NA,NA
"2083",2006-01-01,"CPT","RSG",0,NA,NA,NA,NA
"2084",2006-01-01,"CPT","SBS",0,NA,NA,NA,NA
"2085",2006-01-01,"CPT","SKX",0,NA,NA,NA,NA
"2086",2006-01-01,"SLG","CPT",1,0.0313726529243032,-3.61261702036338,1.22023832805056,1.31158019496932
"2087",2006-01-01,"CPT","SMG",0,NA,NA,NA,NA
"2088",2006-01-01,"CPT","SQM",0,NA,NA,NA,NA
"2089",2006-01-01,"CPT","SUI",0,NA,NA,NA,NA
"2090",2006-01-01,"CPT","TCO",0,NA,NA,NA,NA
"2091",2006-01-01,"CPT","TEF",0,NA,NA,NA,NA
"2092",2006-01-01,"CPT","TIF",0,NA,NA,NA,NA
"2093",2006-01-01,"CPT","TSM",0,NA,NA,NA,NA
"2094",2006-01-01,"CPT","TV",0,NA,NA,NA,NA
"2095",2006-01-01,"CPT","UPS",0,NA,NA,NA,NA
"2096",2006-01-01,"CPT","URI",0,NA,NA,NA,NA
"2097",2006-01-01,"CPT","USM",0,NA,NA,NA,NA
"2098",2006-01-01,"CPT","WAT",0,NA,NA,NA,NA
"2099",2006-01-01,"CPT","YPF",0,NA,NA,NA,NA
"2100",2006-01-01,"CPT","ZNH",0,NA,NA,NA,NA
"2101",2006-01-01,"CRL","DECK",0,NA,NA,NA,NA
"2102",2006-01-01,"CRL","DKS",0,NA,NA,NA,NA
"2103",2006-01-01,"CRL","DNP",0,NA,NA,NA,NA
"2104",2006-01-01,"CRL","EL",0,NA,NA,NA,NA
"2105",2006-01-01,"CRL","EPR",0,NA,NA,NA,NA
"2106",2006-01-01,"CRL","ERJ",0,NA,NA,NA,NA
"2107",2006-01-01,"CRL","ESS",0,NA,NA,NA,NA
"2108",2006-01-01,"CRL","ET",0,NA,NA,NA,NA
"2109",2006-01-01,"CRL","FBR",1,0.01,-4.23876845367484,1.76899996362231,4.03812138378366
"2110",2006-01-01,"CRL","FDS",0,NA,NA,NA,NA
"2111",2006-01-01,"CRL","FR",0,NA,NA,NA,NA
"2112",2006-01-01,"CRL","FUN",0,NA,NA,NA,NA
"2113",2006-01-01,"CRL","GEL",0,NA,NA,NA,NA
"2114",2006-01-01,"CRL","GIL",0,NA,NA,NA,NA
"2115",2006-01-01,"CRL","GS",1,0.01,-7.31152246421662,0.838145817897856,0.33422056714898
"2116",2006-01-01,"CRL","HAE",0,NA,NA,NA,NA
"2117",2006-01-01,"CRL","HDB",0,NA,NA,NA,NA
"2118",2006-01-01,"CRL","HIW",0,NA,NA,NA,NA
"2119",2006-01-01,"CRL","HNP",0,NA,NA,NA,NA
"2120",2006-01-01,"CRL","HR",0,NA,NA,NA,NA
"2121",2006-01-01,"CRL","IEX",0,NA,NA,NA,NA
"2122",2006-01-01,"CRL","ING",0,NA,NA,NA,NA
"2123",2006-01-01,"CRL","IT",0,NA,NA,NA,NA
"2124",2006-01-01,"CRL","JBL",0,NA,NA,NA,NA
"2125",2006-01-01,"CRL","JNPR",0,NA,NA,NA,NA
"2126",2006-01-01,"CRL","KEP",0,NA,NA,NA,NA
"2127",2006-01-01,"CRL","KOF",0,NA,NA,NA,NA
"2128",2006-01-01,"CRL","KRC",0,NA,NA,NA,NA
"2129",2006-01-01,"CRL","KSS",0,NA,NA,NA,NA
"2130",2006-01-01,"CRL","LHO",0,NA,NA,NA,NA
"2131",2006-01-01,"CRL","LII",0,NA,NA,NA,NA
"2132",2006-01-01,"CRL","MAA",0,NA,NA,NA,NA
"2133",2006-01-01,"CRL","MAC",0,NA,NA,NA,NA
"2134",2006-01-01,"CRL","MET",0,NA,NA,NA,NA
"2135",2006-01-01,"CRL","MKL",0,NA,NA,NA,NA
"2136",2006-01-01,"CRL","MLM",0,NA,NA,NA,NA
"2137",2006-01-01,"CRL","MMS",0,NA,NA,NA,NA
"2138",2006-01-01,"CRL","MSM",0,NA,NA,NA,NA
"2139",2006-01-01,"CRL","MTD",0,NA,NA,NA,NA
"2140",2006-01-01,"CRL","MTG",0,NA,NA,NA,NA
"2141",2006-01-01,"CRL","MTN",0,NA,NA,NA,NA
"2142",2006-01-01,"CRL","NEA",0,NA,NA,NA,NA
"2143",2006-01-01,"CRL","NFX",0,NA,NA,NA,NA
"2144",2006-01-01,"CRL","NOK",0,NA,NA,NA,NA
"2145",2006-01-01,"CRL","NUS",0,NA,NA,NA,NA
"2146",2006-01-01,"CRL","NVG",0,NA,NA,NA,NA
"2147",2006-01-01,"CRL","OHI",0,NA,NA,NA,NA
"2148",2006-01-01,"CRL","ORCL",0,NA,NA,NA,NA
"2149",2006-01-01,"CRL","PAA",0,NA,NA,NA,NA
"2150",2006-01-01,"CRL","PKG",0,NA,NA,NA,NA
"2151",2006-01-01,"CRL","PKX",0,NA,NA,NA,NA
"2152",2006-01-01,"CRL","PRU",0,NA,NA,NA,NA
"2153",2006-01-01,"CRL","RCL",0,NA,NA,NA,NA
"2154",2006-01-01,"CRL","RIO",0,NA,NA,NA,NA
"2155",2006-01-01,"CRL","RL",0,NA,NA,NA,NA
"2156",2006-01-01,"CRL","ROP",0,NA,NA,NA,NA
"2157",2006-01-01,"CRL","RS",0,NA,NA,NA,NA
"2158",2006-01-01,"CRL","RSG",0,NA,NA,NA,NA
"2159",2006-01-01,"CRL","SBS",0,NA,NA,NA,NA
"2160",2006-01-01,"CRL","SKX",0,NA,NA,NA,NA
"2161",2006-01-01,"CRL","SLG",1,0.01,-6.07976763170048,0.806868989940887,0.541592033264954
"2162",2006-01-01,"CRL","SMG",0,NA,NA,NA,NA
"2163",2006-01-01,"CRL","SQM",0,NA,NA,NA,NA
"2164",2006-01-01,"CRL","SUI",0,NA,NA,NA,NA
"2165",2006-01-01,"CRL","TCO",0,NA,NA,NA,NA
"2166",2006-01-01,"CRL","TEF",0,NA,NA,NA,NA
"2167",2006-01-01,"CRL","TIF",0,NA,NA,NA,NA
"2168",2006-01-01,"CRL","TSM",0,NA,NA,NA,NA
"2169",2006-01-01,"CRL","TV",0,NA,NA,NA,NA
"2170",2006-01-01,"CRL","UPS",0,NA,NA,NA,NA
"2171",2006-01-01,"CRL","URI",0,NA,NA,NA,NA
"2172",2006-01-01,"CRL","USM",0,NA,NA,NA,NA
"2173",2006-01-01,"CRL","WAT",0,NA,NA,NA,NA
"2174",2006-01-01,"CRL","YPF",0,NA,NA,NA,NA
"2175",2006-01-01,"CRL","ZNH",0,NA,NA,NA,NA
"2176",2006-01-01,"DECK","DKS",0,NA,NA,NA,NA
"2177",2006-01-01,"DECK","DNP",0,NA,NA,NA,NA
"2178",2006-01-01,"DECK","EL",0,NA,NA,NA,NA
"2179",2006-01-01,"DECK","EPR",0,NA,NA,NA,NA
"2180",2006-01-01,"DECK","ERJ",0,NA,NA,NA,NA
"2181",2006-01-01,"DECK","ESS",0,NA,NA,NA,NA
"2182",2006-01-01,"DECK","ET",0,NA,NA,NA,NA
"2183",2006-01-01,"DECK","FBR",0,NA,NA,NA,NA
