"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"2382",2014-01-01,"EL","IEX",0,NA,NA,NA,NA
"2383",2014-01-01,"EL","ING",0,NA,NA,NA,NA
"2384",2014-01-01,"EL","IT",0,NA,NA,NA,NA
"2385",2014-01-01,"EL","JBL",0,NA,NA,NA,NA
"2386",2014-01-01,"EL","JNPR",0,NA,NA,NA,NA
"2387",2014-01-01,"EL","KEP",0,NA,NA,NA,NA
"2388",2014-01-01,"KOF","EL",1,0.01,-5.89267645631057,4.31666779374486,1.55836119861288
"2389",2014-01-01,"EL","KRC",0,NA,NA,NA,NA
"2390",2014-01-01,"EL","KSS",0,NA,NA,NA,NA
"2391",2014-01-01,"EL","LHO",0,NA,NA,NA,NA
"2392",2014-01-01,"EL","LII",0,NA,NA,NA,NA
"2393",2014-01-01,"EL","MAA",0,NA,NA,NA,NA
"2394",2014-01-01,"EL","MAC",0,NA,NA,NA,NA
"2395",2014-01-01,"EL","MET",0,NA,NA,NA,NA
"2396",2014-01-01,"MKL","EL",1,0.01,-15.4017424225054,7.6151897623907,7.80874073974595
"2397",2014-01-01,"EL","MLM",0,NA,NA,NA,NA
"2398",2014-01-01,"EL","MMS",0,NA,NA,NA,NA
"2399",2014-01-01,"EL","MSM",0,NA,NA,NA,NA
"2400",2014-01-01,"EL","MTD",0,NA,NA,NA,NA
"2401",2014-01-01,"EL","MTG",0,NA,NA,NA,NA
"2402",2014-01-01,"EL","MTN",0,NA,NA,NA,NA
"2403",2014-01-01,"EL","NEA",0,NA,NA,NA,NA
"2404",2014-01-01,"EL","NFX",0,NA,NA,NA,NA
"2405",2014-01-01,"EL","NOK",0,NA,NA,NA,NA
"2406",2014-01-01,"EL","NUS",0,NA,NA,NA,NA
"2407",2014-01-01,"EL","NVG",0,NA,NA,NA,NA
"2408",2014-01-01,"EL","OHI",0,NA,NA,NA,NA
"2409",2014-01-01,"EL","ORCL",0,NA,NA,NA,NA
"2410",2014-01-01,"EL","PAA",0,NA,NA,NA,NA
"2411",2014-01-01,"EL","PKG",0,NA,NA,NA,NA
"2412",2014-01-01,"EL","PKX",1,0.0183489283845269,-3.81191952276172,1.24999043604105,1.00210790976198
"2413",2014-01-01,"EL","PRU",0,NA,NA,NA,NA
"2414",2014-01-01,"EL","RCL",0,NA,NA,NA,NA
"2415",2014-01-01,"EL","RIO",0,NA,NA,NA,NA
"2416",2014-01-01,"EL","RL",0,NA,NA,NA,NA
"2417",2014-01-01,"EL","ROP",0,NA,NA,NA,NA
"2418",2014-01-01,"EL","RS",0,NA,NA,NA,NA
"2419",2014-01-01,"EL","RSG",0,NA,NA,NA,NA
"2420",2014-01-01,"EL","SBS",0,NA,NA,NA,NA
"2421",2014-01-01,"EL","SKX",0,NA,NA,NA,NA
"2422",2014-01-01,"EL","SLG",0,NA,NA,NA,NA
"2423",2014-01-01,"EL","SMG",0,NA,NA,NA,NA
"2424",2014-01-01,"EL","SQM",0,NA,NA,NA,NA
"2425",2014-01-01,"EL","SUI",0,NA,NA,NA,NA
"2426",2014-01-01,"EL","TCO",0,NA,NA,NA,NA
"2427",2014-01-01,"EL","TEF",0,NA,NA,NA,NA
"2428",2014-01-01,"EL","TIF",0,NA,NA,NA,NA
"2429",2014-01-01,"EL","TSM",0,NA,NA,NA,NA
"2430",2014-01-01,"EL","TV",0,NA,NA,NA,NA
"2431",2014-01-01,"UPS","EL",1,0.0441675653369678,-3.4800119155215,1.37709521750495,1.38139365116882
"2432",2014-01-01,"EL","URI",0,NA,NA,NA,NA
"2433",2014-01-01,"EL","USM",0,NA,NA,NA,NA
"2434",2014-01-01,"EL","WAT",0,NA,NA,NA,NA
"2435",2014-01-01,"EL","YPF",0,NA,NA,NA,NA
"2436",2014-01-01,"EL","ZNH",1,0.01,-6.75419952406844,1.70943782701045,3.90461176559268
"2437",2014-01-01,"EPR","ERJ",0,NA,NA,NA,NA
"2438",2014-01-01,"EPR","ESS",0,NA,NA,NA,NA
"2439",2014-01-01,"EPR","FBR",0,NA,NA,NA,NA
"2440",2014-01-01,"EPR","FDS",0,NA,NA,NA,NA
"2441",2014-01-01,"EPR","FR",0,NA,NA,NA,NA
"2442",2014-01-01,"EPR","FUN",0,NA,NA,NA,NA
"2443",2014-01-01,"EPR","GEL",0,NA,NA,NA,NA
"2444",2014-01-01,"EPR","GIL",0,NA,NA,NA,NA
"2445",2014-01-01,"EPR","GS",0,NA,NA,NA,NA
"2446",2014-01-01,"EPR","HAE",0,NA,NA,NA,NA
"2447",2014-01-01,"EPR","HDB",0,NA,NA,NA,NA
"2448",2014-01-01,"EPR","HIW",0,NA,NA,NA,NA
"2449",2014-01-01,"EPR","HNP",0,NA,NA,NA,NA
"2450",2014-01-01,"EPR","HR",0,NA,NA,NA,NA
"2451",2014-01-01,"EPR","IEX",0,NA,NA,NA,NA
"2452",2014-01-01,"EPR","ING",0,NA,NA,NA,NA
"2453",2014-01-01,"EPR","IT",0,NA,NA,NA,NA
"2454",2014-01-01,"EPR","JBL",0,NA,NA,NA,NA
"2455",2014-01-01,"EPR","JNPR",0,NA,NA,NA,NA
"2456",2014-01-01,"EPR","KEP",0,NA,NA,NA,NA
"2457",2014-01-01,"EPR","KOF",0,NA,NA,NA,NA
"2458",2014-01-01,"EPR","KRC",0,NA,NA,NA,NA
"2459",2014-01-01,"EPR","KSS",0,NA,NA,NA,NA
"2460",2014-01-01,"EPR","LHO",0,NA,NA,NA,NA
"2461",2014-01-01,"EPR","LII",0,NA,NA,NA,NA
"2462",2014-01-01,"EPR","MAA",0,NA,NA,NA,NA
"2463",2014-01-01,"EPR","MAC",0,NA,NA,NA,NA
"2464",2014-01-01,"EPR","MET",0,NA,NA,NA,NA
"2465",2014-01-01,"EPR","MKL",0,NA,NA,NA,NA
"2466",2014-01-01,"EPR","MLM",0,NA,NA,NA,NA
"2467",2014-01-01,"EPR","MMS",0,NA,NA,NA,NA
"2468",2014-01-01,"EPR","MSM",0,NA,NA,NA,NA
"2469",2014-01-01,"EPR","MTD",0,NA,NA,NA,NA
"2470",2014-01-01,"EPR","MTG",0,NA,NA,NA,NA
"2471",2014-01-01,"EPR","MTN",0,NA,NA,NA,NA
"2472",2014-01-01,"EPR","NEA",0,NA,NA,NA,NA
"2473",2014-01-01,"EPR","NFX",0,NA,NA,NA,NA
"2474",2014-01-01,"EPR","NOK",0,NA,NA,NA,NA
"2475",2014-01-01,"EPR","NUS",0,NA,NA,NA,NA
"2476",2014-01-01,"EPR","NVG",0,NA,NA,NA,NA
"2477",2014-01-01,"EPR","OHI",0,NA,NA,NA,NA
"2478",2014-01-01,"EPR","ORCL",0,NA,NA,NA,NA
"2479",2014-01-01,"EPR","PAA",0,NA,NA,NA,NA
"2480",2014-01-01,"EPR","PKG",0,NA,NA,NA,NA
"2481",2014-01-01,"EPR","PKX",0,NA,NA,NA,NA
"2482",2014-01-01,"EPR","PRU",0,NA,NA,NA,NA
"2483",2014-01-01,"EPR","RCL",0,NA,NA,NA,NA
"2484",2014-01-01,"EPR","RIO",0,NA,NA,NA,NA
"2485",2014-01-01,"EPR","RL",0,NA,NA,NA,NA
"2486",2014-01-01,"EPR","ROP",0,NA,NA,NA,NA
"2487",2014-01-01,"EPR","RS",0,NA,NA,NA,NA
"2488",2014-01-01,"EPR","RSG",0,NA,NA,NA,NA
"2489",2014-01-01,"EPR","SBS",0,NA,NA,NA,NA
"2490",2014-01-01,"EPR","SKX",0,NA,NA,NA,NA
"2491",2014-01-01,"EPR","SLG",0,NA,NA,NA,NA
"2492",2014-01-01,"EPR","SMG",0,NA,NA,NA,NA
"2493",2014-01-01,"EPR","SQM",0,NA,NA,NA,NA
"2494",2014-01-01,"EPR","SUI",0,NA,NA,NA,NA
"2495",2014-01-01,"EPR","TCO",0,NA,NA,NA,NA
"2496",2014-01-01,"EPR","TEF",0,NA,NA,NA,NA
"2497",2014-01-01,"EPR","TIF",0,NA,NA,NA,NA
"2498",2014-01-01,"EPR","TSM",0,NA,NA,NA,NA
"2499",2014-01-01,"EPR","TV",0,NA,NA,NA,NA
"2500",2014-01-01,"EPR","UPS",0,NA,NA,NA,NA
"2501",2014-01-01,"EPR","URI",0,NA,NA,NA,NA
"2502",2014-01-01,"EPR","USM",0,NA,NA,NA,NA
"2503",2014-01-01,"EPR","WAT",0,NA,NA,NA,NA
"2504",2014-01-01,"EPR","YPF",0,NA,NA,NA,NA
"2505",2014-01-01,"EPR","ZNH",0,NA,NA,NA,NA
"2506",2014-01-01,"ERJ","ESS",0,NA,NA,NA,NA
"2507",2014-01-01,"ERJ","FBR",0,NA,NA,NA,NA
"2508",2014-01-01,"ERJ","FDS",0,NA,NA,NA,NA
"2509",2014-01-01,"ERJ","FR",0,NA,NA,NA,NA
"2510",2014-01-01,"ERJ","FUN",0,NA,NA,NA,NA
"2511",2014-01-01,"ERJ","GEL",0,NA,NA,NA,NA
"2512",2014-01-01,"ERJ","GIL",0,NA,NA,NA,NA
"2513",2014-01-01,"ERJ","GS",0,NA,NA,NA,NA
"2514",2014-01-01,"ERJ","HAE",0,NA,NA,NA,NA
"2515",2014-01-01,"ERJ","HDB",0,NA,NA,NA,NA
"2516",2014-01-01,"ERJ","HIW",0,NA,NA,NA,NA
"2517",2014-01-01,"ERJ","HNP",0,NA,NA,NA,NA
"2518",2014-01-01,"ERJ","HR",0,NA,NA,NA,NA
"2519",2014-01-01,"ERJ","IEX",0,NA,NA,NA,NA
"2520",2014-01-01,"ERJ","ING",0,NA,NA,NA,NA
"2521",2014-01-01,"ERJ","IT",0,NA,NA,NA,NA
"2522",2014-01-01,"ERJ","JBL",0,NA,NA,NA,NA
"2523",2014-01-01,"ERJ","JNPR",0,NA,NA,NA,NA
"2524",2014-01-01,"ERJ","KEP",0,NA,NA,NA,NA
"2525",2014-01-01,"ERJ","KOF",0,NA,NA,NA,NA
"2526",2014-01-01,"ERJ","KRC",0,NA,NA,NA,NA
"2527",2014-01-01,"ERJ","KSS",0,NA,NA,NA,NA
"2528",2014-01-01,"ERJ","LHO",0,NA,NA,NA,NA
"2529",2014-01-01,"ERJ","LII",0,NA,NA,NA,NA
"2530",2014-01-01,"ERJ","MAA",0,NA,NA,NA,NA
"2531",2014-01-01,"ERJ","MAC",0,NA,NA,NA,NA
"2532",2014-01-01,"ERJ","MET",0,NA,NA,NA,NA
"2533",2014-01-01,"ERJ","MKL",0,NA,NA,NA,NA
"2534",2014-01-01,"ERJ","MLM",0,NA,NA,NA,NA
"2535",2014-01-01,"ERJ","MMS",0,NA,NA,NA,NA
"2536",2014-01-01,"ERJ","MSM",0,NA,NA,NA,NA
"2537",2014-01-01,"ERJ","MTD",0,NA,NA,NA,NA
"2538",2014-01-01,"ERJ","MTG",0,NA,NA,NA,NA
"2539",2014-01-01,"ERJ","MTN",0,NA,NA,NA,NA
"2540",2014-01-01,"ERJ","NEA",0,NA,NA,NA,NA
"2541",2014-01-01,"ERJ","NFX",0,NA,NA,NA,NA
"2542",2014-01-01,"ERJ","NOK",0,NA,NA,NA,NA
"2543",2014-01-01,"ERJ","NUS",0,NA,NA,NA,NA
"2544",2014-01-01,"ERJ","NVG",0,NA,NA,NA,NA
"2545",2014-01-01,"ERJ","OHI",0,NA,NA,NA,NA
"2546",2014-01-01,"ERJ","ORCL",0,NA,NA,NA,NA
"2547",2014-01-01,"ERJ","PAA",0,NA,NA,NA,NA
"2548",2014-01-01,"ERJ","PKG",0,NA,NA,NA,NA
"2549",2014-01-01,"ERJ","PKX",0,NA,NA,NA,NA
"2550",2014-01-01,"ERJ","PRU",0,NA,NA,NA,NA
"2551",2014-01-01,"ERJ","RCL",0,NA,NA,NA,NA
"2552",2014-01-01,"ERJ","RIO",0,NA,NA,NA,NA
"2553",2014-01-01,"ERJ","RL",0,NA,NA,NA,NA
"2554",2014-01-01,"ERJ","ROP",0,NA,NA,NA,NA
"2555",2014-01-01,"ERJ","RS",0,NA,NA,NA,NA
"2556",2014-01-01,"ERJ","RSG",0,NA,NA,NA,NA
"2557",2014-01-01,"ERJ","SBS",0,NA,NA,NA,NA
"2558",2014-01-01,"ERJ","SKX",0,NA,NA,NA,NA
"2559",2014-01-01,"ERJ","SLG",0,NA,NA,NA,NA
"2560",2014-01-01,"ERJ","SMG",0,NA,NA,NA,NA
"2561",2014-01-01,"ERJ","SQM",0,NA,NA,NA,NA
"2562",2014-01-01,"ERJ","SUI",0,NA,NA,NA,NA
"2563",2014-01-01,"ERJ","TCO",0,NA,NA,NA,NA
"2564",2014-01-01,"ERJ","TEF",0,NA,NA,NA,NA
"2565",2014-01-01,"ERJ","TIF",0,NA,NA,NA,NA
"2566",2014-01-01,"ERJ","TSM",0,NA,NA,NA,NA
"2567",2014-01-01,"ERJ","TV",0,NA,NA,NA,NA
"2568",2014-01-01,"ERJ","UPS",0,NA,NA,NA,NA
"2569",2014-01-01,"ERJ","URI",0,NA,NA,NA,NA
"2570",2014-01-01,"ERJ","USM",0,NA,NA,NA,NA
"2571",2014-01-01,"ERJ","WAT",0,NA,NA,NA,NA
"2572",2014-01-01,"ERJ","YPF",0,NA,NA,NA,NA
"2573",2014-01-01,"ERJ","ZNH",0,NA,NA,NA,NA
"2574",2014-01-01,"ESS","FBR",0,NA,NA,NA,NA
"2575",2014-01-01,"ESS","FDS",0,NA,NA,NA,NA
"2576",2014-01-01,"ESS","FR",0,NA,NA,NA,NA
"2577",2014-01-01,"ESS","FUN",0,NA,NA,NA,NA
"2578",2014-01-01,"ESS","GEL",0,NA,NA,NA,NA
"2579",2014-01-01,"ESS","GIL",0,NA,NA,NA,NA
"2580",2014-01-01,"ESS","GS",0,NA,NA,NA,NA
"2581",2014-01-01,"ESS","HAE",0,NA,NA,NA,NA
"2582",2014-01-01,"ESS","HDB",0,NA,NA,NA,NA
"2583",2014-01-01,"ESS","HIW",0,NA,NA,NA,NA
"2584",2014-01-01,"ESS","HNP",0,NA,NA,NA,NA
"2585",2014-01-01,"HR","ESS",1,0.01,-4.5924087144016,0.292718421526728,0.144929484748471
"2586",2014-01-01,"ESS","IEX",0,NA,NA,NA,NA
"2587",2014-01-01,"ESS","ING",0,NA,NA,NA,NA
"2588",2014-01-01,"ESS","IT",0,NA,NA,NA,NA
"2589",2014-01-01,"ESS","JBL",0,NA,NA,NA,NA
"2590",2014-01-01,"ESS","JNPR",0,NA,NA,NA,NA
"2591",2014-01-01,"ESS","KEP",0,NA,NA,NA,NA
"2592",2014-01-01,"ESS","KOF",0,NA,NA,NA,NA
"2593",2014-01-01,"KRC","ESS",1,0.01,-5.77362653615217,0.532046107449674,0.33802412898001
"2594",2014-01-01,"ESS","KSS",0,NA,NA,NA,NA
"2595",2014-01-01,"ESS","LHO",0,NA,NA,NA,NA
"2596",2014-01-01,"ESS","LII",0,NA,NA,NA,NA
"2597",2014-01-01,"ESS","MAA",0,NA,NA,NA,NA
"2598",2014-01-01,"ESS","MAC",0,NA,NA,NA,NA
"2599",2014-01-01,"ESS","MET",0,NA,NA,NA,NA
"2600",2014-01-01,"ESS","MKL",0,NA,NA,NA,NA
"2601",2014-01-01,"ESS","MLM",0,NA,NA,NA,NA
"2602",2014-01-01,"ESS","MMS",0,NA,NA,NA,NA
"2603",2014-01-01,"ESS","MSM",0,NA,NA,NA,NA
"2604",2014-01-01,"ESS","MTD",0,NA,NA,NA,NA
"2605",2014-01-01,"ESS","MTG",0,NA,NA,NA,NA
"2606",2014-01-01,"ESS","MTN",0,NA,NA,NA,NA
"2607",2014-01-01,"ESS","NEA",0,NA,NA,NA,NA
"2608",2014-01-01,"ESS","NFX",0,NA,NA,NA,NA
"2609",2014-01-01,"ESS","NOK",0,NA,NA,NA,NA
"2610",2014-01-01,"ESS","NUS",0,NA,NA,NA,NA
"2611",2014-01-01,"ESS","NVG",0,NA,NA,NA,NA
"2612",2014-01-01,"ESS","OHI",0,NA,NA,NA,NA
"2613",2014-01-01,"ESS","ORCL",0,NA,NA,NA,NA
"2614",2014-01-01,"ESS","PAA",0,NA,NA,NA,NA
"2615",2014-01-01,"ESS","PKG",0,NA,NA,NA,NA
"2616",2014-01-01,"ESS","PKX",0,NA,NA,NA,NA
"2617",2014-01-01,"ESS","PRU",0,NA,NA,NA,NA
"2618",2014-01-01,"ESS","RCL",0,NA,NA,NA,NA
"2619",2014-01-01,"ESS","RIO",0,NA,NA,NA,NA
"2620",2014-01-01,"ESS","RL",0,NA,NA,NA,NA
"2621",2014-01-01,"ESS","ROP",0,NA,NA,NA,NA
"2622",2014-01-01,"ESS","RS",0,NA,NA,NA,NA
"2623",2014-01-01,"ESS","RSG",0,NA,NA,NA,NA
"2624",2014-01-01,"ESS","SBS",0,NA,NA,NA,NA
"2625",2014-01-01,"ESS","SKX",0,NA,NA,NA,NA
"2626",2014-01-01,"ESS","SLG",0,NA,NA,NA,NA
"2627",2014-01-01,"ESS","SMG",0,NA,NA,NA,NA
"2628",2014-01-01,"ESS","SQM",0,NA,NA,NA,NA
"2629",2014-01-01,"ESS","SUI",0,NA,NA,NA,NA
"2630",2014-01-01,"ESS","TCO",0,NA,NA,NA,NA
"2631",2014-01-01,"ESS","TEF",0,NA,NA,NA,NA
"2632",2014-01-01,"ESS","TIF",0,NA,NA,NA,NA
"2633",2014-01-01,"ESS","TSM",0,NA,NA,NA,NA
"2634",2014-01-01,"ESS","TV",0,NA,NA,NA,NA
"2635",2014-01-01,"ESS","UPS",0,NA,NA,NA,NA
"2636",2014-01-01,"ESS","URI",0,NA,NA,NA,NA
"2637",2014-01-01,"ESS","USM",0,NA,NA,NA,NA
"2638",2014-01-01,"ESS","WAT",0,NA,NA,NA,NA
"2639",2014-01-01,"ESS","YPF",0,NA,NA,NA,NA
"2640",2014-01-01,"ESS","ZNH",0,NA,NA,NA,NA
"2641",2014-01-01,"FBR","FDS",0,NA,NA,NA,NA
"2642",2014-01-01,"FBR","FR",0,NA,NA,NA,NA
"2643",2014-01-01,"FBR","FUN",0,NA,NA,NA,NA
"2644",2014-01-01,"FBR","GEL",0,NA,NA,NA,NA
"2645",2014-01-01,"FBR","GIL",0,NA,NA,NA,NA
"2646",2014-01-01,"FBR","GS",0,NA,NA,NA,NA
"2647",2014-01-01,"FBR","HAE",0,NA,NA,NA,NA
"2648",2014-01-01,"FBR","HDB",0,NA,NA,NA,NA
"2649",2014-01-01,"FBR","HIW",0,NA,NA,NA,NA
"2650",2014-01-01,"FBR","HNP",0,NA,NA,NA,NA
"2651",2014-01-01,"FBR","HR",0,NA,NA,NA,NA
"2652",2014-01-01,"FBR","IEX",0,NA,NA,NA,NA
"2653",2014-01-01,"FBR","ING",0,NA,NA,NA,NA
"2654",2014-01-01,"FBR","IT",0,NA,NA,NA,NA
"2655",2014-01-01,"FBR","JBL",0,NA,NA,NA,NA
"2656",2014-01-01,"FBR","JNPR",0,NA,NA,NA,NA
"2657",2014-01-01,"FBR","KEP",0,NA,NA,NA,NA
"2658",2014-01-01,"FBR","KOF",0,NA,NA,NA,NA
"2659",2014-01-01,"FBR","KRC",0,NA,NA,NA,NA
"2660",2014-01-01,"FBR","KSS",0,NA,NA,NA,NA
"2661",2014-01-01,"FBR","LHO",0,NA,NA,NA,NA
"2662",2014-01-01,"FBR","LII",0,NA,NA,NA,NA
"2663",2014-01-01,"FBR","MAA",0,NA,NA,NA,NA
"2664",2014-01-01,"FBR","MAC",0,NA,NA,NA,NA
"2665",2014-01-01,"FBR","MET",0,NA,NA,NA,NA
"2666",2014-01-01,"FBR","MKL",0,NA,NA,NA,NA
"2667",2014-01-01,"FBR","MLM",0,NA,NA,NA,NA
"2668",2014-01-01,"FBR","MMS",0,NA,NA,NA,NA
"2669",2014-01-01,"FBR","MSM",0,NA,NA,NA,NA
"2670",2014-01-01,"FBR","MTD",0,NA,NA,NA,NA
"2671",2014-01-01,"FBR","MTG",0,NA,NA,NA,NA
"2672",2014-01-01,"FBR","MTN",0,NA,NA,NA,NA
"2673",2014-01-01,"FBR","NEA",0,NA,NA,NA,NA
"2674",2014-01-01,"FBR","NFX",0,NA,NA,NA,NA
"2675",2014-01-01,"FBR","NOK",0,NA,NA,NA,NA
"2676",2014-01-01,"FBR","NUS",0,NA,NA,NA,NA
"2677",2014-01-01,"FBR","NVG",0,NA,NA,NA,NA
"2678",2014-01-01,"FBR","OHI",0,NA,NA,NA,NA
"2679",2014-01-01,"FBR","ORCL",0,NA,NA,NA,NA
"2680",2014-01-01,"FBR","PAA",0,NA,NA,NA,NA
"2681",2014-01-01,"FBR","PKG",0,NA,NA,NA,NA
"2682",2014-01-01,"FBR","PKX",0,NA,NA,NA,NA
"2683",2014-01-01,"FBR","PRU",0,NA,NA,NA,NA
"2684",2014-01-01,"FBR","RCL",0,NA,NA,NA,NA
"2685",2014-01-01,"FBR","RIO",0,NA,NA,NA,NA
"2686",2014-01-01,"FBR","RL",0,NA,NA,NA,NA
"2687",2014-01-01,"FBR","ROP",0,NA,NA,NA,NA
"2688",2014-01-01,"FBR","RS",0,NA,NA,NA,NA
"2689",2014-01-01,"FBR","RSG",0,NA,NA,NA,NA
"2690",2014-01-01,"FBR","SBS",0,NA,NA,NA,NA
"2691",2014-01-01,"FBR","SKX",0,NA,NA,NA,NA
"2692",2014-01-01,"FBR","SLG",0,NA,NA,NA,NA
"2693",2014-01-01,"FBR","SMG",0,NA,NA,NA,NA
"2694",2014-01-01,"FBR","SQM",0,NA,NA,NA,NA
"2695",2014-01-01,"FBR","SUI",0,NA,NA,NA,NA
"2696",2014-01-01,"FBR","TCO",0,NA,NA,NA,NA
"2697",2014-01-01,"FBR","TEF",0,NA,NA,NA,NA
"2698",2014-01-01,"FBR","TIF",0,NA,NA,NA,NA
"2699",2014-01-01,"FBR","TSM",0,NA,NA,NA,NA
"2700",2014-01-01,"FBR","TV",0,NA,NA,NA,NA
"2701",2014-01-01,"FBR","UPS",0,NA,NA,NA,NA
"2702",2014-01-01,"FBR","URI",0,NA,NA,NA,NA
"2703",2014-01-01,"FBR","USM",0,NA,NA,NA,NA
"2704",2014-01-01,"FBR","WAT",0,NA,NA,NA,NA
"2705",2014-01-01,"FBR","YPF",0,NA,NA,NA,NA
"2706",2014-01-01,"FBR","ZNH",0,NA,NA,NA,NA
"2707",2014-01-01,"FDS","FR",0,NA,NA,NA,NA
"2708",2014-01-01,"FDS","FUN",0,NA,NA,NA,NA
"2709",2014-01-01,"FDS","GEL",0,NA,NA,NA,NA
"2710",2014-01-01,"FDS","GIL",0,NA,NA,NA,NA
"2711",2014-01-01,"FDS","GS",0,NA,NA,NA,NA
"2712",2014-01-01,"FDS","HAE",0,NA,NA,NA,NA
"2713",2014-01-01,"FDS","HDB",0,NA,NA,NA,NA
"2714",2014-01-01,"FDS","HIW",0,NA,NA,NA,NA
"2715",2014-01-01,"FDS","HNP",0,NA,NA,NA,NA
"2716",2014-01-01,"FDS","HR",0,NA,NA,NA,NA
"2717",2014-01-01,"FDS","IEX",0,NA,NA,NA,NA
"2718",2014-01-01,"FDS","ING",0,NA,NA,NA,NA
"2719",2014-01-01,"FDS","IT",0,NA,NA,NA,NA
"2720",2014-01-01,"FDS","JBL",0,NA,NA,NA,NA
"2721",2014-01-01,"FDS","JNPR",0,NA,NA,NA,NA
"2722",2014-01-01,"FDS","KEP",0,NA,NA,NA,NA
"2723",2014-01-01,"FDS","KOF",0,NA,NA,NA,NA
"2724",2014-01-01,"FDS","KRC",0,NA,NA,NA,NA
"2725",2014-01-01,"FDS","KSS",0,NA,NA,NA,NA
"2726",2014-01-01,"FDS","LHO",0,NA,NA,NA,NA
"2727",2014-01-01,"FDS","LII",0,NA,NA,NA,NA
"2728",2014-01-01,"FDS","MAA",0,NA,NA,NA,NA
"2729",2014-01-01,"FDS","MAC",0,NA,NA,NA,NA
"2730",2014-01-01,"FDS","MET",0,NA,NA,NA,NA
"2731",2014-01-01,"FDS","MKL",0,NA,NA,NA,NA
"2732",2014-01-01,"FDS","MLM",0,NA,NA,NA,NA
"2733",2014-01-01,"FDS","MMS",0,NA,NA,NA,NA
"2734",2014-01-01,"FDS","MSM",0,NA,NA,NA,NA
"2735",2014-01-01,"FDS","MTD",0,NA,NA,NA,NA
"2736",2014-01-01,"FDS","MTG",0,NA,NA,NA,NA
"2737",2014-01-01,"FDS","MTN",0,NA,NA,NA,NA
"2738",2014-01-01,"FDS","NEA",0,NA,NA,NA,NA
"2739",2014-01-01,"FDS","NFX",0,NA,NA,NA,NA
"2740",2014-01-01,"FDS","NOK",0,NA,NA,NA,NA
"2741",2014-01-01,"FDS","NUS",0,NA,NA,NA,NA
"2742",2014-01-01,"FDS","NVG",0,NA,NA,NA,NA
"2743",2014-01-01,"FDS","OHI",0,NA,NA,NA,NA
"2744",2014-01-01,"FDS","ORCL",0,NA,NA,NA,NA
"2745",2014-01-01,"FDS","PAA",0,NA,NA,NA,NA
"2746",2014-01-01,"FDS","PKG",0,NA,NA,NA,NA
"2747",2014-01-01,"FDS","PKX",0,NA,NA,NA,NA
"2748",2014-01-01,"FDS","PRU",0,NA,NA,NA,NA
"2749",2014-01-01,"FDS","RCL",0,NA,NA,NA,NA
"2750",2014-01-01,"FDS","RIO",0,NA,NA,NA,NA
"2751",2014-01-01,"FDS","RL",0,NA,NA,NA,NA
"2752",2014-01-01,"FDS","ROP",0,NA,NA,NA,NA
"2753",2014-01-01,"FDS","RS",0,NA,NA,NA,NA
"2754",2014-01-01,"FDS","RSG",0,NA,NA,NA,NA
"2755",2014-01-01,"FDS","SBS",0,NA,NA,NA,NA
"2756",2014-01-01,"FDS","SKX",0,NA,NA,NA,NA
"2757",2014-01-01,"FDS","SLG",0,NA,NA,NA,NA
"2758",2014-01-01,"FDS","SMG",0,NA,NA,NA,NA
"2759",2014-01-01,"FDS","SQM",0,NA,NA,NA,NA
"2760",2014-01-01,"FDS","SUI",0,NA,NA,NA,NA
"2761",2014-01-01,"FDS","TCO",0,NA,NA,NA,NA
"2762",2014-01-01,"FDS","TEF",0,NA,NA,NA,NA
"2763",2014-01-01,"FDS","TIF",0,NA,NA,NA,NA
"2764",2014-01-01,"FDS","TSM",0,NA,NA,NA,NA
"2765",2014-01-01,"FDS","TV",0,NA,NA,NA,NA
"2766",2014-01-01,"FDS","UPS",0,NA,NA,NA,NA
"2767",2014-01-01,"FDS","URI",0,NA,NA,NA,NA
"2768",2014-01-01,"FDS","USM",0,NA,NA,NA,NA
"2769",2014-01-01,"FDS","WAT",0,NA,NA,NA,NA
"2770",2014-01-01,"FDS","YPF",0,NA,NA,NA,NA
"2771",2014-01-01,"FDS","ZNH",0,NA,NA,NA,NA
"2772",2014-01-01,"FR","FUN",0,NA,NA,NA,NA
"2773",2014-01-01,"FR","GEL",0,NA,NA,NA,NA
"2774",2014-01-01,"FR","GIL",0,NA,NA,NA,NA
"2775",2014-01-01,"FR","GS",0,NA,NA,NA,NA
"2776",2014-01-01,"FR","HAE",0,NA,NA,NA,NA
"2777",2014-01-01,"FR","HDB",0,NA,NA,NA,NA
"2778",2014-01-01,"FR","HIW",0,NA,NA,NA,NA
"2779",2014-01-01,"FR","HNP",0,NA,NA,NA,NA
"2780",2014-01-01,"FR","HR",0,NA,NA,NA,NA
"2781",2014-01-01,"FR","IEX",0,NA,NA,NA,NA
"2782",2014-01-01,"FR","ING",0,NA,NA,NA,NA
"2783",2014-01-01,"FR","IT",0,NA,NA,NA,NA
"2784",2014-01-01,"FR","JBL",0,NA,NA,NA,NA
"2785",2014-01-01,"FR","JNPR",0,NA,NA,NA,NA
"2786",2014-01-01,"FR","KEP",0,NA,NA,NA,NA
"2787",2014-01-01,"FR","KOF",0,NA,NA,NA,NA
"2788",2014-01-01,"FR","KRC",0,NA,NA,NA,NA
"2789",2014-01-01,"FR","KSS",0,NA,NA,NA,NA
