"","dt","status","side","order_type","rule","security","qty","price"
"603","2010-07-07 12:34:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.24590660716331"
"604","2010-07-07 12:48:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0759066071633097"
"605","2010-07-07 12:53:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0759066071633097"
"606","2010-07-07 13:01:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0759066071633097"
"607","2010-07-07 13:04:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.275906607163309"
"608","2010-07-07 13:10:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.57822656851433"
"609","2010-07-07 13:35:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.135906607163308"
"610","2010-07-07 13:47:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0459066071633085"
"611","2010-07-07 13:55:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0459066071633085"
"612","2010-07-07 13:57:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0459066071633085"
"613","2010-07-07 14:03:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.564435811175557"
"614","2010-07-07 14:36:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0759066071633097"
"615","2010-07-07 14:41:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0759066071633097"
"616","2010-07-07 14:43:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.44751580151331"
"617","2010-07-07 14:49:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0759066071633097"
"618","2010-07-07 14:53:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.235906607163308"
"619","2010-07-07 14:58:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.274093392836692"
"620","2010-07-07 15:20:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.195906607163309"
"621","2010-07-07 15:24:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.588463490848005"
"622","2010-07-07 15:29:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.44751580151331"
"623","2010-07-08 09:33:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.152303510172493"
"624","2010-07-08 09:38:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.152303510172493"
"625","2010-07-08 09:42:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.53751580151331"
"626","2010-07-08 09:49:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.454435811175557"
"627","2010-07-08 09:55:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.244435811175556"
"628","2010-07-08 10:00:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.77012194718372"
"629","2010-07-08 10:14:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.285228742519344"
"630","2010-07-08 10:18:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.315939509520366"
"631","2010-07-08 10:21:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.114435811175557"
"632","2010-07-08 10:34:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.810358869517394"
"633","2010-07-08 10:49:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.810121947183719"
"634","2010-07-08 10:55:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.315939509520366"
"635","2010-07-08 11:00:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.800121947183719"
"636","2010-07-08 11:10:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.636331189844942"
"637","2010-07-08 11:15:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.820121947183718"
"638","2010-07-08 11:19:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.800121947183719"
"639","2010-07-08 11:21:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.650121947183719"
"640","2010-07-08 11:23:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.563488121840861"
"641","2010-07-08 11:26:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.563488121840861"
"642","2010-07-08 11:30:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.513488121840862"
"643","2010-07-08 11:33:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.514435811175556"
"644","2010-07-08 11:38:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.71822656851433"
"645","2010-07-08 11:40:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.563488121840861"
"646","2010-07-08 11:42:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.573488121840862"
"647","2010-07-08 11:45:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.223488121840861"
"648","2010-07-08 11:57:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.839885024850044"
"649","2010-07-08 12:00:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.223488121840861"
"650","2010-07-08 12:02:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.563488121840861"
"651","2010-07-08 12:07:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.264435811175556"
"652","2010-07-08 12:16:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0734881218408621"
"653","2010-07-08 12:18:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.544672733509231"
"654","2010-07-08 12:20:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.473488121840861"
"655","2010-07-08 12:22:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.593488121840862"
"656","2010-07-08 12:32:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.563488121840861"
"657","2010-07-08 12:44:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.483488121840862"
"658","2010-07-08 12:47:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.563488121840861"
"659","2010-07-08 13:00:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.553488121840861"
"660","2010-07-08 13:40:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.656094267511268"
"661","2010-07-08 13:54:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.553488121840861"
"662","2010-07-08 13:58:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.789885024850046"
"663","2010-07-08 14:02:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.512540432506167"
"664","2010-07-08 14:10:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.512540432506167"
"665","2010-07-08 14:30:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.524672733509229"
"666","2010-07-08 14:43:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.31467273350923"
"667","2010-07-08 14:58:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.150881976170453"
"668","2010-07-08 15:04:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.583488121840862"
"669","2010-07-08 15:51:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.520408131503105"
"670","2010-07-08 15:55:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.392777354839842"
"671","2010-07-09 09:35:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.0659887715060794"
"672","2010-07-09 09:40:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.308308732857101"
"673","2010-07-09 09:51:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.0659887715060794"
"674","2010-07-09 09:53:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.63467273350923"
"675","2010-07-09 09:56:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.0159887715060805"
"676","2010-07-09 09:58:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.0659887715060794"
"677","2010-07-09 10:11:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.503251199507188"
"678","2010-07-09 10:16:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.229697364502083"
"679","2010-07-09 10:37:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.318308732857101"
"680","2010-07-09 10:44:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.644435811175557"
"681","2010-07-09 10:59:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.66467273350923"
"682","2010-07-09 11:03:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.469934286835757"
"683","2010-07-09 11:14:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.159697364502085"
"684","2010-07-09 11:21:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.251829665505147"
"685","2010-07-09 11:27:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.531829665505146"
"686","2010-07-09 11:43:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.452303510172493"
"687","2010-07-09 12:02:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.59538350051025"
"688","2010-07-09 12:10:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.59538350051025"
"689","2010-07-09 12:27:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.512777354839841"
"690","2010-07-09 12:44:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.574909655842903"
"691","2010-07-09 12:47:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.451592743171473"
"692","2010-07-09 12:51:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.462303510172493"
"693","2010-07-09 12:57:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.66467273350923"
"694","2010-07-09 13:08:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.349697364502084"
"695","2010-07-09 13:12:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.501118898504126"
"696","2010-07-09 13:33:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.424909655842903"
"697","2010-07-09 13:39:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.281592743171473"
"698","2010-07-09 13:52:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.664909655842903"
"699","2010-07-09 14:25:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.309697364502084"
"700","2010-07-09 14:33:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.491592743171474"
"701","2010-07-09 14:45:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.399697364502083"
"702","2010-07-09 14:49:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.624909655842902"
"703","2010-07-09 15:09:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.585146578176577"
"704","2010-07-09 15:28:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.399697364502083"
"705","2010-07-09 15:30:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.645383500510249"
"706","2010-07-09 15:38:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.349697364502084"
"707","2010-07-09 15:52:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.45206658783882"
"708","2010-07-09 15:58:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0528266168255538"
"709","2010-07-12 09:40:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.395383500510249"
"710","2010-07-12 09:54:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.0262256938397538"
"711","2010-07-12 09:59:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.106225693839754"
"712","2010-07-12 10:05:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.465146578176576"
"713","2010-07-12 10:13:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.00148724716628124"
"714","2010-07-12 10:25:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.00148724716628124"
"715","2010-07-12 10:33:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0496973645020837"
"716","2010-07-12 10:35:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.26851275283372"
"717","2010-07-12 10:38:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.258512752833719"
"718","2010-07-12 10:41:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.178512752833718"
"719","2010-07-12 10:45:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.27851275283372"
"720","2010-07-12 10:51:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.21946044216841"
"721","2010-07-12 10:55:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.178512752833718"
"722","2010-07-12 11:02:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.21946044216841"
"723","2010-07-12 11:16:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.21946044216841"
"724","2010-07-12 11:18:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.229697364502083"
"725","2010-07-12 11:21:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.21946044216841"
"726","2010-07-12 11:23:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.21946044216841"
"727","2010-07-12 11:34:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.319460442168412"
"728","2010-07-12 11:56:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.158512752833719"
"729","2010-07-12 12:03:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.20946044216841"
"730","2010-07-12 12:25:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.454909655842902"
"731","2010-07-12 12:30:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.158512752833719"
"732","2010-07-12 12:38:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.27851275283372"
"733","2010-07-12 13:08:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.421829665505147"
"734","2010-07-12 13:18:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.421829665505147"
"735","2010-07-12 13:27:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.27851275283372"
"736","2010-07-12 13:39:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.26851275283372"
"737","2010-07-12 13:43:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.42206658783882"
"738","2010-07-12 14:08:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.401592743171474"
"739","2010-07-12 14:15:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.281592743171473"
"740","2010-07-12 14:18:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.26851275283372"
"741","2010-07-12 14:21:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.442540432506169"
"742","2010-07-12 14:27:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.42206658783882"
"743","2010-07-12 14:29:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.401592743171474"
"744","2010-07-12 14:34:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.421829665505147"
"745","2010-07-12 14:37:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.00148724716628124"
"746","2010-07-12 14:45:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.141829665505146"
"747","2010-07-12 14:53:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.107801985832698"
"748","2010-07-12 14:59:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.141829665505146"
"749","2010-07-12 15:01:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.227801985832697"
"750","2010-07-12 15:12:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.237801985832698"
"751","2010-07-12 15:14:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.342303510172492"
"752","2010-07-12 15:21:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.0321980141673031"
"753","2010-07-12 15:28:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.285146578176576"
"754","2010-07-12 15:31:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.141829665505146"
"755","2010-07-12 15:34:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.421829665505147"
"756","2010-07-12 15:36:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.247801985832698"
"757","2010-07-12 15:49:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.332066587838819"
"758","2010-07-12 15:52:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.237801985832698"
"759","2010-07-13 09:32:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.130016451178529"
"760","2010-07-13 09:43:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.190016451178529"
"761","2010-07-13 09:46:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.21946044216841"
"762","2010-07-13 09:49:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.381118898504127"
"763","2010-07-13 09:54:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.0900164511785277"
"764","2010-07-13 09:59:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.309223519834738"
"765","2010-07-13 10:02:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.555146578176577"
"766","2010-07-13 10:14:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.318749675167391"
"767","2010-07-13 10:18:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.421118898504126"
"768","2010-07-13 10:25:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.100016451178528"
"769","2010-07-13 10:36:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.635383500510249"
"770","2010-07-13 10:40:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.18874967516739"
"771","2010-07-13 10:43:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.190016451178529"
"772","2010-07-13 10:47:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.190016451178529"
"773","2010-07-13 10:52:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.625146578176576"
"774","2010-07-13 11:01:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.645146578176577"
"775","2010-07-13 11:06:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.585146578176577"
"776","2010-07-13 11:10:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.605146578176576"
"777","2010-07-13 11:29:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.585146578176577"
"778","2010-07-13 11:55:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.0748534218234234"
"779","2010-07-13 12:24:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.0748534218234234"
"780","2010-07-13 12:26:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.177801985832698"
"781","2010-07-13 12:33:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.351118898504126"
"782","2010-07-13 12:39:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.351118898504126"
"783","2010-07-13 12:46:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.247801985832698"
"784","2010-07-13 12:49:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.655146578176577"
"785","2010-07-13 12:57:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.307801985832697"
"786","2010-07-13 13:14:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.307801985832697"
"787","2010-07-13 13:33:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.409697364502085"
"788","2010-07-13 13:37:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.409697364502085"
"789","2010-07-13 13:40:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.471592743171472"
"790","2010-07-13 13:53:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.389697364502084"
"791","2010-07-13 13:55:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.307801985832697"
"792","2010-07-13 14:00:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.389697364502084"
"793","2010-07-13 14:10:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.28732814116535"
"794","2010-07-13 14:32:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.604672733509229"
"795","2010-07-13 14:57:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.624672733509231"
"796","2010-07-13 15:24:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.0953272664907701"
"797","2010-07-13 15:58:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0649589178286156"
"798","2010-07-14 09:36:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.204517975518325"
"799","2010-07-14 09:43:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.265702587186693"
"800","2010-07-14 09:48:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.414435811175556"
"801","2010-07-14 09:53:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.554435811175557"
"802","2010-07-14 10:01:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.410881976170453"
"803","2010-07-14 10:21:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.490645053836779"
"804","2010-07-14 10:23:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.26206658783882"
"805","2010-07-14 10:41:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.520881976170452"
"806","2010-07-14 10:46:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.347091218831677"
"807","2010-07-14 11:01:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.137091218831678"
"808","2010-07-14 11:12:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.510645053836779"
"809","2010-07-14 12:14:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.267328141165351"
"810","2010-07-14 12:20:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.267328141165351"
"811","2010-07-14 12:25:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.246854296498004"
"812","2010-07-14 12:43:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.491118898504126"
"813","2010-07-14 12:51:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.481118898504127"
"814","2010-07-14 12:53:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.381118898504127"
"815","2010-07-14 13:14:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.521355820837799"
"816","2010-07-14 13:16:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.146854296498004"
"817","2010-07-14 13:30:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.3213558208378"
"818","2010-07-14 13:39:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.146854296498004"
"819","2010-07-14 13:44:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.346854296498003"
"820","2010-07-14 14:00:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.441355820837799"
"821","2010-07-14 14:26:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.198038908166371"
"822","2010-07-14 14:30:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.31064505383678"
"823","2010-07-14 14:43:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.187801985832698"
"824","2010-07-14 14:57:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.37732814116535"
"825","2010-07-14 15:40:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.543725044174534"
"826","2010-07-14 15:51:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.653488121840862"
"827","2010-07-15 14:16:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.312303510172493"
"828","2010-07-19 09:42:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.333251199507188"
"829","2010-07-20 10:11:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.409460442168411"
"830","2010-07-20 11:41:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.604435811175556"
"831","2010-07-20 11:59:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.364435811175557"
"832","2010-07-20 14:42:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.534672733509231"
"833","2010-07-21 09:47:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.492066587838819"
"834","2010-07-21 09:57:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.22793341216118"
"835","2010-07-21 10:08:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.45206658783882"
"836","2010-07-21 11:07:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.293014277173514"
"837","2010-07-21 11:10:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.472303510172493"
"838","2010-07-21 11:17:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.482540432506168"
"839","2010-07-21 11:20:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.272540432506167"
"840","2010-07-21 11:47:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.295465664853019"
"841","2010-07-21 11:52:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.295465664853019"
"842","2010-07-21 12:01:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.483251199507189"
"843","2010-07-21 12:13:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.333251199507188"
"844","2010-07-21 12:29:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.363251199507188"
"845","2010-07-21 14:48:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.482066587838819"
"846","2010-07-21 14:53:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.301829665505146"
"847","2010-07-21 15:23:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.315465664853019"
"848","2010-07-21 15:25:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.264754897851999"
"849","2010-07-21 15:32:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.394198888841881"
"850","2010-07-21 15:43:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.295465664853019"
"851","2010-07-21 15:45:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.462066587838819"
"852","2010-07-22 09:37:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.0706450538367793"
"853","2010-07-22 09:47:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.401829665505145"
"854","2010-07-22 09:52:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.254909655842903"
"855","2010-07-22 15:54:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.462066587838819"
"856","2010-07-22 15:58:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.442540432506169"
"857","2010-07-23 09:38:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.39467273350923"
"858","2010-07-23 09:40:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.524672733509229"
"859","2010-07-23 09:57:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.404909655842904"
"860","2010-07-23 10:03:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.344909655842903"
"861","2010-07-23 10:23:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","0.284754897851998"
"862","2010-07-23 10:25:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.412066587838819"
"863","2010-07-23 15:43:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.11064505383678"
"864","2010-07-23 15:56:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.274672733509229"
"865","2010-07-26 09:40:00","rejected","short","market","Exit2SHORT","NVG.NEA","all","-0.191829665505146"
