"","dt","status","side","order_type","rule","security","qty","price"
"273","2009-06-23 13:08:00","rejected","short","market","Exit2SHORT","KEP.USM","all","0.564008047910624"
"274","2009-06-23 15:17:00","rejected","short","market","Exit2SHORT","KEP.USM","all","0.704482855467099"
"275","2009-06-24 09:33:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.19559461194075"
"276","2009-06-25 09:32:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.16337109899345"
"277","2009-06-25 09:35:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.04606941949722"
"278","2009-06-26 09:35:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.17400804791063"
"279","2009-06-29 09:35:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.18606941949722"
"280","2009-06-29 09:37:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.0265500353165"
"281","2009-06-29 09:58:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.09257781697839"
"282","2009-06-29 10:23:00","rejected","short","market","Exit2SHORT","KEP.USM","all","0.975281945744968"
"283","2009-06-29 10:35:00","rejected","short","market","Exit2SHORT","KEP.USM","all","0.985281945744967"
"284","2009-06-29 10:55:00","rejected","short","market","Exit2SHORT","KEP.USM","all","0.943695381714845"
"285","2009-06-29 11:16:00","rejected","short","market","Exit2SHORT","KEP.USM","all","0.924013856173431"
"286","2009-06-30 09:33:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.36670636841439"
"287","2009-06-30 09:35:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.06941049718096"
"288","2009-06-30 10:40:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.11781231662523"
"289","2009-06-30 15:30:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.11575094503864"
"290","2009-07-07 09:38:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41129230261845"
"291","2009-07-07 09:49:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40192925153561"
"292","2009-07-07 09:55:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38811917455821"
"293","2009-07-07 10:00:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39970573858832"
"294","2009-07-07 10:02:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39049902060339"
"295","2009-07-07 10:05:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38049902060339"
"296","2009-07-07 10:22:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40589566161091"
"297","2009-07-07 10:25:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41780070009962"
"298","2009-07-07 10:39:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41557718715233"
"299","2009-07-07 10:45:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.4101805461448"
"300","2009-07-07 11:10:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40827550765609"
"301","2009-07-07 11:13:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39478390513727"
"302","2009-07-07 11:19:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41637046916739"
"303","2009-07-07 11:22:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40287886664857"
"304","2009-07-07 11:24:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38668894362598"
"305","2009-07-07 11:31:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38795703319751"
"306","2009-07-07 11:35:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.3860519947088"
"307","2009-07-07 11:40:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.34256039218998"
"308","2009-07-07 11:42:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.34446543067869"
"309","2009-07-07 11:45:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.3541469562201"
"310","2009-07-07 11:56:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.35684527672387"
"311","2009-07-07 11:59:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.36684527672386"
"312","2009-07-07 12:25:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.31716375118245"
"313","2009-07-07 12:52:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.31843184075399"
"314","2009-07-07 13:41:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.3060519947088"
"315","2009-07-07 13:53:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.30256039218998"
"316","2009-07-07 15:03:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.34113016125775"
"317","2009-07-07 15:30:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.31065535370128"
"318","2009-07-07 15:59:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.30351000730293"
"319","2009-07-08 09:46:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.3841469562201"
"320","2009-07-08 09:50:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.3760519947088"
"321","2009-07-08 10:03:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40922512276905"
"322","2009-07-08 10:06:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38065535370128"
"323","2009-07-08 10:11:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38875031521257"
"324","2009-07-08 10:21:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41732008428034"
"325","2009-07-08 10:23:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39922512276905"
"326","2009-07-08 15:12:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.406046186446"
"327","2009-07-08 15:15:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.416046186446"
"328","2009-07-08 15:17:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41683946846106"
"329","2009-07-08 15:26:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41033107097989"
"330","2009-07-09 10:57:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40843184075399"
"331","2009-07-09 11:24:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41382848176151"
"332","2009-07-09 11:29:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41382848176151"
"333","2009-07-09 11:32:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41001840478411"
"334","2009-07-09 11:54:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41684527672386"
"335","2009-07-09 11:56:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41605199470881"
"336","2009-07-09 12:06:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41494023823516"
"337","2009-07-09 12:17:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41303519974645"
"338","2009-07-09 12:38:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40256039218998"
"339","2009-07-09 12:44:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38906878967116"
"340","2009-07-09 12:47:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37637046916739"
"341","2009-07-09 12:49:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39065535370128"
"342","2009-07-09 12:51:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37176711017492"
"343","2009-07-09 12:55:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38716375118245"
"344","2009-07-09 13:01:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.34208558463351"
"345","2009-07-09 13:03:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.33176711017492"
"346","2009-07-09 13:07:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38335367420504"
"347","2009-07-09 13:37:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.35716375118245"
"348","2009-07-09 13:43:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.35335367420504"
"349","2009-07-09 13:56:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.32478390513727"
"350","2009-07-09 14:01:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.33557718715233"
"351","2009-07-09 14:03:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.35287886664856"
"352","2009-07-09 14:18:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40748222564103"
"353","2009-07-09 14:30:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39208558463351"
"354","2009-07-09 14:32:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39399062312221"
"355","2009-07-09 14:48:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40557718715233"
"356","2009-07-09 14:54:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40287886664857"
"357","2009-07-09 15:02:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40795703319751"
"358","2009-07-09 15:06:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40446543067869"
"359","2009-07-09 15:28:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37176711017492"
"360","2009-07-09 15:37:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40795703319751"
"361","2009-07-09 15:48:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39637046916739"
"362","2009-07-09 15:52:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.36748222564104"
"363","2009-07-09 15:57:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37446543067868"
"364","2009-07-10 09:35:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40224191773139"
"365","2009-07-10 09:38:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38144863571634"
"366","2009-07-10 09:40:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39954359722763"
"367","2009-07-10 09:42:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.35335367420504"
"368","2009-07-10 09:53:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40144863571633"
"369","2009-07-10 10:05:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.35588985334811"
"370","2009-07-10 10:08:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39668313536317"
"371","2009-07-10 10:10:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38826969939329"
"372","2009-07-10 10:14:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37509657133305"
"373","2009-07-10 10:30:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38588985334811"
"374","2009-07-10 10:39:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.36398481485941"
"375","2009-07-10 10:41:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38287305838576"
"376","2009-07-10 10:47:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39906298140835"
"377","2009-07-10 10:50:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40366634040082"
"378","2009-07-10 10:53:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40906298140835"
"379","2009-07-10 10:56:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41366634040082"
"380","2009-07-10 11:00:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40477809687447"
"381","2009-07-10 11:18:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40255458392718"
"382","2009-07-10 12:30:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.4141411479573"
"383","2009-07-10 12:34:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.406046186446"
"384","2009-07-10 12:54:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41715794291965"
"385","2009-07-10 12:57:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40176130191212"
"386","2009-07-10 13:00:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41255458392718"
"387","2009-07-10 13:05:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41176130191212"
"388","2009-07-10 13:08:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39906298140835"
"389","2009-07-10 13:15:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41255458392718"
"390","2009-07-10 13:18:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41445962241588"
"391","2009-07-10 13:22:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.390174737882"
"392","2009-07-10 13:30:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38826969939329"
"393","2009-07-10 13:38:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40715794291965"
"394","2009-07-10 13:40:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40826969939329"
"395","2009-07-10 13:43:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40557137888953"
"396","2009-07-10 13:50:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41557137888953"
"397","2009-07-10 14:43:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41096801989706"
"398","2009-07-10 14:46:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41096801989706"
"399","2009-07-10 14:48:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41445962241588"
"400","2009-07-10 14:58:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41096801989706"
"401","2009-07-10 15:04:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40906298140835"
"402","2009-07-10 15:08:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41096801989706"
"403","2009-07-10 15:10:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40826969939329"
"404","2009-07-10 15:18:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39588985334811"
"405","2009-07-10 15:23:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41826969939329"
"406","2009-07-10 15:30:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41826969939329"
"407","2009-07-10 15:33:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40557137888953"
"408","2009-07-10 15:46:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.410174737882"
"409","2009-07-10 15:50:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41588985334811"
"410","2009-07-10 15:54:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41128649435564"
"411","2009-07-10 15:56:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.4120797763707"
"412","2009-07-13 09:33:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.25573352025022"
"413","2009-07-13 09:37:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.04049321234058"
"414","2009-07-14 09:34:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.14906878967116"
"415","2009-07-14 09:37:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.15986207168622"
"416","2009-07-14 09:52:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.30366634040082"
"417","2009-07-14 09:56:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.27795122493471"
"418","2009-07-14 10:09:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38684527672386"
"419","2009-07-14 10:42:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.23890664831046"
"420","2009-07-14 13:07:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.2060519947088"
"421","2009-07-14 13:13:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.22843184075399"
"422","2009-07-14 15:01:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.21303519974646"
"423","2009-07-14 15:08:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.22573352025022"
"424","2009-07-16 10:15:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41462757203938"
"425","2009-07-16 14:06:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41193505979842"
"426","2009-07-16 14:08:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39844345727959"
"427","2009-07-16 14:20:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38415857274571"
"428","2009-07-16 14:28:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37606361123441"
"429","2009-07-16 14:33:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39495185476077"
"430","2009-07-16 14:35:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41384009828712"
"431","2009-07-16 14:50:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38146025224195"
"432","2009-07-16 15:12:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41685689324948"
"433","2009-07-16 15:15:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41606361123442"
"434","2009-07-17 09:37:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38860559864029"
"435","2009-07-17 09:40:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.34320895763276"
"436","2009-07-17 09:54:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.32939888065535"
"437","2009-07-17 10:13:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41701903461017"
"438","2009-07-17 10:20:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.41670056015158"
"439","2009-07-17 10:33:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40971735511394"
"440","2009-07-17 10:44:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37543247058005"
"441","2009-07-17 10:46:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.39432071410641"
"442","2009-07-17 10:49:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40162239360264"
"443","2009-07-17 11:02:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.33273415007628"
"444","2009-07-17 11:22:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37511399612147"
"445","2009-07-17 11:28:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.38701903461017"
"446","2009-07-17 11:35:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.36320895763276"
"447","2009-07-17 11:50:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.34130391914406"
"448","2009-07-17 11:57:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.35209720115911"
"449","2009-07-17 11:59:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.36209720115911"
"450","2009-07-17 12:06:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.34860559864029"
"451","2009-07-17 12:17:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.3824156756177"
"452","2009-07-17 12:21:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.40051063712899"
"453","2009-07-17 12:41:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37813079108382"
"454","2009-07-17 12:46:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.36463918856499"
"455","2009-07-17 12:56:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37352743209134"
"456","2009-07-17 13:03:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.34194086806122"
"457","2009-07-17 13:06:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37162239360264"
"458","2009-07-17 13:20:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.35194086806122"
"459","2009-07-17 13:47:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37416438100851"
"460","2009-07-17 13:51:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.36876774000099"
"461","2009-07-17 14:02:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37035430403111"
"462","2009-07-17 14:07:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.37686270151228"
"463","2009-07-17 14:23:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.32337109899346"
"464","2009-07-17 14:30:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.32908621445957"
"465","2009-07-17 14:38:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.32527613748216"
"466","2009-07-17 14:42:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.31987949647463"
"467","2009-07-17 14:45:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.30368957345204"
"468","2009-07-17 15:14:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.27908621445957"
"469","2009-07-17 15:22:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.2763878939558"
"470","2009-07-17 15:24:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.28257781697839"
"471","2009-07-17 15:44:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.32416438100852"
"472","2009-07-17 15:47:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.35495766302357"
"473","2009-07-17 15:49:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.33495766302357"
"474","2009-07-17 15:56:00","rejected","short","market","Exit2SHORT","KEP.USM","all","1.34876774000099"
"475","2009-07-24 10:25:00","closed","short","stoplimit","EnterSHORT","KEP.USM","-50","2.87953002130972"
"476","2009-07-24 10:25:00","canceled","short","stoplimit","EnterSHORT","KEP.USM","-50","2.94683170080595"
"477","2009-07-24 10:28:00","closed","short","stoplimit","EnterSHORT","KEP.USM","-50","2.91492666231724"
"478",NA,"open","short","stoplimit","StopLossSHORT","KEP.USM","all","4.18695587871608"
"479","2009-02-06 10:00:00","canceled","short","stoplimit","EnterSHORT","ROP.MAA","-50","11.3541058030836"
"480","2009-02-06 10:00:00","canceled","short","stoplimit","EnterSHORT","ROP.MAA","-50","11.8946408815238"
"481","2009-02-06 10:00:00","closed","short","stoplimit","EnterSHORT","ROP.MAA","-50","12.4713670013505"
"482","2009-04-15 15:55:00","replaced","short","stoplimit","StopLossSHORT","ROP.MAA","all","18.4375329628056"
"483","2009-04-15 15:58:00","closed","short","market","Exit2SHORT","ROP.MAA","all","4.5958939907436"
"484","2009-11-02 13:02:00","closed","short","stoplimit","EnterSHORT","MTD.DNP","-50","20.3854818063405"
"485",NA,"open","short","stoplimit","StopLossSHORT","MTD.DNP","all","30.3561588320989"
"486","2009-02-06 12:32:00","closed","short","stoplimit","EnterSHORT","NUS.CPT","-50","2.44794040621751"
"487","2009-03-10 15:31:00","replaced","short","stoplimit","StopLossSHORT","NUS.CPT","all","3.61654757277146"
"488","2009-03-10 15:32:00","closed","short","market","Exit2SHORT","NUS.CPT","all","1.19539321983706"
"489","2009-03-25 15:03:00","closed","short","stoplimit","EnterSHORT","NUS.CPT","-50","2.40926538728821"
"490","2009-05-07 15:57:00","closed","short","stoplimit","StopLossSHORT","NUS.CPT","all","3.58853504437751"
"491","2009-05-07 15:59:00","closed","short","stoplimit","EnterSHORT","NUS.CPT","-50","3.64379484267419"
"492",NA,"open","short","stoplimit","StopLossSHORT","NUS.CPT","all","5.4586683371209"
"493","2009-03-12 11:34:00","closed","short","stoplimit","EnterSHORT","TIF.URI","-50","11.5964035000972"
"494",NA,"open","short","stoplimit","StopLossSHORT","TIF.URI","all","17.2401077066355"
"495","2009-06-09 09:36:00","closed","long","stoplimit","EnterLONG","CCL.BLK","50","-8.24458487355276"
"496","2009-10-26 10:30:00","closed","long","stoplimit","StopLossLONG","CCL.BLK","all","-12.3668773103291"
"497","2009-10-30 11:58:00","closed","long","stoplimit","EnterLONG","CCL.BLK","50","-11.7088162821222"
"498",NA,"open","long","stoplimit","StopLossLONG","CCL.BLK","all","-17.5632244231833"
"499","2009-03-31 10:01:00","closed","short","stoplimit","EnterSHORT","FDS.MSM","-50","11.0053306724762"
"500","2009-03-31 10:02:00","closed","short","stoplimit","StopLossSHORT","FDS.MSM","all","7.17003497554045"
"501","2009-03-31 11:07:00","closed","short","stoplimit","EnterSHORT","FDS.MSM","-50","11.0535034686839"
"502","2009-04-02 09:43:00","replaced","short","stoplimit","StopLossSHORT","FDS.MSM","all","16.4034272693735"
"503","2009-04-02 09:44:00","closed","short","market","Exit2SHORT","FDS.MSM","all","4.88901689040947"
"504","2009-09-22 09:38:00","closed","short","stoplimit","EnterSHORT","FDS.MSM","-50","13.8704841888314"
"505","2009-10-22 09:34:00","replaced","short","stoplimit","StopLossSHORT","FDS.MSM","all","20.261971904087"
"506","2009-10-22 09:35:00","closed","short","market","Exit2SHORT","FDS.MSM","all","5.46761232145542"
"507","2009-10-30 11:02:00","closed","short","stoplimit","EnterSHORT","FDS.MSM","-50","11.0229628807683"
"508","2009-12-14 09:31:00","closed","short","stoplimit","StopLossSHORT","FDS.MSM","all","15.5168090320508"
"509","2009-12-14 09:32:00","closed","short","stoplimit","EnterSHORT","FDS.MSM","-50","17.8438688901956"
"510",NA,"open","short","stoplimit","StopLossSHORT","FDS.MSM","all","26.6997757523588"
"511","2009-01-26 11:00:00","closed","short","stoplimit","EnterSHORT","SUI.FUN","-50","3.60524442768806"
"512","2009-02-17 09:36:00","replaced","short","stoplimit","StopLossSHORT","SUI.FUN","all","5.31383517665795"
"513","2009-02-17 09:37:00","closed","short","market","Exit2SHORT","SUI.FUN","all","1.7294972926767"
"514","2009-03-19 13:51:00","closed","short","stoplimit","EnterSHORT","SUI.FUN","-50","3.52292597562869"
"515","2009-04-23 12:37:00","closed","short","stoplimit","StopLossSHORT","SUI.FUN","all","4.75326253094872"
"516","2009-04-23 15:29:00","canceled","short","stoplimit","EnterSHORT","SUI.FUN","-50","5.26764336475909"
"517","2009-04-23 15:29:00","closed","short","stoplimit","EnterSHORT","SUI.FUN","-50","5.33218493592613"
"518",NA,"open","short","stoplimit","StopLossSHORT","SUI.FUN","all","7.92573049307684"
"519","2009-09-17 11:30:00","closed","short","stoplimit","EnterSHORT","PKX.BG","-50","32.6232679064668"
"520",NA,"open","short","stoplimit","StopLossSHORT","PKX.BG","all","48.4342294161303"
"521","2009-04-24 09:37:00","closed","short","stoplimit","EnterSHORT","JNPR.MTN","-50","6.56290950829355"
"522","2009-08-03 10:46:00","closed","short","stoplimit","StopLossSHORT","JNPR.MTN","all","8.9490712720702"
"523","2009-08-03 10:53:00","closed","short","stoplimit","EnterSHORT","JNPR.MTN","-50","9.29942957135808"
"524","2009-11-11 09:31:00","replaced","short","stoplimit","StopLossSHORT","JNPR.MTN","all","13.8685753538272"
"525","2009-11-11 09:32:00","closed","short","market","Exit2SHORT","JNPR.MTN","all","3.08814146523523"
"526","2009-01-28 13:31:00","canceled","short","stoplimit","EnterSHORT","TSM.TV","-50","1.68986151489856"
"527","2009-01-28 13:31:00","closed","short","stoplimit","EnterSHORT","TSM.TV","-50","1.6942123141488"
"528","2009-04-29 11:18:00","closed","short","stoplimit","StopLossSHORT","TSM.TV","all","2.53748987459713"
"529","2009-04-29 12:32:00","closed","short","stoplimit","EnterSHORT","TSM.TV","-50","3.08516880187115"
"530","2009-11-05 11:51:00","replaced","short","stoplimit","StopLossSHORT","TSM.TV","all","4.59460799830814"
"531","2009-11-05 11:52:00","closed","short","market","Exit2SHORT","TSM.TV","all","0.843526722769994"
"532","2009-12-02 15:45:00","closed","short","stoplimit","EnterSHORT","TSM.TV","-50","1.69717237375392"
"533",NA,"open","short","stoplimit","StopLossSHORT","TSM.TV","all","2.53998236175553"
"534","2009-05-19 10:04:00","closed","short","stoplimit","EnterSHORT","IT.ASGN","-50","5.76474620527145"
"535","2009-06-15 13:20:00","replaced","short","stoplimit","StopLossSHORT","IT.ASGN","all","8.37528398309673"
"536","2009-06-15 13:21:00","closed","short","market","Exit2SHORT","IT.ASGN","all","2.83422230754611"
"537","2009-08-05 12:34:00","closed","short","stoplimit","EnterSHORT","IT.ASGN","-50","5.77017525749195"
"538","2009-08-05 12:34:00","canceled","short","stoplimit","EnterSHORT","IT.ASGN","-50","5.8166282074378"
"539","2009-09-09 15:47:00","replaced","short","stoplimit","StopLossSHORT","IT.ASGN","all","8.62423936121085"
"540","2009-09-09 15:48:00","closed","short","market","Exit2SHORT","IT.ASGN","all","2.74590440909866"
