"","dt","status","side","order_type","rule","security","qty","price"
"938","2004-02-27 14:00:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.02708558117832"
"939","2004-02-27 14:05:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.08977042050045"
"940","2004-02-27 14:07:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.06342800083938"
"941","2004-02-27 14:15:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.13708558117832"
"942","2004-02-27 14:20:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.13586638773201"
"943","2004-02-27 14:30:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.09196235496357"
"944","2004-02-27 14:44:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.0346471942857"
"945","2004-02-27 14:49:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.00708558117832"
"946","2004-02-27 15:00:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.941962354963565"
"947","2004-03-01 09:35:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.10026332535949"
"948","2004-03-01 09:52:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.00879767948366"
"949","2004-03-01 09:59:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.850743161517258"
"950","2004-03-01 11:17:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.05855122705415"
"951","2004-03-01 11:20:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.05855122705415"
"952","2004-03-01 12:15:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.928304774624628"
"953","2004-03-01 13:12:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.966112840161522"
"954","2004-03-01 13:38:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.887085581178319"
"955","2004-03-01 13:49:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.904647194285694"
"956","2004-03-01 13:52:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.878304774624631"
"957","2004-03-01 14:15:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.00708558117832"
"958","2004-03-01 14:30:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.99464719428569"
"959","2004-03-01 14:56:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.00342800083938"
"960","2004-03-01 15:48:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.11952396807094"
"961","2004-03-01 15:53:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.13708558117832"
"962","2004-03-01 15:56:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12830477462463"
"963","2004-03-02 09:35:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.06805832219511"
"964","2004-03-02 09:44:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.941715902534042"
"965","2004-03-02 09:54:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.880250256658215"
"966","2004-03-02 10:30:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.729757351799194"
"967","2004-03-02 11:45:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.04196235496357"
"968","2004-03-02 14:06:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.810976545245509"
"969","2004-03-02 14:44:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.844880578013942"
"970","2004-03-02 15:07:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.03366138456763"
"971","2004-03-03 09:35:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.992442191121327"
"972","2004-03-03 09:38:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.01731896490657"
"973","2004-03-03 10:37:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.10609977146026"
"974","2004-03-03 10:39:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.07853815835288"
"975","2004-03-03 11:08:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.01097654524551"
"976","2004-03-03 11:16:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.11951089936968"
"977","2004-03-03 11:34:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.993168479708608"
"978","2004-03-03 11:42:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.01194928626229"
"979","2004-03-03 12:00:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.932922027279091"
"980","2004-03-03 12:17:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.995360414171714"
"981","2004-03-03 12:24:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.01804525349385"
"982","2004-03-03 12:28:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.00048364038647"
"983","2004-03-03 12:49:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.13048364038647"
"984","2004-03-03 12:54:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.06682606004754"
"985","2004-03-03 13:04:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.990483640386472"
"986","2004-03-03 14:13:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.783894768295895"
"987","2004-03-03 14:29:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.857552348634819"
"988","2004-03-03 15:14:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.00267557484958"
"989","2004-03-04 09:36:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.05267557484958"
"990","2004-03-04 09:39:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.09779880106433"
"991","2004-03-04 09:41:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12560686660122"
"992","2004-03-04 09:44:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.80779880106433"
"993","2004-03-04 10:01:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.957798801064328"
"994","2004-03-04 10:06:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.891456381403266"
"995","2004-03-04 10:23:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.862675574849575"
"996","2004-03-04 13:08:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.695840250329475"
"997","2004-03-04 13:14:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.630470571685208"
"998","2004-03-04 13:18:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.56778573236307"
"999","2004-03-04 13:25:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.550224119255688"
"1000","2004-03-04 15:26:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.786566538916759"
"1001","2004-03-05 10:18:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.27021105055443"
"1002","2004-03-05 15:55:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.211183791571216"
"1003","2004-03-10 09:43:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.740703955413458"
"1004","2004-03-10 10:25:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.04826556852084"
"1005","2004-03-10 10:41:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.966799922645009"
"1006","2004-03-10 10:52:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.840457502983945"
"1007","2004-03-10 12:19:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.934607988181902"
"1008","2004-03-10 12:31:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.925827181628215"
"1009","2004-03-10 12:54:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.05973121439666"
"1010","2004-03-10 12:57:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.94338879473559"
"1011","2004-03-10 13:07:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.00485444061142"
"1012","2004-03-10 13:09:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.00485444061142"
"1013","2004-03-10 13:14:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.0724160537188"
"1014","2004-03-10 13:21:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.04485444061142"
"1015","2004-03-10 13:28:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.09875847337986"
"1016","2004-03-10 13:30:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.08753927993356"
"1017","2004-03-11 13:08:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.869497830668408"
"1018","2004-03-11 13:10:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.869497830668408"
"1019","2004-03-11 13:30:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.851936217561033"
"1020","2004-03-11 13:36:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.870717024114718"
"1021","2004-03-11 13:52:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.04193621756103"
"1022","2004-03-11 14:04:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.995840250329479"
"1023","2004-03-11 14:14:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.933155411007341"
"1024","2004-03-11 14:26:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.914621056883163"
"1025","2004-03-11 14:38:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.10340186343686"
"1026","2004-03-11 14:43:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.953401863436859"
"1027","2004-03-11 15:00:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.00340186343686"
"1028","2004-03-11 15:07:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.977305896205308"
"1029","2004-03-11 15:23:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12633315518851"
"1030","2004-03-11 15:25:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.056086702759"
"1031","2004-03-11 15:32:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.07364831586638"
"1032","2004-03-11 15:38:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12633315518851"
"1033","2004-03-11 15:49:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.14438767315492"
"1034","2004-03-11 15:58:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.11316847970861"
"1035","2004-03-12 09:45:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.01829170592337"
"1036","2004-03-12 09:47:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.01073009281598"
"1037","2004-03-12 10:08:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12438767315491"
"1038","2004-03-12 10:20:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.13829170592336"
"1039","2004-03-12 10:26:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.13585331903074"
"1040","2004-03-12 10:29:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12463412558444"
"1041","2004-03-12 10:36:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12463412558444"
"1042","2004-03-12 10:56:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.11951089936968"
"1043","2004-03-12 10:58:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12829170592337"
"1044","2004-03-12 14:20:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.305360414171709"
"1045","2004-03-15 10:05:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.976826060047536"
"1046","2004-03-15 10:41:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.95633315518851"
"1047","2004-03-15 10:50:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.963648315866379"
"1048","2004-03-15 10:54:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.899990735527446"
"1049","2004-03-15 12:41:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.13730589620531"
"1050","2004-03-15 12:49:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.07096347654424"
"1051","2004-03-16 14:23:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.11633315518851"
"1052","2004-03-16 14:38:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.14292202727909"
"1053","2004-03-16 14:50:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12585331903074"
"1054","2004-03-16 15:05:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.13853815835288"
"1055","2004-03-16 15:08:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.07097654524551"
"1056","2004-03-16 15:44:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.14341493213812"
"1057","2004-03-16 15:54:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12316847970861"
"1058","2004-03-17 09:38:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.13170283383278"
"1059","2004-03-17 09:46:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.11633315518851"
"1060","2004-03-17 09:53:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.10145638140327"
"1061","2004-03-17 09:58:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.13292202727909"
"1062","2004-03-17 10:18:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.13657960761802"
"1063","2004-03-17 10:38:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.07438767315492"
"1064","2004-03-17 10:45:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.0919492862623"
"1065","2004-03-17 11:15:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.13779880106433"
"1066","2004-03-17 11:20:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12023718795695"
"1067","2004-03-17 12:30:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.08901799451064"
"1068","2004-03-17 13:05:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.09657960761803"
"1069","2004-03-17 13:21:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12023718795695"
"1070","2004-03-17 13:42:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.10267557484958"
"1071","2004-03-17 13:53:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.06633315518851"
"1072","2004-03-17 14:09:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.0851139617422"
"1073","2004-03-17 14:33:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.09389476829589"
"1074","2004-03-17 14:39:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.01486750931268"
"1075","2004-03-17 15:06:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.06486750931268"
"1076","2004-03-17 15:28:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.993401863436858"
"1077","2004-03-19 12:27:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12803218479258"
"1078","2004-03-19 12:38:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.01290895857783"
"1079","2004-03-19 13:13:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.12437460445365"
"1080","2004-03-19 13:21:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.13437460445365"
"1081","2004-03-19 13:43:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.981936217561035"
"1082","2004-03-19 13:47:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.915593797899966"
"1083","2004-03-19 15:13:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.01462105688316"
"1084","2004-03-19 15:30:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.937059443775787"
"1085","2004-03-19 15:53:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.987059443775792"
"1086","2004-03-22 09:56:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.997305896205305"
"1087","2004-03-22 10:18:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.902429122420067"
"1088","2004-03-22 10:57:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.672429122420063"
"1089","2004-03-22 14:32:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.652182669990552"
"1090","2004-03-25 11:00:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.290211050554426"
"1091","2004-03-26 09:37:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.223622178463842"
"1092","2004-03-29 09:43:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.10608670275899"
"1093","2004-03-29 10:18:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.00022411925569"
"1094","2004-03-29 10:33:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.07656653891676"
"1095","2004-03-29 10:46:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.06778573236307"
"1096","2004-03-29 10:49:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.05900492580938"
"1097","2004-03-29 10:59:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.0804705716852"
"1098","2004-03-29 11:05:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.14193621756103"
"1099","2004-03-29 11:34:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.02827863722209"
"1100","2004-03-29 11:40:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.06705944377579"
"1101","2004-03-29 11:43:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.974621056883166"
"1102","2004-03-29 12:50:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.01486750931268"
"1103","2004-03-30 10:04:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.747305896205305"
"1104","2004-03-30 10:36:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.902675574849582"
"1105","2004-03-30 14:37:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.586320086487248"
"1106","2004-03-30 14:48:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.516320086487248"
"1107","2004-03-30 15:14:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.36753927993356"
"1108","2004-03-30 15:46:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.275827181628216"
"1109","2004-03-31 10:14:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.763635247165105"
"1110","2004-03-31 11:48:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.700211050554429"
"1111","2004-03-31 15:19:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.595087824339672"
"1112","2004-03-31 15:32:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.516307017785977"
"1113","2004-04-05 11:07:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.938304774624633"
"1114","2004-04-05 11:09:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.878304774624631"
"1115","2004-04-05 11:24:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.828551227054149"
"1116","2004-04-05 11:42:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.758551227054149"
"1117","2004-04-05 11:48:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.897824938466862"
"1118","2004-04-05 12:20:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.14197542366482"
"1119","2004-04-05 12:34:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.939044131913178"
"1120","2004-04-05 12:37:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.862701712252104"
"1121","2004-04-05 13:39:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.242688643550842"
"1122","2004-04-05 13:45:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.18390783699715"
"1123","2004-04-05 15:19:00","rejected","short","market","Exit2SHORT","FUN.FR","all","-0.513653776110225"
"1124","2004-04-05 15:39:00","rejected","short","market","Exit2SHORT","FUN.FR","all","-0.701461841647117"
"1125","2004-04-06 10:10:00","rejected","short","market","Exit2SHORT","FUN.FR","all","-0.0426679663921661"
"1126","2004-04-06 10:45:00","rejected","short","market","Exit2SHORT","FUN.FR","all","-0.10583264187207"
"1127","2004-04-06 14:23:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.555646072705024"
"1128","2004-04-06 14:45:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.425399620275506"
"1129","2004-04-07 09:50:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.06224801349687"
"1130","2004-04-07 09:58:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.01443994795998"
"1131","2004-04-07 10:09:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.996878334852603"
"1132","2004-04-07 10:13:00","rejected","short","market","Exit2SHORT","FUN.FR","all","1.08809752829892"
"1133","2004-04-07 11:24:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.185619935302498"
"1134","2004-04-07 11:35:00","rejected","short","market","Exit2SHORT","FUN.FR","all","0.143907836997151"
"1135","2004-04-12 10:21:00","closed","short","stoplimit","EnterSHORT","FUN.FR","-50","2.68058109485561"
"1136","2004-04-12 10:53:00","canceled","short","stoplimit","EnterSHORT","FUN.FR","-50","2.32178721960067"
"1137","2004-04-12 10:53:00","canceled","short","stoplimit","EnterSHORT","FUN.FR","-50","2.34812963926173"
"1138","2004-04-12 10:53:00","canceled","short","stoplimit","EnterSHORT","FUN.FR","-50","2.34812963926173"
"1139","2004-04-12 10:53:00","closed","short","stoplimit","EnterSHORT","FUN.FR","-50","2.55277302931872"
"1140","2004-04-12 11:55:00","replaced","short","stoplimit","StopLossSHORT","FUN.FR","all","3.76662164228343"
"1141","2004-04-12 11:56:00","closed","short","market","Exit2SHORT","FUN.FR","all","0.763765934177751"
"1142","2004-05-10 14:48:00","closed","short","stoplimit","EnterSHORT","FUN.FR","-50","2.29748176288204"
"1143","2004-05-27 10:03:00","replaced","short","stoplimit","StopLossSHORT","FUN.FR","all","3.19197264432306"
"1144","2004-05-27 10:04:00","closed","short","market","Exit2SHORT","FUN.FR","all","1.13204076717114"
"1145","2004-07-15 09:40:00","closed","long","stoplimit","EnterLONG","FUN.FR","50","-2.40459328458352"
"1146","2004-08-18 11:48:00","closed","long","stoplimit","StopLossLONG","FUN.FR","all","-3.60688992687528"
"1147","2004-08-20 09:37:00","closed","long","stoplimit","EnterLONG","FUN.FR","50","-3.11411344842575"
"1148","2004-08-25 09:44:00","closed","long","stoplimit","StopLossLONG","FUN.FR","all","-4.67117017263863"
"1149","2004-09-09 10:07:00","closed","long","stoplimit","EnterLONG","FUN.FR","50","-4.49174040503946"
"1150",NA,"open","long","stoplimit","StopLossLONG","FUN.FR","all","-6.73761060755919"
"1151","2004-01-02 09:58:00","closed","long","stoplimit","EnterLONG","HDB.CHA","50","-3.88120471172337"
"1152",NA,"open","long","stoplimit","StopLossLONG","HDB.CHA","all","-5.82180706758505"
"1153","2004-01-06 13:34:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","-0.290628821120038"
"1154","2004-01-07 10:20:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.213142174056081"
"1155","2004-01-07 14:41:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.957992645211824"
"1156","2004-01-07 14:56:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.19685479184501"
"1157","2004-01-07 15:26:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.44200432068926"
"1158","2004-01-07 15:45:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.28457908511138"
"1159","2004-01-07 15:48:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.33415968727223"
"1160","2004-01-08 09:37:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.58020638918197"
"1161","2004-01-08 12:19:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","-0.797094920868943"
"1162","2004-01-14 09:42:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.357751964910506"
"1163","2004-01-22 10:33:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.630027671644136"
"1164","2004-02-12 09:37:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","-1.1775214894607"
"1165","2004-02-18 10:05:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.706249505715409"
"1166","2004-02-18 10:15:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.696249505715407"
"1167","2004-02-18 11:04:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.723255343454131"
"1168","2004-02-18 11:12:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.759542725665188"
"1169","2004-02-18 11:48:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.984870972047272"
"1170","2004-02-18 12:48:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.768404872298376"
"1171","2004-02-18 12:51:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.794692254509435"
"1172","2004-02-18 14:59:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.878703929986873"
"1173","2004-02-18 15:04:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.898703929986873"
"1174","2004-02-18 15:27:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.864272856670276"
"1175","2004-02-19 09:42:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.924750631896618"
"1176","2004-02-19 10:51:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.10031955858002"
"1177","2004-02-19 11:27:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.09660694079109"
"1178","2004-02-19 11:31:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.07403217636896"
"1179","2004-02-19 11:57:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.45217586747449"
"1180","2004-02-19 12:07:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.25031955858002"
"1181","2004-02-19 12:20:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.25031955858002"
"1182","2004-02-19 12:26:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.08031955858002"
"1183","2004-02-19 12:30:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.08403217636896"
"1184","2004-02-19 13:05:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.934032176368959"
"1185","2004-02-19 14:38:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.871038014107683"
"1186","2004-02-19 15:01:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.846606940791087"
"1187","2004-02-19 15:17:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.821337071796176"
"1188","2004-02-23 10:00:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.25546908742427"
"1189","2004-02-23 10:05:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.765888485263424"
"1190","2004-02-23 14:40:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.685527464811447"
"1191","2004-02-24 12:12:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.70307304053998"
"1192","2004-02-25 10:00:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.47235458501233"
"1193","2004-02-25 10:02:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.4642108939068"
"1194","2004-02-25 10:04:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.4742108939068"
"1195","2004-02-25 10:14:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.46606720280126"
"1196","2004-02-25 10:22:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.36091767395702"
"1197","2004-02-25 10:33:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.33906136506254"
"1198","2004-02-25 10:40:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.36277398285149"
"1199","2004-02-25 10:47:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.25834290953489"
"1200","2004-02-25 10:52:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.18205552732383"
"1201","2004-02-25 10:57:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.13463029174596"
"1202","2004-02-25 11:01:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","0.909061365062545"
"1203","2004-02-25 11:36:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.06379149606764"
"1204","2004-02-25 11:38:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.1142108939068"
"1205","2004-02-25 11:55:00","rejected","short","market","Exit2SHORT","HDB.CHA","all","1.4100788782787"
